,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4829363348085117,3.2748246352342285,8.176158301794013,16.916989815876967,24.781737881394594,31.06233742771778,95.45289442023486,128.0422717505515,125.45511143439934,139.17203579393077,161.00815177283073,181.76153380505386,143.47856723391848,132.16167952530677,128.87232749673217,102.29064462854787
1,2.017565873089236,10.740698874278692,25.455466194990162,50.07539829414367,69.53874870992675,85.22750751109811,266.35400874154533,300.95004704064866,280.31792191817726,264.72535633774703,270.3182565061081,289.9603304479853,204.745900639308,121.76400594841232,50.155839269303954,-25.860990526162425
2,3.8044640001487884,17.1229235704274,32.69831117318487,61.212257782194676,64.59965981428185,70.1919022315723,170.2597319035352,114.96584380850942,61.06013960837653,-4.691801386755458,-106.32328910592184,-40.879821833835905,-172.5039253606433,-198.10872285976203,-280.6359188267087,-278.8675636590026
3,5.2553806177993705,22.35479630768348,34.87149877812965,52.131601624538504,31.542013592776925,8.736429086059218,-68.27710702554839,-145.5323831627852,-182.27100687423126,-189.29528916847994,-228.77717555607455,-70.75473430815293,-184.0082822043638,2.3372612343471246,-3.9848936065644125,113.80259890336906
4,6.8398872518499925,25.839997150305983,37.62172494358947,34.4728574528728,8.984269125842673,-33.10015701676281,-72.08641573084515,-116.48694921596211,-75.60442049636436,-20.464654914198945,146.79429435383145,87.67676439977868,180.1870234449873,209.46808983546453,70.19253995202084,79.19515872592498
5,8.459877637203036,27.521999512930563,28.92190443739034,7.447931669988691,-40.32183362837458,-76.04497541164437,-76.12547246952181,-63.12338567285951,26.63912028180289,68.98688669970875,161.36600407586297,-63.15929461998553,1.1295083190485684,-229.20530122782117,-309.6641569346959,-271.14483476496855
6,9.587192089984242,27.777128538398813,20.538988096201933,-20.629899192123958,-71.77789676913471,-80.3609219553183,-71.15106631872868,46.49384622905518,99.72669187121824,59.75413419967231,-45.24364984836188,-69.22708146321088,-170.12666988894216,-190.05223012989177,8.027878334233236,180.73475407859095
7,10.291568471644837,22.901608904902105,7.846039348735985,-44.52677325234208,-60.86559105029414,-27.395465444875413,79.72914323792111,137.86318507630267,66.02281990028155,-60.665151398581884,-158.35763221654724,-91.88311198601968,19.419546080069154,135.3220178570839,110.08426747964825,-18.43802026301222
8,11.250548984885711,19.08056622386232,-11.591095068497566,-52.79999436702656,-43.686333298877685,38.479793574827454,110.44834286350078,36.589298408654486,-118.93378038718629,-169.00217833100987,-97.19225686126083,-54.7358468228349,160.18288517567134,-27.89688757927854,-188.43877420770775,-329.55908041102145
9,11.713375135194212,16.396624135384513,-24.009100942925784,-58.35119198604002,-8.80985791437081,73.14720117928948,42.892111934183504,-88.97751602493099,-174.815127887553,-61.308270227928006,91.53557597250074,-4.454623129895936,10.977524449996736,-237.50542143227779,-25.474395779335964,222.88900930107604
10,11.867859963502838,10.654389943334195,-37.89429584672871,-43.29118198070705,33.886938669619326,61.787400042867375,-23.689217205921523,-165.16695087468224,-68.90623203112182,94.1128476171607,33.72342006007602,-120.82611312332256,-157.33997007137873,-39.26670090738844,216.20293773072808,176.49964915045098
11,12.630965368745876,4.089688028313844,-46.2628204362361,-10.74267190984051,63.9848246712088,37.66581228499854,-88.94038244818739,-104.57750051572111,102.9496667868998,80.55878335222042,-100.54579108001053,-82.28042377555948,45.85300427700963,149.2073266986349,-39.15727810205817,-254.2469468531831
12,12.625058564198753,-3.948455436314589,-40.18286310803546,6.264553873956402,75.44860923150043,-25.825878631845512,-92.84943131762839,27.781531796179934,126.4637284015862,-102.24655399297899,-109.35991566597659,-25.595587494859956,112.57385045026967,-147.69077931969377,-310.9396871167205,9.791243343935093
13,12.04270220238999,-10.903515586997628,-35.23675709669533,33.03318160666345,51.51572417903924,-80.41227109970691,-45.743072628920345,69.82405696374144,-14.12458670972319,-200.01232875347978,16.165482580969183,-38.27169970619525,-83.17769762165517,-251.7334364565409,96.4531945444055,156.4729595611434
14,12.154816259611039,-16.74413817044183,-30.57905421558212,53.410155243932195,3.926889970156253,-62.397972989251,30.772641397170446,53.44822589904061,-117.07862809843391,-64.42048930488318,133.3165137474316,-75.8787585801706,-120.0399172725879,105.96041762255282,156.106809794519,-231.2677130570603
15,12.079462965700941,-22.776780611109416,-11.94768990121429,49.99312492016111,-34.29513651407433,-43.49318120758062,80.86915062866956,-41.588619428223865,-82.7158682971135,111.78499806501213,-42.713777322546775,-75.31442119676012,61.63407284125469,111.00710663523796,-203.48931249265524,181.78141115742665
16,10.63058723945801,-26.158700581097037,4.0966484188923005,40.173910886350086,-67.65572105203933,11.43963992285444,70.19922062547812,-135.78710196836073,55.091086001610165,77.82912028140163,-154.3745655706175,-34.3575337483976,112.3605193639064,-137.80805607008097,177.15089581233724,496.2254761685972
17,9.411221629826287,-26.85219343739118,13.638918856308464,23.433117255516436,-79.57796512320806,77.37917120697966,-5.741818580156178,-101.23212411346321,137.6545552055345,-86.65621654851657,-38.46057976014117,-19.538851605644595,-129.70654828091574,185.3792721648358,408.56792676380064,-222.52560372774906
18,8.702584121345808,-29.74288880711174,31.80867017352125,-4.846174868571325,-39.345071782172454,72.42523731886263,-90.09164425102517,-6.317958548132083,77.95604053779607,-147.45071554365086,69.75101356201503,-37.3590159108212,-46.88698559322802,518.8351166721536,-80.50071823512462,-147.3547277073999
19,7.0998930583830315,-29.331158614524156,42.484176674784294,-33.703928497566494,0.3436722988619749,58.473328436095244,-96.34417973872587,62.703661273264515,-59.64433099658163,-12.786046860867373,115.08998448860984,-32.263956171836526,339.17489727969996,69.79676391188968,-92.17024837264489,129.78333824089486
20,5.82338820433074,-23.62708043289149,39.66357245529798,-42.930786545220144,29.80525385314263,1.8239942213283484,-48.24705608228396,61.93738764790942,-124.9797260143132,144.7572766019657,-35.32368008450021,135.9616222547147,208.21117878043833,-213.796677473224,169.8432171590639,-213.54470791370704
21,4.26582417949794,-22.188114544258042,33.89154796829689,-51.683068746807294,69.79437572469487,-72.25256632480568,30.527498906050823,-18.60144963579023,-77.9816824756117,89.98660526883873,-95.53430045455207,283.0828397515122,-204.57775265033843,54.781039927128404,-93.92127442532637,-60.64198820228421
22,2.2039995864402044,-16.044334796459225,27.273575693304565,-53.52162750305888,71.76710294140867,-84.0388551321414,92.02171513202484,-142.2576736036017,33.04822659657475,-80.93132081980184,159.30463532619888,141.93508185825794,-92.7519171586573,-1.3850677165696652,-150.53984278335975,82.78664186979495
23,0.5978927057842611,-7.237676451123207,15.807744184224703,-31.005857682830992,34.31707753710771,-66.12544039287832,84.79890159261413,-153.63172926898096,81.53201486872786,-116.51870360767384,389.3431298818268,-51.04407674211188,224.96725351943905,-245.7615359325996,201.05182563473954,-176.03124166631733
24,-1.2501854538331827,-2.730963107236221,0.13021267235558298,-5.983268995068556,0.366723435047561,-4.249211666442534,9.463760653002282,-18.127019653545176,4.800596925529135,50.49120094594514,167.18568144909796,7.873977174882157,87.4809647141924,-157.4902422279847,152.1957594196092,-225.58622370543208
25,-2.949152846220386,5.745584702228371,-14.72019605298101,23.379366890910205,-33.32845937376487,46.56481160533531,-86.86642026370009,59.49382226972375,-83.81428181662704,314.9868711258637,-236.20215815260826,35.13716984223879,-206.25909864801952,108.63883081011272,-240.10699876013769,83.29683961183946
26,-4.646601386279144,12.071908940047706,-28.307160585392467,48.08290642450129,-73.26611514395836,69.94697599599112,-102.93295990035585,71.35940346506732,-91.57478385447848,315.6973775676422,-129.77331634845632,-26.99971134744669,-89.6186063707728,-32.47925310782239,-119.69094764366218,-17.063025283257502
27,-6.370772423582366,16.390877003990227,-36.34227893155048,52.55037616924119,-83.69211385216522,91.18662769567663,-47.74658250977336,34.06755179749143,100.16356450895455,-58.07942366580801,129.30656387817544,47.770447991954825,168.28399522885047,-293.1548326893012,136.82525656037978,-331.0559155627798
28,-7.840239647783619,21.935173185697295,-39.504513831373515,52.205090412511254,-55.12853142963104,27.001946139401753,18.811491952017604,-88.02529150856981,356.75203949250044,-194.21193884963668,112.53326124525574,39.741740506569386,-39.82009591600581,62.66237863200877,-191.73930856484094,54.732524515201476
29,-9.498587402645171,25.22338108340091,-38.31463124250104,42.81124834659022,-5.839326564764633,-44.930443167562316,88.92993520904383,-113.42024423991052,234.35079704561122,-20.23915139750079,-91.24981195071905,-92.63572077492563,-269.1672342640222,168.20445382788193,-197.46995683161458,-17.81970090635332
30,-10.95466245051739,27.210949617556707,-34.88844365649538,11.06532607059171,40.94025922510809,-56.25796452184932,107.1478632995204,15.899630735383198,-115.80280609118472,30.435471584498373,-223.7986503879365,-100.31942781622274,1.9072877684939158,-160.93688940443235,173.8504304115986,-154.2702713647468
31,-12.001293523107506,26.197009373886885,-26.28625551076857,-23.60347241480713,72.69212317773645,-61.28999394443554,20.527844103426105,183.33920502964793,-153.02026130669492,40.137624365463125,10.622981375757263,-36.04159592619408,150.89797850643117,-55.215724708388734,-83.12820435496087,512.5538710428609
32,-12.994171881508464,24.515885545544734,-7.212006154307801,-48.50272204632847,80.33616435101067,-27.185880112459017,-71.94844887576619,284.26094257817476,-60.26995793077003,-23.0454763997609,142.4933611133829,-43.15331633728283,-121.86500600158615,126.0346384322529,-188.55134898364668,221.12522306396568
33,-13.67858998865404,21.48899329642154,7.7797008004508825,-60.83717393417692,46.16531410533662,35.4676486941662,-86.80790625717236,152.56211526526113,40.49281690607677,-158.50964428582802,-29.858756904346592,-38.16339514348556,-238.2263460817685,-5.066193962587022,454.145730443307,-330.5335898527246
34,-14.203770995101877,15.914009190710203,20.630101808879317,-53.516759729645855,3.6047915695521624,69.45416926564803,-47.13258384185792,-113.94122627852403,158.95311590350775,-71.56329755851584,-163.13310915456532,-34.51503249149937,104.35770428722117,-164.86751899341834,316.1781131628122,126.79837912026687
35,-15.16282044227819,9.725156227764728,33.63001449238527,-40.02264513726641,-39.015069034709995,70.68560212116518,77.4659236802072,-173.53973731192127,28.63093928202943,97.45541111382909,-126.6364131169812,-11.252801387221098,226.40682445832408,92.77495422773336,-336.87374774741875,97.31604869440707
36,-15.431905971519882,2.5775385638717125,35.67663086671155,-17.99823846338313,-74.25583604028543,44.55912515636146,225.97751300215532,-72.92145853876673,-113.05339639267913,85.73173465435048,88.85598333353846,44.992114558069716,-155.15312898107186,364.6245627850658,114.47827114303709,-263.64555438645584
37,-15.351569523070793,-3.637684817047102,39.807375095775114,11.208480427187624,-68.2181237533614,-20.824927955295152,176.2318613796033,33.35694208350287,-121.80829206768976,-60.13381751716497,142.0555836527219,-0.7820174101279918,-149.98593401766084,-118.44688695476998,307.41150014122104,3.0247269316296297
38,-15.214147796423276,-10.811855127723902,39.871725069431704,34.24208318095771,-48.8576569124848,-77.70262367498754,-17.10182447194711,109.70676863536619,-23.823697175484995,-150.99225462245067,-86.02275122558785,-19.971652093081047,273.9465566327908,-293.21126993756116,-261.41769946052955,-4.234618334168772
39,-14.349853649731813,-17.840921441695173,23.768899635315393,56.871124324957236,-9.787214412222966,-88.15144136378194,-66.02843263968862,50.217059394726675,100.08013610222042,-41.67897467147668,-208.2037787392237,-0.2745424400941374,306.3690184774914,196.89687003533527,-3.626479120694057,-249.8547558572791
40,-14.139527825723235,-22.994083949434753,11.581666676947862,65.96912172679959,43.11591283069947,-64.00873045460457,-82.05144529643076,-35.46215078299838,66.98839215548469,134.7057785627203,-76.26905925840947,-1.3300392387618558,-52.52064910365607,107.2593545572754,285.64610405377243,100.17423066297852
41,-13.194842591355155,-25.966892491076578,-2.765158148374667,49.074121361919424,68.59129598558275,19.604429679440273,-106.26307045313843,-85.19759644216992,-22.965991383589426,124.06729518317934,133.94497755590783,105.76887431627301,-137.13009688271632,-191.5591264401619,-172.09127936323603,242.91605707791496
42,-11.597449317046994,-27.23617041594889,-22.68029788210879,19.497958995332738,70.50516755886247,77.18011304885204,1.4186093036514649,-102.09397204384686,-111.04757487951792,-90.45517493268471,93.04918257206737,142.7741329008511,86.60958705915891,21.54858817774857,-302.41569624880594,-247.70952362273056
43,-10.579124770585622,-29.851542502331995,-32.51318121478698,-5.660913666151373,42.69048929251312,71.16040602894327,76.09460798834334,-15.68506110237331,-78.73893163275716,-164.66578429119363,-172.0278300435166,12.28502557548427,36.890635402971384,187.02041878184264,110.92236888163097,-200.29517680545723
44,-9.015798827687831,-28.078377935330536,-40.866153081004086,-28.596138065337982,6.376151927337105,57.42661100890746,91.75840315408095,86.3610199416512,42.539165610718555,-1.1718395597499693,-100.20642134805348,1.297363315660732,-144.04410666893273,-87.15529975766913,129.59823810074522,171.95196029425824
45,-7.818795021169535,-24.235761873620504,-45.527464690020224,-47.05619159035177,-34.70665151434787,-4.109893028336046,37.35359630379571,96.71961909348875,89.74666967250232,106.36105383519134,299.14271182900484,-26.402725687537895,-72.20514470556918,-208.65353012826017,-251.3282465658558,-90.85413512502964
46,-6.207108421747762,-22.180523008110868,-40.439660404211736,-54.854485056867816,-73.50759258273183,-66.33889937052845,-52.21790798821348,-15.832256649151077,37.62001676757973,58.437327266504326,332.03853088472897,-111.41572963490171,118.19003503876593,114.67027349677483,-88.00524530519397,-66.15177386994037
47,-4.237575287300388,-15.904917961995125,-29.65724443840554,-53.70881069273128,-65.86686749601495,-77.26334309243703,-90.3012013835123,-115.14503061674804,-117.42767540516616,-92.05778025909694,-67.63627097044446,-15.19485773520637,69.96413238007881,132.805167184968,213.14005784778328,295.52527608094533
48,-2.891315019634021,-8.741056057377136,-17.737641701593475,-30.384508738655313,-36.606837001340864,-62.35847583042141,-115.12808787421818,-112.97067070034791,-151.09794924978632,-130.5081662522798,-188.64878702105125,-15.117997668518456,-218.9717800279359,-215.90572894716206,-106.90679172322325,-117.80354588971386
49,-1.0924304887275866,-2.1281238400642906,-3.681841276443265,-2.8187444341074297,-5.105105775151969,-13.852785300726282,-18.75050531728266,-37.99999932253877,-26.593054811552065,92.49222777806062,10.575197735302936,-76.84701677315252,-107.12516223544662,-106.88427035331188,-118.75108041933345,-210.20816053566523
50,0.7479972401138184,5.6912008736394455,14.000291551883038,22.16026852790037,30.382635074135578,50.40506027013362,92.43336580831601,77.11994803841526,87.8036498930851,330.5105206604512,138.97966511107188,-8.677484644924789,221.89010325007985,334.03122554411675,389.91556286308605,258.7934413081166
51,2.485118796316783,11.842457462521907,25.31125606808746,44.676810516591104,56.730722844145475,74.25014701071359,91.71015632173658,89.52268296328657,116.98770227494788,276.6144275193428,108.28128021948214,25.976758523040644,27.97743965776135,228.14743975073907,35.36434051788365,-56.130596503786364
52,4.278676311394975,17.774856535064828,35.95857751751373,45.94982489773156,66.84074513554879,53.44004877455336,42.037602727687045,15.713176990760076,-19.65832154117561,-18.633344069489794,-116.23710042200219,18.559411783789074,-208.8510069480035,-204.17804614060879,-265.2541055564261,-189.89787597534087
53,5.832472148318175,23.899914460164837,40.9661359574452,46.17074445036087,46.01406131751082,18.911296172636867,-28.656742151462822,-92.10624397748188,-174.0119837150978,-189.51302554860376,-126.98253488953742,-5.431150391994379,46.54269655398821,59.66029199234981,237.83656148003047,196.9839916904457
54,7.062721346326271,26.33917554486925,35.02015696925491,32.20444578173374,1.1509304347596299,-44.87103823180769,-67.21951145407002,-163.53609999278797,-128.95281776487718,-76.71154886835302,81.27392537545529,-12.350455562507705,209.4694929295747,300.7675026835823,49.93070508686924,28.588077696611435
55,8.586188661755386,27.671995982736917,32.722101850090894,4.183885093010758,-36.13559221820378,-99.1595660320263,-90.26330461747057,-54.81012958384463,166.5948009931817,113.95225623845909,130.17561487124658,20.014246306381892,-113.71309254271182,-267.21849554869914,-293.75549088280695,-117.61447931181101
56,10.289016108240503,29.21219095313927,23.134217101029208,-15.295142184211727,-52.994122923405484,-85.44966030962951,-48.40907166502802,62.36093704775112,284.8985983822331,110.24851751693768,20.867688243482917,-21.481633478473896,-239.1159844937356,-301.3335939940662,55.62690376143837,123.10572980599318
57,10.990262538607567,25.16010398037497,5.934443790680689,-44.74734065330358,-58.36371026150573,-21.699790536841647,50.46003473595192,76.73615596686705,7.109091615249781,-83.53925575120411,-112.55417642506472,-53.78529155909155,188.01441831948978,214.63574589760356,279.3516081392045,-19.69065401484113
58,11.891336309897724,20.017367764265146,-8.709875113297585,-62.30505233490658,-45.48841156504113,35.867571968004995,70.96885556730558,39.276471317491996,-90.9383934701982,-159.9433301986519,-28.30051576680671,-44.75958531048241,405.8905565892492,82.12955297300687,-114.1665895173328,-289.5774263608728
59,12.598603214926243,15.990712132217595,-24.244063298987385,-53.593411573125195,-6.189605640897753,69.08730863336586,41.26934331089069,-50.97968937695623,-84.36661062274652,-36.869230932263235,73.88089415721879,-38.14043925136775,-27.201866391969816,-284.249023171491,-157.01188854885913,262.8502540582449
60,12.30451085416962,9.647547941342964,-34.591411186162986,-42.910790537745015,33.583087513681676,78.70012067203334,-20.854276507398026,-96.26966796469105,-105.83654126281908,110.88063575579326,9.51739858691326,75.39297789637249,-320.0210790732508,-107.73801542649562,242.92636988450522,412.72951017184096
61,13.06695820442701,3.837795073693087,-42.146314655792594,-24.222270699170622,55.4315115413965,34.57529961111959,-90.7689198534863,-43.82989083828761,78.51545541961241,134.99853814586822,-127.12919768656866,68.19554399630215,80.30179852592119,142.53921545602498,-34.138833429933584,-291.4336404995265
62,13.626859824406438,-3.4924439385622463,-41.083229819997996,11.003973204352405,66.80655088817002,-23.04873326939105,-77.14842293782567,136.6092888252797,102.56626883080389,-58.75694339052461,-199.4188506865721,20.102289501551013,224.48856838516076,-139.77666079272785,-184.23052300455583,114.25737528641548
63,12.84714232662418,-10.987903392523549,-34.46396010623266,37.305153637046715,52.34387825640624,-58.17760756305961,-33.1620941586807,306.1993948784732,-16.38561325243427,-197.22263657750045,61.36139205326981,16.4744750072814,-125.88910600160489,-262.1741254831395,296.336398017188,319.55209048020697
64,12.493510736911503,-16.16970034388123,-30.247691605904492,53.304941712318396,6.487236101875169,-68.68748861635413,36.03550582752723,175.9682614365097,-97.17781999223735,-71.79528845325876,227.28725897486947,-63.5504065639916,-99.13405258012244,161.00772761501685,303.364992347495,-335.6230508204062
65,12.216925394887767,-21.51484823903229,-12.600618684756682,62.33949188714814,-39.32766598350827,-43.96039624016248,96.80678273281228,-67.85334372586999,-124.64479293132172,122.89884223375884,-12.051788701872283,26.083548014887356,64.6258443162551,163.3229415060341,-240.41786476909147,76.76803868822026
66,11.183366372420096,-27.127052490313872,3.556791076556692,41.360299173452404,-60.69915581802343,13.833327623660807,57.22003331672022,-103.70192815508199,18.731492526247166,130.44492340763645,-181.6780407604674,10.547401776636434,14.044923394751095,-221.40160411185025,-65.75445924454652,199.67945913313815
67,10.275950229975479,-29.759790501339012,13.831485196926224,17.899041591281275,-61.267005950865496,72.89210277881557,-8.640466419019504,-69.70606502034389,126.12561634444137,-90.88724103879031,-19.523526541532192,-96.69013648302166,-160.6480318111444,117.39654049572891,229.93131990325492,-288.41160678788583
68,9.122129012229834,-27.95674616416545,30.450784569466578,-1.8864077215621364,-47.70243171029597,79.01862466340754,-77.64861143355301,-1.0222517556949242,73.24310674406661,-139.49465458099075,222.18013504983173,-2.109464358165269,-215.3542857189641,497.3978161947416,-281.99242508817224,-12.327901153079438
69,7.266074768993349,-26.639894221480972,40.701477786406485,-32.90900581650658,-5.709604087836851,52.00365779616095,-116.90288835282627,99.32438843464888,-67.74458395895635,7.601194181563187,84.96802714237128,23.588582895812465,77.32487337333805,-26.99568084704879,-158.58897845418414,102.03975517479194
70,5.950892842182839,-23.41686949826999,44.440417484895534,-48.1381605290926,37.580743527416416,-1.1453574024853879,-40.874639722478605,58.99721575544754,-133.96918322846977,68.40794837505746,-176.26352051374852,-21.05146971581553,33.167506043377216,-306.1842417457101,218.91507818277705,-154.06359603688907
71,4.5221113400994,-18.728340463278073,41.215192988910985,-58.819466670390284,55.52348699034519,-57.97319341990078,114.90838464841727,-7.935012063269824,-58.62863267132707,32.86651479932152,-176.28475792880272,-39.6121428745555,-183.6582303373325,80.42183409372046,-56.7853760695657,-26.815907444193726
72,2.6497247160205006,-15.635980115038365,30.444642779841615,-60.73456730894486,62.993484009667554,-70.58302829718832,166.05566043225554,-74.26185017360876,31.083181291087385,-77.42738355776237,-9.578772367203783,-32.68543579994281,-10.383086596339126,38.42607818612669,-133.4503267313794,113.41588255254828
73,0.9205175361039437,-9.273538027521681,16.21855871732123,-34.835228176465534,45.197135460090976,-64.22765811550653,58.00224691836047,-104.26508391604966,73.55848201593835,-132.4709593773423,124.09288596130864,9.310243772130207,140.9100454682375,-247.27020487059417,111.2661673342941,-53.01052914492902
74,-0.9240288631053772,-2.1067098372741384,-0.1375524465779563,-4.158422078427066,4.603813597325825,-19.395819819696953,-0.5266377350963012,-12.777147680194503,3.928008174887509,-3.372582710640927,-16.033664643491647,-15.817075859450313,94.53971991578874,-95.82881159856697,86.03762686575237,103.51135749034074
75,-2.605553864020294,5.017008180229823,-13.597747408729902,22.067845357845727,-32.2649861285463,51.585582285051714,-66.96928515746185,73.89736749437316,-126.60990147605844,273.00604216232205,-124.85004870742705,-71.34478771896579,-153.72187440206108,118.02663292649959,-246.42162407840533,449.20167181782017
76,-4.3996476173515475,11.796302908408506,-28.01268036525562,47.40095806158752,-62.931612372366544,88.56259217130992,-129.13711203344064,102.63752086663271,-140.8635464539293,263.37136209909477,-46.594135224815545,-33.287788819531784,3.846675491087808,-4.224189184551506,-110.77466134225324,-46.99381764361169
77,-6.063155808160445,15.981661863288537,-41.8363802509607,57.70335936693118,-79.94715351930517,84.85752592631252,-33.64865684633696,0.222994509207183,-7.806721054399532,-43.02369814505073,105.26135807447281,36.417476992123056,497.6071508501045,-210.851738215948,139.93174377216155,-382.0978698103281
78,-7.358042474133072,21.322479073379327,-46.451799660197594,45.69008753166054,-52.67699950403221,24.41068374297538,33.99617623769518,-121.03794637032115,95.13997017916336,-147.11161733102563,176.18373878857892,14.171628075194803,171.47948375537453,-22.408427668488002,-123.72792845066306,145.02531327545148
79,-9.000781223136073,26.556426767600897,-41.12472471341516,37.4724756572632,-0.7856699898002262,-48.82488240565999,87.97846448693235,-143.60996649566596,47.12340230887639,-72.25685932046872,-101.35044509019644,55.43790461150866,-276.09191605967135,112.59319833570407,6.857484835255946,-119.01080160353013
80,-10.650703109368806,29.24952037156345,-30.975325993232218,16.130715878903175,37.5661602299333,-70.527620215752,117.0502447445142,-75.55938963291965,-49.18691775748084,62.713293187549425,-232.3833460406604,157.85134823464864,29.295141771406634,-102.92666940674462,457.1373525057761,-405.84217848602566
