0.000000	11.793729	28.643622	52.095666	70.391360	97.627530	139.116552	325.759606	428.070581	486.670320	499.659318	481.775859	533.819440	424.810589	527.723607	499.887450	453.918866	0.935420	0.878405	0.880161	0.899112	0.921155	0.989239	1.052372	501.748580	261019.352087	36.594449	1037.107426	992.819353	99.817651	1756075714.656131	0.000000
1.000000	13.441299	35.790999	64.076510	95.855204	103.195505	154.007542	316.612146	298.575558	327.139385	271.400942	168.681705	110.616567	-11.975536	-118.863588	-187.373395	-11.601659	0.827765	0.994581	0.884053	0.901076	0.877526	0.801038	0.955837	549.959160	276432.710915	36.608272	910.758352	902.351587	93.903304	1756075714.666648	0.000000
2.000000	15.151318	38.821685	71.607244	98.504812	125.746180	99.707781	84.857998	56.550149	-2.149304	-36.571245	-76.959224	-40.236441	-55.125587	53.080001	161.326261	183.714744	0.977994	0.912721	0.878707	0.972066	0.859714	0.825221	0.937844	521.323781	264520.737535	36.595468	981.474444	945.962346	91.300084	1756075714.666728	0.000000
3.000000	16.780493	45.747407	74.840260	93.496135	72.822018	47.609272	-3.657218	7.991812	-52.226556	3.570420	75.454958	157.622651	313.512851	290.689362	210.677692	282.832456	0.906657	0.956913	0.853844	0.821481	0.804797	0.804012	0.998174	461.395419	231147.398143	36.607985	984.314811	986.899215	99.920398	1756075714.682410	0.000000
4.000000	18.001973	46.664096	72.745712	63.841605	35.344258	-19.940915	-62.195925	-15.442042	59.489767	190.280050	219.816256	368.654346	248.390443	137.755453	17.708927	46.873052	0.812408	0.825918	0.936426	0.888991	0.891701	0.995169	0.943207	523.877661	273892.675451	36.601083	978.426594	990.878431	80.952017	1756075714.682672	0.000000
5.000000	20.025321	47.380846	56.573081	38.484766	10.380204	-19.567588	-15.482478	91.261079	219.300093	216.105422	198.396311	99.789521	-119.875448	-36.608125	95.157560	193.392943	0.850632	0.837152	0.833866	0.994532	0.930226	0.887514	0.921499	521.641293	266659.432249	36.607790	916.831432	1040.356309	84.191664	1756075714.682865	0.000000
6.000000	21.193447	47.076230	45.641460	11.869061	-12.181622	-3.527876	91.346242	197.261002	236.215997	116.624154	-7.053738	-109.695325	41.379091	222.573400	509.690651	467.497003	0.928292	0.947989	0.903214	0.958839	0.873335	0.826767	0.996247	473.246564	251234.878191	36.596025	1061.835985	992.494548	87.008466	1756075714.683043	0.000000
7.000000	21.779939	45.522066	31.029149	-6.888658	-25.099797	59.884128	127.148732	150.674560	85.995209	-66.956397	-77.944341	127.387064	254.471540	406.961053	136.908593	-153.704563	0.907785	0.897739	0.819956	0.888486	0.831348	0.806245	0.973210	458.686978	265406.802557	36.596574	900.893942	1017.523504	81.651857	1756075714.691736	0.000000
8.000000	22.609247	41.061807	13.649711	-12.898258	16.252334	115.207826	194.307411	82.879537	5.929102	28.064150	153.252310	236.846589	203.980532	-0.380892	-111.105583	158.968201	0.966464	0.849709	0.998155	0.978169	0.917012	0.878671	0.976147	498.617993	246872.123317	36.600915	1023.409453	968.483348	80.073959	1756075714.691928	0.000000
9.000000	23.968243	36.732834	4.666730	-17.981946	67.480198	160.935747	91.410678	-48.188929	-22.926027	166.606973	315.559940	127.438875	-105.257474	65.553150	292.725653	229.085458	0.987003	0.954159	0.805442	0.947698	0.912849	0.988913	0.961882	536.670007	245005.379803	36.605237	930.582076	976.108068	81.399172	1756075714.692048	0.000000
10.000000	23.848105	28.821306	-9.181670	6.745572	114.714481	129.384001	8.207918	-48.960082	138.603877	265.454906	110.509571	-1.997414	85.001005	333.184282	278.258477	108.021097	0.835696	0.927050	0.893271	0.825967	0.927657	0.843047	1.039463	450.017465	236428.614928	36.602654	902.703594	1019.694623	92.714092	1756075714.701813	0.000000
11.000000	23.454099	21.961419	-13.814625	34.315995	116.394564	72.619014	-10.577144	68.306320	182.465658	135.944428	3.599151	69.089316	203.106774	159.021740	-157.418085	92.295550	0.802897	0.880327	0.803731	0.920910	0.989529	0.938191	1.089709	458.218779	277955.617432	36.590350	1059.273791	1013.798712	85.248224	1756075714.701965	0.000000
12.000000	24.319053	14.676119	-15.119408	65.330784	115.601319	23.726744	4.684776	143.385908	160.827938	25.839565	74.882518	208.893853	158.415084	-91.695957	156.812400	539.111860	0.871730	0.940718	0.928854	0.887850	0.803905	0.891438	1.026140	465.048171	268376.398986	36.602127	1040.003686	1087.101855	98.014654	1756075714.716680	0.000000
13.000000	23.979066	8.725489	-5.236427	93.098779	76.448694	-6.666760	75.879900	166.513478	32.813683	18.894739	226.762806	172.729897	36.496866	170.306713	404.442338	46.528483	0.837276	0.812302	0.878156	0.970486	0.845798	0.901725	1.026587	527.736585	262767.325225	36.591668	1033.074347	970.287296	89.251916	1756075714.717116	0.000000
14.000000	23.949273	2.280903	8.786085	106.630498	37.113487	5.535974	128.898675	105.341761	-16.430866	138.896349	194.709485	-61.356811	122.666576	318.978175	7.837583	127.064922	0.979875	0.806240	0.954283	0.878986	0.971929	0.959689	0.994802	540.633997	256487.533411	36.606250	1040.695154	1094.157453	86.025437	1756075714.717236	0.000000
15.000000	23.112022	-4.700681	23.932881	99.236622	-7.449493	43.026485	168.353964	9.778021	59.128407	270.925205	-11.442233	88.297100	419.548076	102.168611	16.650103	898.741495	0.920735	0.893462	0.967676	0.919527	0.912997	0.804606	0.952092	462.772553	245422.005732	36.590421	996.160943	936.901104	97.261897	1756075714.717368	0.000000
16.000000	22.033535	-4.513584	40.708976	85.171982	-25.839423	107.540375	105.356848	-8.213756	202.798316	133.696100	-42.515190	314.964251	114.263522	-0.729975	867.718342	127.451809	0.814120	0.987908	0.934991	0.811797	0.930435	0.916932	1.012999	469.292887	247027.790498	36.599781	1026.355485	1079.672012	82.094451	1756075714.732549	0.000000
17.000000	21.167444	-9.787911	54.658549	51.675107	-16.708086	159.465315	26.228439	32.083138	156.527362	-18.224356	157.559742	255.381355	-50.226232	752.935335	266.548612	10.955868	0.900219	0.957316	0.939908	0.998802	0.948580	0.958375	0.927602	462.604226	269039.520005	36.594633	915.821080	1012.854269	84.980262	1756075714.732791	0.000000
18.000000	19.289306	-5.852312	65.824717	27.231350	19.346560	132.301309	-48.141198	141.067796	98.826261	-26.240296	296.476410	-42.193426	311.297459	445.582848	-43.244832	539.329445	0.985707	0.848631	0.816778	0.980286	0.861784	0.898255	0.957766	522.638288	244116.521883	36.595191	1045.923476	1078.727602	82.994399	1756075714.732911	0.000000
19.000000	18.260605	-4.624169	65.452504	2.720409	63.648738	88.000339	5.673747	159.593798	-49.141389	134.275542	122.619452	36.704053	654.391561	34.655578	289.524386	143.701651	0.853786	0.880714	0.818153	0.973175	0.971172	0.924826	0.920656	473.543205	256325.689980	36.604259	1014.685813	1058.608334	92.024141	1756075714.733017	0.000000
20.000000	16.549698	-1.547464	76.803247	-11.128965	108.861346	36.447438	62.010411	143.767612	-18.794684	206.834379	40.021540	458.977653	130.739889	133.510110	310.286928	4.137301	0.828312	0.829434	0.877686	0.962156	0.815243	0.961572	0.913305	527.787661	259549.866695	36.600739	1002.137283	989.883035	96.185262	1756075714.748270	0.000000
21.000000	15.225859	3.403954	62.034159	-15.751220	117.323138	-30.940523	142.266154	11.751362	102.723502	119.627916	31.236795	476.881491	-24.298785	331.199176	-89.526620	434.857382	0.932303	0.924303	0.951336	0.946717	0.827605	0.871633	0.921563	462.139724	230761.818809	36.604535	903.804203	979.332921	89.005911	1756075714.748493	0.000000
