0.000000	11.720283	29.050161	50.580489	68.213983	96.282127	132.806878	301.534606	341.035862	455.462363	482.296850	585.766881	538.714071	567.690781	487.648645	448.162158	531.077589	0.828536	0.892368	0.813553	0.803914	0.939064	0.817827	0.934234	472.272038	255051.506676	36.599162	1029.030194	1094.155682	99.618280	1756075714.645958	0.000000
1.000000	13.455038	33.371519	62.877203	94.396340	120.959905	135.365343	314.764184	342.067107	263.694113	262.925179	193.396817	57.671827	71.354667	-132.134790	-43.146164	-47.764070	0.938121	0.958929	0.977267	0.882540	0.928821	0.860605	1.079743	536.615700	272681.581784	36.606353	1064.828232	1099.346950	86.597445	1756075714.650439	0.000000
2.000000	15.222403	41.644003	72.455770	88.456071	114.065421	111.641881	91.176977	44.950626	27.199504	-41.385096	17.880121	-4.935623	8.650639	26.974786	172.443019	301.351228	0.804728	0.891363	0.838359	0.993648	0.938671	0.920168	1.025826	511.099855	252245.678180	36.593292	948.366836	914.333302	85.347131	1756075714.666690	0.000000
3.000000	16.923708	42.305129	66.068529	89.843348	84.721830	48.757195	-4.449103	-10.652288	-26.063735	-50.312656	83.744401	182.824097	326.146424	387.432738	368.175713	262.508924	0.915348	0.863424	0.815577	0.949421	0.981272	0.985126	1.010185	522.081628	265478.420274	36.593814	1082.534789	947.241482	80.545099	1756075714.666769	0.000000
4.000000	18.563982	49.013976	67.467708	65.685148	35.442379	-16.109633	-52.383501	1.485769	55.355951	188.681358	213.359236	260.463987	193.923335	133.425740	-56.306404	-220.613336	0.909418	0.866882	0.875041	0.891127	0.888042	0.938753	1.080037	528.661807	229126.156617	36.607045	1088.604807	917.821970	85.239662	1756075714.666816	0.000000
5.000000	19.627783	49.806815	58.515267	38.670341	-4.212131	-17.603391	18.238794	89.456647	157.717396	201.601773	161.587183	77.861905	-10.957991	-152.541647	109.724329	240.513569	0.860384	0.992661	0.800962	0.872237	0.958094	0.855446	0.951093	512.518668	235776.031938	36.601786	1083.346714	938.198523	89.104088	1756075714.666851	0.000000
6.000000	20.795137	46.948307	48.602251	15.340380	-24.867729	3.401796	87.021047	211.838964	206.055952	126.733659	-39.836090	-59.234323	13.242910	243.038806	335.939572	286.430472	0.994050	0.873514	0.851785	0.995494	0.891472	0.903803	1.073207	471.085349	261996.434162	36.598018	926.363680	1090.790375	97.952813	1756075714.682402	0.000000
7.000000	21.399995	44.232888	31.133248	-0.260337	-10.456679	59.867458	136.194875	146.841132	85.806622	-47.669191	-35.701384	125.543100	191.401292	252.469822	145.792999	-179.497103	0.914802	0.959566	0.816905	0.953619	0.960492	0.984540	0.930078	462.984752	263181.842372	36.605544	982.725544	960.326085	83.218309	1756075714.682720	0.000000
8.000000	22.298096	42.654172	14.829090	-13.507342	19.310090	101.058839	154.379341	82.942948	-21.949881	46.324283	178.165518	301.550794	243.478574	13.997450	-162.209228	159.430125	0.966582	0.980467	0.911463	0.936323	0.848572	0.926297	1.012944	483.923275	238103.173149	36.593962	1091.329219	950.106244	80.251335	1756075714.682849	0.000000
9.000000	22.834727	35.538112	5.964107	-6.196597	66.183616	129.405767	107.229701	-20.448883	7.145968	188.129825	294.961246	136.891654	37.008694	48.179018	193.902701	259.653683	0.892285	0.964456	0.997606	0.874572	0.852764	0.918859	0.953116	542.676262	275995.660219	36.608130	1051.333940	952.995040	93.527603	1756075714.682961	0.000000
10.000000	23.560944	28.246598	-10.158640	7.183914	102.993661	114.230358	23.936394	-51.739020	129.553504	250.105488	110.394993	-53.334329	55.040110	296.077694	325.711006	89.075439	0.814100	0.894607	0.922524	0.821967	0.851998	0.913244	0.903650	467.702703	248926.252943	36.600647	1010.809114	916.908941	82.779947	1756075714.691740	0.000000
11.000000	24.222240	22.262507	-14.337132	34.441504	114.968213	72.908229	-52.639382	64.876450	270.668622	126.220265	-83.672411	65.912012	390.322685	171.603781	86.782722	120.776910	0.945735	0.810673	0.960313	0.802926	0.880673	0.860567	1.007520	490.126497	235231.481808	36.597540	914.966970	960.455122	98.464443	1756075714.691930	0.000000
