0.000000	11.749605	28.515019	50.444647	80.603776	109.212253	136.293912	301.251868	318.476334	390.219966	491.612295	434.931435	559.935021	614.757721	672.669336	562.232727	496.235938	0.852354	0.943930	0.878092	0.897305	0.870246	0.933679	1.034764	496.307352	253888.342574	36.597907	1090.224628	933.722245	90.165221	1745696431.413755	0.000000
1.000000	13.674161	35.358166	65.446029	101.704576	110.660569	147.133151	307.090833	267.024834	311.555337	271.730277	172.091616	141.774370	-2.461004	27.470479	-184.357620	-44.619444	0.955378	0.916809	0.989335	0.931409	0.866102	0.918262	1.049071	483.447793	277124.414748	36.596817	1041.546071	1009.889231	98.959078	1745696431.417979	0.000000
2.000000	15.289020	39.919817	66.191857	87.511938	120.303185	122.474226	85.622562	63.971018	47.281511	-51.619809	-15.906007	-51.517732	-20.900781	27.215036	172.349465	349.275197	0.881024	0.948783	0.895245	0.851261	0.875354	0.923032	1.071966	480.493323	251636.928022	36.598689	1084.051870	917.740961	93.267042	1745696431.426704	0.000000
3.000000	16.671986	44.498158	73.669489	84.912101	77.852706	47.287928	4.725787	-28.240548	4.269715	-15.206758	77.658688	196.857252	187.628719	401.258034	479.532869	327.274918	0.845053	0.830201	0.862490	0.976460	0.858508	0.998037	0.974414	538.054666	276447.227827	36.605862	1053.498852	1060.576956	98.092024	1745696431.426784	0.000000
4.000000	18.717768	45.747615	68.282697	67.484929	38.945373	-16.295094	-44.763936	-17.689885	73.248177	183.757584	228.249922	201.304911	191.684957	134.884172	22.571228	64.698927	0.818306	0.888237	0.909075	0.867783	0.901585	0.843987	1.062268	484.562654	248152.004937	36.602770	1098.581159	1033.869330	97.909619	1745696431.442754	0.000000
5.000000	20.147576	45.676696	56.299489	38.806810	4.076635	-45.358918	14.096734	93.815477	179.400917	238.441080	218.090150	88.978518	-97.640208	-96.119771	-41.131253	255.531347	0.813667	0.857142	0.932120	0.946460	0.893338	0.893842	0.962884	511.452913	264646.945458	36.606788	1006.140802	959.648731	85.023533	1745696431.442882	0.000000
6.000000	20.445687	49.201173	46.817940	13.417468	-19.528767	-14.238377	84.055691	176.858979	165.105696	118.166811	14.997145	-111.682931	2.016065	210.074592	489.157572	363.016603	0.813621	0.854450	0.804566	0.905164	0.954803	0.847168	1.021253	475.035019	259628.901423	36.602899	1063.591245	1014.576101	90.284567	1745696431.442942	0.000000
7.000000	22.333621	46.149941	31.216289	-17.090300	-22.126555	59.863089	184.408109	212.031892	87.387383	12.872365	24.397614	123.931579	204.680289	281.065433	138.457635	-188.975384	0.861351	0.972384	0.949287	0.825638	0.956644	0.830936	0.908200	531.148448	232852.578570	36.608710	945.439041	991.050350	90.833767	1745696431.442994	0.000000
8.000000	23.144520	42.249890	13.253209	-7.758702	15.773876	105.986355	176.708742	83.874242	-22.037611	-46.382793	155.695708	287.114353	173.605668	22.556200	63.939716	159.223096	0.915788	0.905509	0.975011	0.940609	0.851221	0.926311	0.991212	517.978177	262724.024172	36.602552	1082.416736	929.997301	99.546734	1745696431.448462	0.000000
9.000000	22.866685	33.928189	0.874941	-4.942204	61.955315	124.781407	103.198095	-37.988352	23.368144	160.083757	297.104434	135.186281	-107.667751	22.795286	328.490811	261.144391	0.944798	0.924607	0.928694	0.832687	0.957164	0.814188	0.943866	471.793295	268723.723406	36.602864	921.318461	972.525065	88.308509	1745696431.460456	0.000000
