,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4293062979544662,3.2178911262488934,7.352696974981856,12.93985213295929,19.555502922626527,33.975599591588654,111.27977457115047,129.89570796463516,137.01668618589923,143.9731628027226,140.27441709812922,165.70080277933099,138.23422890734108,171.75554916484302,143.18115610875697,136.62092168335144
1,1.9420017542875363,10.865862999255462,26.869550511425025,44.02121975214543,57.12426715438594,98.3944164316324,271.44621866825514,306.22906000686805,297.00571335781933,281.21946345919224,236.49296750203007,265.97360887970143,191.01778132873045,196.50214497229882,50.972522657046454,86.00563510308223
2,3.8240876578100247,16.901585897971337,38.0237741445131,58.73277714968154,60.180679031296265,78.94262365481717,131.3613194207379,118.38716276272129,61.615988885741615,11.284245042751962,-107.91851783912705,-100.86507318515427,-170.06101786583892,-215.92748793295803,-325.0188576441079,-235.33815120920738
3,5.227674796875913,21.335710081787333,35.48998824150492,50.77940048439943,35.38344270394185,-0.436012144753505,-72.84092109538915,-155.13995932998773,-177.71861606577875,-169.39919531947476,-222.58635924116425,-176.64592284351875,-124.12955950705748,-97.56926198278461,7.107257107848454,57.48591055746459
4,6.887008561534332,26.115557199207927,37.362032775454864,38.07864069143312,5.601580848294361,-38.857219727164306,-73.03150176561746,-115.70547970112716,-62.05443241048965,0.9528403222751649,100.69411685124044,133.0260082805621,251.09114657578812,176.9355519928821,104.11621340210812,99.57577835661795
5,8.30004376491955,27.101353599188315,32.157487995328665,9.30765325759171,-36.46631390740606,-79.39838524328786,-112.9545176557308,-38.6884786968958,23.436622296432915,40.980299774011655,71.44336146463888,45.95486180436478,-28.216611178481003,-200.2900424983377,-342.58023075131484,-325.15123257986136
6,9.353210672705004,24.597787727547825,18.662990631887965,-23.025846408571624,-64.03598735034564,-75.6565624342096,-47.28995424214554,45.94877541365372,74.64009355703661,32.11505365908624,-99.97954671923083,-31.79915921096722,-206.41339152474757,-171.5415318550422,94.19178820000852,81.19281439233816
7,10.899501439651345,23.417264667245263,8.466249714998412,-47.74064761346085,-71.21795742757013,-11.55853260699621,89.64619888188145,136.08457668754863,50.04191035185886,-36.309335159964576,-134.92175320158003,37.59800288850715,43.04450713290748,165.10432248267318,237.5053096297322,51.159009663908535
8,11.68008798893598,22.65637754352747,-9.931012671405597,-61.53967565232176,-43.42869020565024,29.02046236776482,96.69737121822163,55.02051930813195,-111.73155086178849,-147.03553212535007,-39.73548686207528,-7.010164663454134,129.41223386811703,-1.0996646386134898,-203.67337269712993,-251.20262264578588
9,12.413854543735596,16.70119482404391,-25.35992546707905,-52.7137147936362,3.509243917619756,60.971299699697965,67.51252429821352,-66.8936480481143,-178.37246492021086,-57.183662324825036,134.84670654553634,-10.291675029460748,23.01744291667478,-271.42912614376576,-24.57571994855789,195.4422788212329
10,12.856314777089011,9.724918556088141,-34.27713594174611,-36.8255725291051,30.839606335567964,65.04853049235805,-28.33221702957553,-103.11014894950131,-71.09733878937186,61.48312957960661,75.2373109694181,-56.98816586957173,-131.90776903745996,0.22383721706330562,214.00212749039315,160.8353037700687
11,12.092521037682957,3.645471054400332,-43.50934227231187,-17.469367050067603,55.37695693216938,33.37616333151618,-100.39975711910847,-69.53693905731598,80.53878187833516,60.4352333734887,-130.65059930418693,-77.43461338758016,13.54010819749783,275.89493952528824,-54.205805920767034,-166.50750807333776
12,12.392709454832016,-4.599546368203619,-41.92390938502058,8.452377953548648,63.51997226241167,-16.727784193379193,-81.92564901443848,30.776127784661185,57.699607728405226,-46.945643573225425,-201.06895604713895,-19.599140466736117,139.1665716960697,-107.05775487231756,-291.30450446504415,41.29147549588683
13,12.607715005989974,-11.082794702216233,-39.83154233464711,31.409696138585332,42.18820568906369,-72.01519434317811,-30.181591156673676,92.49337041711806,-36.73472127362038,-152.06053820129682,4.058552732709359,-48.41116464323841,-151.0228887066164,-210.8239703881053,8.977311874495399,191.4109698184729
14,11.937164027359927,-16.553547519505173,-28.650455130517003,51.13656936510188,1.2948626268130283,-78.24156062208317,30.792482063146963,37.93436888631277,-92.08266282919203,-55.754855484794916,113.41509525397191,-5.399830244646182,-223.40189701766076,94.49219449416961,27.930577919918505,-135.92912168314615
15,11.216233264731727,-21.052121760042155,-9.871923994674944,60.81417378104197,-36.5745543018038,-43.68904611109565,68.29515420191456,-41.45316920417008,-88.91562965420599,148.5205077321507,-38.32678831821977,47.85926710098602,61.5387554677709,-2.1780602039505084,-265.3294484482469,176.20301133534758
16,10.387590552977144,-24.465175503663886,-0.21834497869485858,46.762543918692245,-54.066938475241614,14.758167795074769,63.37300840631451,-121.72605840155029,23.630415742687546,110.57752276946076,-132.52959105266405,-24.02857166438025,49.700421987336995,-153.13945028583453,128.02072176848742,559.9995096017652
17,10.020041618244477,-29.01899272901983,18.741892807490785,20.593194523027478,-62.86099161390234,71.3312080147316,-7.371955236042595,-121.34254898525705,92.11465396840185,-90.2943075432222,-94.18437602111021,-1.1805526723123876,-190.67219464053915,178.33120962919088,413.6814291244482,-240.0735722683491
18,8.501672227597737,-29.724573346403304,32.254389298389015,-5.688568818847216,-46.63977930425244,78.42278761947523,-82.92002643234446,0.2918850507167008,38.421250995671016,-129.42136448600013,102.498624816767,-0.1141535800497877,-89.70601571276939,456.2721649261765,-117.25709467010302,-201.5995785629534
19,6.613901178374363,-26.34736007887159,36.73161940436489,-30.577721631630993,-4.32882563982912,51.109716399015724,-106.57585891119834,62.136784705490754,-53.98475954385822,-11.715977691391345,146.62301707994902,-75.86695752902324,396.14325684380856,45.2627276316673,-218.06662766575027,305.1501970942709
