,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
2,3.853175435741002,17.93702167467119,41.62089515594861,57.752688253216334,70.33010346569965,84.73547882022812,161.2721042813614,106.49919774281663,71.01278216930599,-15.354455483058274,-49.30105591030912,-51.98124460819531,-197.91468938764237,-206.96743760912528,-129.5645303209835,-259.2244754704801
3,5.5230714027879895,22.134467015494323,41.68079626142925,41.96455307654762,35.42732181996678,12.164976215929984,-79.41155512867738,-143.06175057172686,-194.9753756229377,-186.39253565958643,-147.4622449986448,-134.46807601033026,-131.22020181119117,-23.64810976840795,8.926705658838046,35.53727985085487
4,6.995078927641366,26.77022015748788,40.09412789364282,33.28398331007955,10.588363478090857,-49.2391479421114,-91.98292139967452,-110.4451687752594,-65.91838458290363,25.99987701672717,113.67165830786644,32.450177608458944,184.3832821074668,276.4101814303277,134.21651126053712,120.57305354124249
5,8.415211377675377,27.76177566991072,33.99937339033096,11.718988783047394,-37.30218345929677,-93.15620067581824,-100.5790872905768,-55.04179785810629,27.81273542402846,51.17436834241062,119.82613554737644,-68.04134021505388,-49.334841021172906,-176.33051898774465,-340.9538483004867,-170.40905663942272
6,9.247645841534826,27.122489452963062,16.319303597705186,-23.516665163930725,-65.22650630610735,-89.14722435435317,-65.07003846078305,17.969442973853575,83.19246782447635,26.23076613853937,-44.00249831349311,-41.62611973550088,-98.51974477851934,-79.22256549520966,-46.89631740447567,178.109944295822
7,10.314597203628324,24.91948410477096,3.706134606066371,-43.79112760734665,-63.48111799677156,-27.45598037554737,69.71418577246732,99.55532274644791,112.10611616612118,-14.976163232013732,-155.03591530475842,14.986224986837442,64.58120638225182,177.60530244957476,164.6176548629635,-39.46190697681624
8,11.653204076890605,20.054879320753912,-7.686766846090109,-50.66867431873254,-52.69173655482007,34.40180005528157,86.54727003179369,60.8032788603723,-111.81174042188104,-140.89543419764505,-46.92884832231675,-39.79967045284502,138.6966887903509,-113.50753174293824,-216.40177820106575,-380.5320568852084
9,12.221439081122014,14.171854760079214,-25.717808793633598,-58.656253838436896,-3.8867044892042486,81.854657491882,66.02173242913113,-63.4691562967646,-191.36875901765688,-66.2207111763737,143.91461089641734,-1.7948393884985308,6.682576802411404,-199.38258976196997,-26.659875414286944,99.74935773908057
10,12.634167344125956,9.061168820111106,-36.82573220821564,-51.82631919235814,36.49502358418067,78.77951711749472,-12.654182008865064,-134.21308187592103,-39.17483993697215,53.73256342529476,91.13954879821222,-21.95464422100008,-192.7143850169898,-1.1924563420311642,202.37521024816212,7.251589417987873
11,12.595391788332847,4.019248987196761,-46.15655181048078,-18.38137697333877,58.14543832246068,23.62281781703109,-102.97897430269175,-53.513828320650646,79.4704905388594,44.62020011709137,-112.1863583306922,0.6276876857034495,26.353787075383707,143.03463258414558,-31.653060666589223,-323.54306130310613
12,12.771686371264764,-4.020546165310861,-46.9974391071969,12.608530507713796,64.80017688962744,-20.77652490629009,-80.20994816865641,20.04695918188463,115.39681014552252,-56.52022513945985,-168.18441210688616,32.06788870098967,109.13623494183798,-111.82797090729171,-200.82934562558785,120.34806436671369
13,12.712049626220164,-11.680516506410186,-38.369404464188165,35.34336585292772,32.91510182431966,-61.91995595675508,-29.078512452298128,74.33822359710848,11.657670015938493,-166.41104793766044,37.46572711529552,2.946995442511706,-98.72043541128824,-207.16097042173124,-4.353020773231947,175.90319822021388
14,11.966079904542084,-17.745225670659693,-31.491433504661472,51.95913671179801,-2.6883567602521907,-90.3368027214151,37.99372767582099,83.75459874643138,-132.04514749811824,-78.57351444008282,121.74475819280816,-30.68605275559753,-113.23045863219976,109.83258344177013,18.93580663188368,-309.75786895475085
15,11.776266955869572,-22.46324424001432,-14.529076286321695,51.517534592524726,-33.87819046776872,-53.96823098949699,93.06022994864634,-52.08931423283138,-108.8293326294729,129.57217474666595,-19.27209344329276,-53.04104064280068,102.60886113662036,33.48915075592231,-180.1081976699029,180.63950073712977
16,10.743586790351172,-25.11931917052766,3.1530765764073294,41.86563726150666,-56.72725466681618,18.72816592428876,75.22822942064886,-136.80766221219892,25.82633499818985,92.77582314336178,-119.26275849881311,-49.03231996833529,173.25604794440824,-207.0364518145525,171.50557828939236,569.5381400512765
17,9.968086142947527,-27.740586621747298,16.24361759993235,20.287302179120843,-56.79092525050805,65.69233341994322,-17.74713481242179,-90.19038943730447,112.91361124255764,-141.12900540565352,-82.67318433362561,-40.979419804092686,-166.49187832053758,26.11327545970653,457.46594019289614,-201.4521546223998
18,8.824757072633247,-29.95481655009644,30.80247626525033,-8.48993776408065,-40.54166591720218,80.19930365030223,-93.21409241188304,-17.44483456593025,88.72711309105944,-208.6290589210971,72.29545915832568,20.48786895127114,-114.2161551125496,381.260473994028,-103.4741867507064,-175.65261168172265
19,6.666223828198099,-30.147246768497094,38.72631913908549,-28.385637392049603,-4.379092266289717,73.75358170013783,-99.93732330169678,80.69003431158762,-59.44953759333384,-23.003780408982493,87.43373583765788,-6.911435462854115,416.7609708120631,138.03882530560895,-243.44178484581653,231.7305587915614
20,5.658741420832484,-25.45498112748373,41.91921786936428,-47.577729470501936,34.12024303849012,6.693127752544797,-59.52514263287503,99.0726336127691,-138.95133521786738,119.96783360504332,-109.16822174038498,21.017932142887048,306.37327230344954,-189.6542259827379,222.6980339082388,-259.5342281304852
24,-1.2779527183106438,-2.090546827198523,1.6183534424133086,-8.259085295499517,5.438389164320597,-11.13977314072713,5.80385569691498,-24.84289685577278,14.027891349983292,33.30878222852925,203.8759613150669,-55.40082105841975,-19.50084808157135,-174.21514367618963,50.46392477851214,-144.72128916108068
25,-2.9981780247985625,4.54600356075116,-15.500586575712532,25.18873959896973,-33.559316599825706,49.19960164663257,-52.99507545269444,97.39658409356434,-129.05388901929655,290.53196732715696,-230.209298017915,91.10942233582956,-153.1644181870024,170.49134464924782,-354.3523382923754,246.24234320440428
26,-4.8218649424120485,12.753886896618042,-29.746957959269366,48.40237063888799,-63.2816364901023,71.17383621256613,-105.16884553202544,98.48970830034068,-128.30454863531486,281.8112037923747,-178.93827159316697,-18.188823705389492,-24.034417958429003,-120.8288799975785,-28.188486015308627,-12.634143793809926
27,-6.412734538643235,17.44608591671431,-42.29688438683206,58.81229873284292,-61.68435057476245,79.25374260740682,-79.88753681659728,20.74246885235425,116.24673065046318,-35.43663486232799,89.53798218059,-37.9358389169256,96.38745087789448,-301.9581528676308,175.55292384257746,-99.77602847323216
28,-7.714063406509467,23.343495481579797,-45.33775812365548,48.5809061351024,-45.48107156494734,29.46056914886208,15.612076572514525,-71.29838571720211,331.1504786315518,-162.89241955831585,91.01111648087137,-47.49548728730952,-90.87365590603986,92.99033776302076,-199.16426184181543,254.54888632311625
29,-9.537447968912602,27.179690439177197,-44.017689878764486,29.74578560251075,-9.434956359521038,-46.09089670461344,71.26753725209528,-112.87196939340356,182.26234743888017,-21.562516357590997,-52.84274851923692,-70.82208742090324,-250.4257189055479,216.04520271151523,-198.6122129508585,-24.207909917994584
30,-10.946484105470518,27.69059926078808,-34.371627070184786,10.308141058922956,41.54775877447128,-74.37994179760062,63.71837165118632,-39.53006999381887,-88.92868053286111,72.62126684865052,-156.0121371453988,-62.59270343452499,14.495013996089256,-112.50649206964864,125.4473491683857,-131.30351612967934
31,-12.024972598392653,28.40689257781196,-18.827430438064766,-22.84043996838909,62.81280321645818,-74.00687840756018,29.53928774404085,206.2255464086984,-134.67218344172306,81.45679228092922,-39.08899282312814,16.8414711540222,206.9537856240113,-86.37129487307175,-130.87234218186086,387.1521376536812
33,-13.576842542515806,20.87368717247409,6.873304013649431,-59.00311403351134,37.72606763847307,38.71091651424558,-92.71183140459108,100.03601480295949,69.06000090260204,-173.31895619986744,48.855906527071056,-8.87258515300482,-293.385313957393,38.23618633381602,333.0370212182006,-251.7173498265738
34,-14.226847584466668,16.493811680567887,22.49771733397665,-62.26397685633265,2.1212118929406643,78.75145748121258,-42.37854495658576,-87.39012824502242,139.33969804641947,-37.00909288137109,-161.01623857191407,20.546303036595877,56.4066509400418,-179.58334679932204,263.76853737901496,115.84367981942796
35,-15.0907690522572,9.235152093390298,31.78979332282188,-41.47456678381605,-35.788430540868376,75.0706000181367,94.51751517195588,-102.22477405032532,-19.492743548465118,130.2073669488318,-94.5899350865675,-36.53520874184915,160.7708073439826,139.62296330323443,-222.62815229790945,108.88393651332171
36,-15.091431172730154,3.3566085118036426,37.99693697141993,-13.274591913396762,-59.27731649078123,27.944182527935936,243.9816973557536,-78.8034518359973,-149.3757962860018,109.09020172337114,43.70981858485538,-93.3609715746038,-71.79506368684815,405.2185251155797,30.308429448633376,-284.9360554171067
37,-15.236572024231464,-3.715888671302764,41.26803821760223,9.947513162487212,-66.49156506205236,-23.30449068140979,152.4901494376536,40.14092926607009,-132.92652110116978,-73.60605141008728,86.50113886105646,-5.835974737330616,-105.66476747991328,-85.71082610632538,86.2750605686972,7.397190955030055
38,-15.374699319731915,-11.04076228506301,39.2325637485269,38.01267204187434,-39.93584683485551,-57.47743673617606,-15.857760702845551,103.29162711430943,-28.06187810280062,-197.93286756128416,-40.475604242497866,-62.3467530891503,297.3426303477863,-242.2881719358193,-271.3837615046514,-7.64114665161469
