,COMB0,COMB1,COMB2,COMB3
0,9.748613853685123,11.155444804583958,9.156641509777796,11.72759452770934
1,12.191465462367548,11.788561975087395,12.37836500572798,12.814156993355931
2,11.186116275781997,11.656758649246829,12.998317521943722,13.516785206442728
3,12.712181603581596,12.711982566760351,12.50063229509298,14.48693007242652
4,13.9061496821379,13.518840817351016,14.00038312644988,13.258273304804964
5,13.73656614786404,11.73885385321036,14.046110410517024,12.053663540417816
6,8.496204433567879,12.386696993816448,10.182532301517185,13.785980416077583
7,11.685240047812826,13.236348908183931,14.533883389195154,15.236729107973842
8,12.81053700545373,13.562030515077772,12.703579446031718,13.982290230183938
9,12.72148111958301,12.338146180367689,10.678909795675976,11.6347283805907
10,12.772384573423013,14.075832646382189,15.425921544210013,15.57956852382836
11,14.083452684527016,11.923583756257372,15.322930393789807,14.112048068387123
12,10.70142287176043,13.266400877196684,13.58606702858557,16.082230966857573
13,11.943315277200282,13.949786660585104,13.576128475576407,14.587897401716951
14,12.926472184114942,14.365909333499074,13.065970797562551,14.93950094447008
15,13.998446685906597,14.087993517109489,13.92884119581753,13.907548974881884
16,24.520754689057856,24.542099648962875,24.47741137614263,24.49869574862077
17,11.604901383670292,13.839156369279944,13.7651185929381,14.437185819754282
18,13.777113647453586,13.133013538855613,13.182166365035858,12.374263227616794
19,12.819286052112515,14.01666600598177,12.70375885959844,15.328241166431209
20,14.899027825325811,13.812221387804833,14.412134463137573,14.533549238131702
21,13.922764505532683,13.996441298071993,14.089634520821631,12.935990374428012
22,13.37681023069254,14.662321649364989,14.31643289143968,14.9448352464118
23,13.477070202060975,12.373418717622767,12.566401533521423,10.642268279265368
24,10.80884837804199,14.990883134758132,13.190504014229091,16.34963225315454
25,13.678623789092908,14.280832941666723,13.89528427891318,14.48206027346813
26,11.168687714641065,13.397669389744651,12.892056643145317,14.10325714594592
27,13.33050924161606,15.108737819313278,14.038577223237352,14.999552643512484
28,13.97496715929248,13.99352507124266,13.14247406439924,11.308273567947968
29,12.040400776289454,13.159408460506189,13.564616095594934,14.449504264627445
30,12.339585230485866,12.6864901140183,13.031076597360723,14.016355105173028
31,12.437538165106949,14.04051220393522,12.961051591216048,15.681397607213086
32,26.640328572641145,26.63999309474521,26.605699948529683,26.605348470751945
33,13.005810555285665,14.684101467868274,11.835319702014354,13.77419079440046
34,14.53113876091468,14.13304116933086,15.81887384409372,14.79314988122019
35,14.70142882627018,15.8222430976842,13.550890996386158,14.572224768597357
36,12.892116867601109,14.45418296107332,14.89039601848946,15.843358156999388
37,8.52182718398094,11.54681658707731,11.371963449927176,13.925920758163183
38,13.752581900879855,14.153058243577764,12.662192250611694,12.880609197268123
39,12.358245334222412,12.288615664439613,13.697645937562909,12.871048283669502
