,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4793929227181702,3.3406315798813493,9.36177716745495,13.05980825760154,20.46857316460229,32.80961994933312,107.14184946372467,142.90546341875344,162.7266132316263,153.29867949771406,147.28200780062983,129.44689778930876,122.95421928788662,152.82009109562884,131.6447611579298,124.4650172215879
1,1.9297702941646282,11.914101222498,29.640995727661412,44.86937528516113,54.764971318154295,92.05569345110304,277.1105330892545,318.0191609292402,356.1979170527569,308.0586037555317,246.94772760384268,215.25723124358825,140.82903993077406,123.99770605144545,62.75221759928439,114.40455874427792
2,3.700161489788747,17.64787361922753,39.29627784653236,60.498197480867766,62.660883719428156,74.00485839290184,153.18406443045313,97.2386107216798,74.04277341399779,6.291562983901628,-99.78442032350492,-47.74184291770757,-210.81168600866616,-278.1175214465451,-272.8382257938192,-177.66512503605702
3,5.368072427194537,20.5985718487282,41.085189645208686,52.6637695095194,48.88991330904361,2.5243741176127514,-85.88563506460474,-134.6079340166673,-219.83308027640726,-218.93995890087922,-211.5919635108762,-108.8126540724133,-129.2701321084935,-61.7301045110749,-24.904762745833352,-10.548255826380228
4,6.862902685109516,25.700428777937745,44.118007079065194,38.456005287346585,4.614442007050542,-47.39103209345427,-106.44585853942976,-71.0099217365962,-77.70264649711271,3.461697809670568,98.12548127827199,107.42454809400942,239.7105721635287,204.39763691216496,52.36760378265788,115.56779932065012
5,8.188152348971638,26.11589698310422,33.47726458440849,7.601769024870805,-40.07860654323741,-92.67391800739858,-119.36794401737097,-72.22139644238655,35.551794194790546,81.53366467804926,77.48079139635513,47.452934588983,-70.1561969958799,-209.31514906575353,-267.56516772512873,-159.7837820375546
6,9.814588445753643,25.050943886846767,17.101379884368725,-21.47533204107617,-52.24849644624044,-80.02859312003147,-55.46341839075035,36.42215873756459,120.50151542083904,35.46616995387285,-60.085402046526724,-88.47396337323971,-270.39233793377457,-118.41022878989924,165.7018999997894,133.0081536001021
7,10.781716111603686,25.152322850984376,5.653649371567553,-40.24698957651424,-73.64980190833103,-23.949051157099007,71.0708558650208,128.4285530402658,95.3020837045542,-66.08867183796792,-155.311227538946,-89.68214719459638,23.473854034276656,221.66258704261577,268.219749586467,83.52009739295966
8,11.165622915491468,20.88998384755655,-9.989934129189123,-54.768788384320146,-59.6095909493655,28.90078407080955,79.5834498258032,2.0853325507155205,-91.09340808514935,-185.91686307159353,-123.91270920009401,-6.884504552053386,100.97063995090468,65.37826199588801,-272.8229267740467,-331.6977989095544
9,12.246679726713097,16.441951667476815,-24.910895281230978,-55.91885506187896,-2.4439347701463703,83.69546461120831,75.71436060969882,-80.88734845967247,-125.24584031316999,-43.17724986326448,138.66189071106987,-13.650763209817796,-87.4906008280384,-193.27594524516127,-170.80369293978606,52.85433263748257
