0.000000	11.803488	29.003053	48.433035	71.218640	106.319554	121.515943	312.865700	386.088895	403.771920	515.907568	417.978682	581.923217	537.373428	565.138746	499.820601	466.066885	0.830704	0.981361	0.838594	0.912783	0.962128	0.977633	0.924207	532.030455	267306.209087	36.594570	1085.700894	934.516297	95.774670	1746142923.338000	0.000000
1.000000	13.394924	35.478232	60.027754	84.884070	107.643793	152.757595	297.550968	283.528693	277.071648	218.171053	179.264049	100.505973	2.747282	-122.034127	-172.445898	-182.481990	0.948783	0.871276	0.844399	0.846589	0.867741	0.991230	1.002633	452.072790	259930.044925	36.603043	933.413950	987.624841	93.308981	1746142923.347364	0.000000
2.000000	15.160461	39.716411	64.991308	87.611141	100.906109	113.269022	87.923599	57.097524	30.733890	-12.971901	-28.173545	24.756091	-26.752100	48.521001	154.383266	293.491516	0.849690	0.922442	0.909335	0.879420	0.802675	0.858446	0.960175	532.557683	229735.928330	36.592920	1072.063737	1064.581629	98.193627	1746142923.347431	0.000000
3.000000	17.003335	44.935711	72.387944	80.033985	77.174265	51.266037	-6.668867	-3.681097	-75.382463	6.337960	64.785708	185.977596	213.239552	456.322937	344.917344	330.217386	0.945464	0.943311	0.943180	0.986882	0.866229	0.997562	1.034396	534.389984	254629.574811	36.605379	1036.754338	1044.530789	95.890839	1746142923.350022	0.000000
4.000000	18.682473	49.378459	64.470230	65.370666	38.667990	-13.675657	-32.502327	23.299704	64.528723	132.801339	304.615016	258.416437	272.433648	137.552594	-29.751480	47.492279	0.991968	0.973325	0.828392	0.844185	0.814593	0.804283	0.966096	479.045949	271939.328972	36.599090	975.386188	1040.218399	87.851346	1746142923.355126	0.000000
5.000000	19.853872	48.262434	57.282005	38.583598	-9.258530	-25.847768	4.853865	92.845587	181.549546	264.964797	221.141335	83.941843	-119.333947	-174.648091	55.110622	243.759923	0.928410	0.938002	0.864400	0.972695	0.961357	0.942454	0.961805	505.647063	230167.028574	36.592133	999.416079	1075.083365	90.267313	1746142923.367108	0.000000
6.000000	21.044496	48.214242	44.930693	5.881634	-13.675943	17.571038	87.569481	149.243455	157.372557	121.457155	-37.454582	-142.693717	-3.498660	215.817019	213.931136	446.441075	0.842076	0.939482	0.895662	0.947031	0.960815	0.854210	1.041892	521.671992	253203.983342	36.599177	959.491818	977.010523	85.323421	1746142923.367163	0.000000
7.000000	22.365073	44.133822	31.008318	-14.738881	-25.275539	59.895906	175.337570	183.555985	87.032755	-85.159581	-64.290745	127.128601	324.015648	344.304828	132.059367	-58.743957	0.946001	0.836300	0.800849	0.876391	0.819213	0.885091	0.905235	548.502111	261917.653130	36.593555	958.619415	978.819628	84.657230	1746142923.367198	0.000000
8.000000	22.546085	38.797909	13.900474	-14.834754	24.395268	116.395259	177.251883	83.628377	12.806832	1.535365	167.986497	359.265389	179.406384	95.423900	7.155840	159.635619	0.866107	0.810022	0.980598	0.859963	0.968751	0.829986	1.044232	512.337206	247005.718322	36.595146	981.928454	1006.189205	88.862155	1746142923.382752	0.000000
9.000000	23.825848	36.563197	0.652063	-4.987905	67.349146	120.689473	108.327652	23.681686	33.256538	175.229596	209.612484	138.494735	36.792295	74.370187	293.986187	378.967438	0.822886	0.809568	0.818588	0.938913	0.829119	0.893350	0.941854	480.332202	261058.836412	36.603575	999.539065	979.499853	95.864123	1746142923.382822	0.000000
