0.000000	11.775777	27.835703	50.710645	78.400909	114.667178	148.593327	319.844560	354.833959	424.499903	450.073581	567.880827	513.622795	651.375178	523.561118	524.918578	440.034591	0.842517	0.884250	0.975059	0.918903	0.814558	0.925302	0.975488	542.771647	229403.713451	36.606503	999.164451	919.090281	94.226604	1745695970.876985	0.000000
1.000000	13.348781	36.291868	65.614398	91.684325	111.373368	128.995505	268.067858	320.607398	342.164912	260.497744	200.279006	108.089868	-37.826942	-5.228580	-114.625616	19.657692	0.831473	0.937044	0.866062	0.922359	0.883343	0.822203	1.045769	545.478778	255303.903825	36.602476	1071.580648	937.630564	81.684835	1745695970.887686	0.000000
2.000000	15.247574	41.984615	64.646497	95.001147	126.273689	122.479086	90.601022	45.808491	-20.886778	-83.286271	-57.262954	-120.843557	72.433771	36.253787	168.223968	262.493547	0.954438	0.960482	0.901302	0.934125	0.835187	0.929237	1.088874	542.312086	232140.210512	36.603481	1094.950315	920.864087	88.655919	1745695970.887733	0.000000
3.000000	16.554899	42.812671	66.137656	95.509654	72.484057	48.947916	25.894632	-15.606907	14.157772	3.981675	65.863778	173.000626	263.357234	372.319788	383.224633	303.613692	0.873791	0.998923	0.928916	0.866869	0.887716	0.997449	1.076591	530.198297	246000.543159	36.599980	1001.526345	965.121424	94.206474	1745695970.903318	0.000000
4.000000	18.247142	48.651373	66.667934	65.449174	38.929627	-17.402695	-60.076299	4.683479	70.583162	165.068314	240.062450	287.552315	214.845674	136.445597	42.640618	58.404047	0.945376	0.902971	0.883273	0.838052	0.970953	0.954087	1.073286	483.820872	240549.019027	36.603081	1095.927946	935.439554	87.670173	1745695970.903353	0.000000
5.000000	19.719878	49.930587	61.073540	38.545459	0.556401	-14.730063	23.124313	92.713527	201.518078	286.795439	184.402058	105.492837	-57.157167	-156.592250	34.480422	239.509030	0.843479	0.942922	0.974113	0.939032	0.910086	0.994744	0.948023	535.827330	263244.243645	36.608683	1068.932132	927.450861	96.269984	1745695970.903380	0.000000
6.000000	20.769304	45.573170	44.791236	8.341235	-27.586690	13.482470	81.334307	155.685206	235.447989	134.908069	33.184650	-22.393023	88.745141	248.977253	268.497937	464.127399	0.898285	0.903322	0.882568	0.941271	0.820612	0.944816	1.021060	464.556674	247602.744469	36.590237	1041.439731	976.568937	89.537833	1745695970.903405	0.000000
7.000000	22.375020	44.512456	31.043702	-5.709175	-7.479652	59.891024	147.508718	189.153878	87.257711	18.737007	-85.482079	124.661147	281.628084	333.956136	142.920951	-28.093555	0.864125	0.802581	0.981467	0.928143	0.839996	0.900030	1.035757	504.578493	277386.855756	36.590668	1037.541920	1000.142425	93.869071	1745695970.905146	0.000000
8.000000	22.531113	42.178804	14.279710	-14.587077	20.935822	116.640427	190.106423	84.058586	-14.460036	15.892104	156.343292	195.197077	231.833270	84.410911	31.261853	158.768435	0.829967	0.815088	0.832110	0.824718	0.952179	0.921123	0.985732	536.283900	254277.464414	36.598266	951.113812	1040.457372	81.640429	1745695970.922145	0.000000
9.000000	24.006119	36.522699	-1.924357	-14.470848	64.106599	150.422955	99.240549	-36.315050	-22.359739	149.622004	339.664544	133.186844	4.754062	49.949370	325.464007	369.111443	0.889054	0.962644	0.857079	0.947380	0.969741	0.959359	1.071388	527.730346	249810.476102	36.607560	1080.697748	1077.598407	86.616624	1745695970.922192	0.000000
