,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
2,3.804464000148789,17.1229235704274,32.69831117318487,61.21225778219468,64.59965981428185,70.1919022315723,170.2597319035352,114.96584380850942,61.06013960837653,-4.691801386755458,-106.32328910592184,-40.87982183383591,-172.5039253606433,-198.10872285976205,-280.6359188267087,-278.8675636590026
3,5.2553806177993705,22.35479630768348,34.87149877812965,52.1316016245385,31.542013592776925,8.736429086059218,-68.27710702554839,-145.5323831627852,-182.2710068742313,-189.29528916847997,-228.77717555607452,-70.75473430815293,-184.0082822043638,2.3372612343471246,-3.984893606564413,113.80259890336906
4,6.8398872518499925,25.839997150305983,37.62172494358947,34.4728574528728,8.984269125842673,-33.10015701676281,-72.08641573084515,-116.48694921596211,-75.60442049636436,-20.464654914198945,146.79429435383145,87.67676439977868,180.1870234449873,209.46808983546453,70.19253995202084,79.19515872592498
5,8.459877637203036,27.521999512930563,28.92190443739034,7.447931669988691,-40.32183362837458,-76.04497541164437,-76.12547246952181,-63.12338567285951,26.63912028180289,68.98688669970875,161.36600407586295,-63.15929461998553,1.1295083190485684,-229.2053012278212,-309.6641569346959,-271.1448347649685
6,9.587192089984242,27.777128538398813,20.538988096201933,-20.62989919212396,-71.77789676913471,-80.3609219553183,-71.15106631872868,46.49384622905518,99.72669187121824,59.75413419967231,-45.24364984836188,-69.22708146321088,-170.12666988894216,-190.05223012989177,8.027878334233236,180.73475407859092
7,10.291568471644837,22.901608904902105,7.846039348735985,-44.52677325234208,-60.86559105029414,-27.395465444875413,79.72914323792111,137.86318507630267,66.02281990028155,-60.66515139858189,-158.35763221654724,-91.88311198601968,19.419546080069157,135.3220178570839,110.08426747964825,-18.43802026301222
8,11.250548984885713,19.08056622386232,-11.591095068497566,-52.79999436702656,-43.686333298877685,38.479793574827454,110.44834286350078,36.589298408654486,-118.93378038718627,-169.00217833100987,-97.19225686126084,-54.7358468228349,160.18288517567134,-27.89688757927854,-188.43877420770772,-329.55908041102145
9,11.713375135194212,16.396624135384513,-24.009100942925784,-58.35119198604002,-8.80985791437081,73.14720117928948,42.892111934183504,-88.97751602493099,-174.815127887553,-61.308270227928006,91.53557597250074,-4.454623129895936,10.977524449996736,-237.50542143227776,-25.474395779335964,222.88900930107604
10,11.867859963502838,10.654389943334197,-37.89429584672871,-43.29118198070705,33.886938669619326,61.787400042867375,-23.689217205921523,-165.16695087468224,-68.90623203112182,94.1128476171607,33.72342006007602,-120.82611312332256,-157.33997007137873,-39.26670090738844,216.20293773072808,176.49964915045098
11,12.630965368745876,4.089688028313844,-46.2628204362361,-10.74267190984051,63.9848246712088,37.66581228499854,-88.94038244818739,-104.57750051572113,102.9496667868998,80.55878335222042,-100.54579108001052,-82.28042377555948,45.85300427700963,149.2073266986349,-39.15727810205817,-254.2469468531831
12,12.625058564198753,-3.948455436314589,-40.18286310803546,6.264553873956402,75.44860923150043,-25.825878631845512,-92.8494313176284,27.781531796179934,126.4637284015862,-102.246553992979,-109.3599156659766,-25.59558749485996,112.57385045026967,-147.69077931969375,-310.9396871167205,9.791243343935092
13,12.04270220238999,-10.903515586997628,-35.23675709669533,33.03318160666345,51.51572417903924,-80.41227109970691,-45.743072628920345,69.82405696374144,-14.12458670972319,-200.01232875347975,16.165482580969183,-38.27169970619525,-83.17769762165517,-251.7334364565409,96.4531945444055,156.4729595611434
14,12.15481625961104,-16.74413817044183,-30.57905421558212,53.4101552439322,3.926889970156253,-62.397972989251,30.77264139717045,53.44822589904061,-117.07862809843392,-64.42048930488318,133.3165137474316,-75.8787585801706,-120.0399172725879,105.96041762255282,156.106809794519,-231.2677130570603
15,12.07946296570094,-22.776780611109416,-11.94768990121429,49.99312492016111,-34.29513651407433,-43.49318120758062,80.86915062866956,-41.588619428223865,-82.7158682971135,111.78499806501212,-42.713777322546775,-75.31442119676012,61.63407284125469,111.00710663523796,-203.48931249265524,181.78141115742665
16,10.63058723945801,-26.15870058109704,4.0966484188923005,40.173910886350086,-67.65572105203933,11.43963992285444,70.19922062547812,-135.78710196836073,55.091086001610165,77.82912028140163,-154.3745655706175,-34.3575337483976,112.3605193639064,-137.80805607008097,177.15089581233724,496.2254761685972
17,9.411221629826288,-26.85219343739118,13.638918856308464,23.43311725551644,-79.57796512320806,77.37917120697966,-5.741818580156178,-101.2321241134632,137.6545552055345,-86.65621654851657,-38.46057976014117,-19.538851605644595,-129.70654828091574,185.3792721648358,408.56792676380064,-222.52560372774903
18,8.702584121345808,-29.74288880711174,31.80867017352125,-4.846174868571325,-39.34507178217245,72.42523731886263,-90.09164425102516,-6.317958548132083,77.95604053779607,-147.45071554365086,69.75101356201503,-37.3590159108212,-46.88698559322802,518.8351166721536,-80.50071823512462,-147.3547277073999
19,7.099893058383032,-29.33115861452416,42.48417667478429,-33.703928497566494,0.3436722988619749,58.47332843609525,-96.34417973872588,62.70366127326452,-59.64433099658163,-12.786046860867373,115.08998448860984,-32.263956171836526,339.1748972797,69.79676391188968,-92.17024837264488,129.78333824089486
23,0.5978927057842611,-7.237676451123207,15.807744184224704,-31.005857682830992,34.31707753710771,-66.12544039287832,84.79890159261413,-153.63172926898096,81.53201486872786,-116.51870360767384,389.3431298818268,-51.04407674211188,224.96725351943903,-245.7615359325996,201.05182563473957,-176.03124166631733
24,-1.2501854538331827,-2.730963107236221,0.1302126723555829,-5.983268995068556,0.366723435047561,-4.249211666442534,9.463760653002282,-18.127019653545176,4.800596925529135,50.49120094594514,167.18568144909796,7.873977174882157,87.4809647141924,-157.4902422279847,152.1957594196092,-225.58622370543208
25,-2.949152846220386,5.745584702228371,-14.72019605298101,23.379366890910205,-33.32845937376487,46.56481160533531,-86.86642026370009,59.49382226972375,-83.81428181662704,314.9868711258637,-236.20215815260823,35.13716984223879,-206.25909864801952,108.63883081011272,-240.10699876013769,83.29683961183946
26,-4.646601386279144,12.071908940047706,-28.307160585392467,48.08290642450129,-73.26611514395836,69.94697599599112,-102.93295990035584,71.35940346506732,-91.57478385447848,315.6973775676422,-129.77331634845632,-26.99971134744669,-89.6186063707728,-32.47925310782239,-119.69094764366218,-17.063025283257502
27,-6.370772423582366,16.390877003990227,-36.34227893155048,52.55037616924119,-83.69211385216522,91.18662769567663,-47.74658250977336,34.06755179749143,100.16356450895456,-58.07942366580801,129.30656387817544,47.770447991954825,168.28399522885047,-293.1548326893012,136.82525656037978,-331.0559155627798
29,-9.498587402645173,25.22338108340091,-38.31463124250104,42.81124834659022,-5.839326564764633,-44.93044316756232,88.92993520904383,-113.42024423991052,234.3507970456112,-20.23915139750079,-91.24981195071904,-92.63572077492564,-269.1672342640222,168.2044538278819,-197.46995683161455,-17.81970090635332
30,-10.95466245051739,27.210949617556707,-34.88844365649538,11.06532607059171,40.94025922510809,-56.25796452184932,107.1478632995204,15.899630735383198,-115.80280609118472,30.435471584498373,-223.7986503879365,-100.31942781622274,1.907287768493916,-160.93688940443235,173.8504304115986,-154.2702713647468
31,-12.001293523107506,26.197009373886885,-26.28625551076857,-23.60347241480713,72.69212317773645,-61.28999394443554,20.527844103426105,183.33920502964796,-153.02026130669492,40.137624365463125,10.622981375757265,-36.04159592619408,150.89797850643117,-55.215724708388734,-83.12820435496087,512.5538710428609
32,-12.994171881508464,24.515885545544734,-7.212006154307801,-48.50272204632847,80.33616435101067,-27.185880112459017,-71.94844887576619,284.2609425781748,-60.26995793077003,-23.0454763997609,142.4933611133829,-43.15331633728283,-121.86500600158617,126.0346384322529,-188.55134898364668,221.12522306396568
33,-13.67858998865404,21.48899329642154,7.779700800450882,-60.83717393417692,46.16531410533662,35.4676486941662,-86.80790625717236,152.56211526526113,40.49281690607677,-158.50964428582802,-29.858756904346592,-38.16339514348556,-238.2263460817685,-5.066193962587022,454.145730443307,-330.5335898527246
34,-14.203770995101875,15.914009190710203,20.63010180887932,-53.516759729645855,3.6047915695521615,69.45416926564803,-47.13258384185792,-113.94122627852404,158.95311590350775,-71.56329755851584,-163.13310915456532,-34.51503249149937,104.35770428722115,-164.86751899341834,316.1781131628122,126.79837912026689
35,-15.16282044227819,9.725156227764728,33.63001449238527,-40.02264513726641,-39.01506903471,70.68560212116518,77.4659236802072,-173.53973731192127,28.63093928202943,97.45541111382909,-126.6364131169812,-11.252801387221098,226.40682445832408,92.77495422773336,-336.87374774741875,97.31604869440709
36,-15.431905971519882,2.5775385638717125,35.67663086671155,-17.99823846338313,-74.25583604028543,44.55912515636146,225.9775130021553,-72.92145853876673,-113.05339639267912,85.73173465435048,88.85598333353846,44.99211455806972,-155.15312898107186,364.6245627850658,114.47827114303708,-263.64555438645584
37,-15.351569523070792,-3.637684817047102,39.80737509577512,11.208480427187624,-68.2181237533614,-20.824927955295152,176.2318613796033,33.35694208350287,-121.80829206768976,-60.13381751716497,142.0555836527219,-0.7820174101279918,-149.98593401766084,-118.44688695476998,307.41150014122104,3.0247269316296297
38,-15.214147796423276,-10.811855127723902,39.8717250694317,34.24208318095771,-48.8576569124848,-77.70262367498754,-17.10182447194711,109.7067686353662,-23.823697175484995,-150.99225462245067,-86.02275122558785,-19.971652093081047,273.9465566327908,-293.2112699375612,-261.41769946052955,-4.234618334168772
39,-14.349853649731813,-17.840921441695173,23.768899635315396,56.87112432495724,-9.787214412222966,-88.15144136378194,-66.02843263968862,50.21705939472668,100.08013610222042,-41.67897467147668,-208.2037787392237,-0.2745424400941374,306.3690184774914,196.89687003533527,-3.626479120694057,-249.8547558572791
40,-14.139527825723237,-22.994083949434756,11.581666676947862,65.96912172679959,43.11591283069947,-64.00873045460457,-82.05144529643076,-35.46215078299838,66.98839215548469,134.7057785627203,-76.26905925840947,-1.3300392387618558,-52.52064910365607,107.2593545572754,285.64610405377243,100.17423066297852
