,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.49183414896963057,3.0513296780065144,6.852943417253853,12.014675112422209,17.188381186506867,33.7352995728956,115.19712318964012,96.89619037914194,135.1060371411888,145.53720386234798,133.12603046705303,119.03465308560277,143.5675403512781,198.9588550844062,145.74985626073163,97.471682983519
1,2.0827598162868504,11.038586375565266,24.940241552174296,42.91783145958085,56.47685715039327,95.681420426768,287.7414809301865,244.11087592293225,288.8976879205997,285.52672402681736,223.56010825093284,196.99270791378024,201.07650058744906,269.3906816322906,75.49750677406774,-7.084993861079823
2,3.933077341133496,16.990777780350516,38.506094655775314,64.39810399101155,63.36120049904742,80.58858980679287,151.8937429287397,109.61006287476953,54.55314495297827,19.216861228965882,-82.01658662020921,-89.61442166519845,-173.00706378687224,-150.31904651174125,-279.65085875762674,-264.86785056601764
3,5.492004010027438,20.453423931315513,40.52502137047009,57.63972662693065,35.471589760397805,7.2017205705695915,-75.13386657374826,-129.65078194503621,-164.0266015527642,-192.23457439808476,-177.59299505102797,-163.69497571388513,-173.34923421332405,-43.82776735966195,55.03417008738023,68.55737778500203
4,6.99443307260495,24.863213864713927,39.40985296722542,33.34968692040076,10.816552617888135,-36.34682850112108,-87.68935861793625,-121.57403957134329,-45.29906242523771,-39.33472697098523,131.105452349227,67.45864970023104,182.82881738672472,218.12492711931657,185.13070564091413,14.963727615804231
5,7.98558787846072,25.375022263730074,33.45511003605617,5.986234573416937,-34.16134428621035,-73.06900798505058,-110.97922003562348,-54.871219891470446,2.503445966453228,76.44924920126073,144.484357737663,-33.431994638014544,-13.533223827728875,-160.64050121076752,-244.44196375978925,-368.7505405420781
6,9.284278370057471,24.958259726381613,22.196503429372626,-19.428163160446502,-61.748952589239366,-77.07491243383856,-43.28407006671,40.21802880077007,45.05170304987496,64.66344251652072,-42.7356537430403,-58.694504180835,-191.5393420460457,-87.83714072959242,91.26764806726652,193.60982086333385
7,10.698093599239783,23.717274356658436,7.1074290083932965,-48.18503037678772,-56.773586476422906,-26.334768019491662,85.57784660904736,126.16182451580471,48.833165453158244,-54.93800457919883,-145.39740481197123,35.110346276079326,-16.37591037634536,195.57269268483105,155.03761309404285,139.96805211638605
8,11.139211846766926,18.844630651744865,-10.700718067357684,-58.40430194820067,-50.2233337106868,39.6828029247763,92.64003060390269,45.323344779674926,-108.23603673862272,-124.3774355907758,-74.93939551524113,-34.41190187420432,125.6660039545477,65.44522042458311,-290.06167467900974,-284.65580677078424
9,11.716310834669144,14.834630157477363,-26.13480477709527,-44.768670401215786,-3.133522565254907,76.5634824080222,67.47610598409346,-61.67052539442193,-175.78576929887595,-45.81592907002869,106.70124490835178,-11.3689281990155,-5.878161939329743,-138.3287344685541,-122.09063610295254,136.53579755093665
10,12.607006735140601,9.857235390004007,-38.27221506378305,-37.715963234071296,43.65837942654946,53.77662278751495,-16.712186059021406,-125.90811612867356,-70.11023080267933,83.1352263081576,80.12938306830893,-29.591406640545074,-203.5967430083599,-27.34914014379592,186.69928049030284,75.19607371897541
11,12.712412319321004,3.5257902569920816,-47.1019835682348,-22.17147638280835,62.6682813615671,26.814427796297423,-74.78356113220707,-102.14159907631938,104.42923058345923,84.89310160638297,-118.03092240502474,-52.90433669973049,3.916802344271673,194.3126110828266,-61.41091731411376,-206.29685280333206
12,12.339218130244262,-3.543171913413289,-44.84539977820805,12.756807362992276,75.5560683515688,-13.06824378964302,-64.10325964106232,39.46334089923448,107.63378879799075,-74.42741931192495,-169.91747657023916,6.380703758165964,111.88656573453875,-160.05747562786655,-270.15784095919673,48.48236505246018
13,12.797125835182669,-11.360823477446502,-35.50503502426773,36.21721469761383,46.07769332148018,-78.064073962164,-35.74644687419914,90.3676323959885,-49.721734824772284,-138.4512690178035,51.064961017987116,-14.779652544205192,-132.19200025433997,-284.3044413742937,117.27549132333655,59.49167402680314
14,12.90966465679719,-17.10866154082464,-29.791092407519955,47.50205338721594,-3.685199829731573,-83.2223532801172,31.654578700273305,16.287123035702734,-161.33296280669492,-68.69399039338987,162.3652383722051,-44.86610833916984,-185.1337766545248,88.47634911258592,136.46514604134057,-252.32478162195093
15,11.481446412670493,-22.663902655145193,-14.301995380757035,55.39869204540969,-37.829982163369095,-40.52767651254908,83.40593594343136,-27.50743883528321,-129.25085001334082,85.00139964749042,-53.27159634612008,-21.22210761295628,107.76262660940381,2.960618068147596,-137.30258186626202,52.78198239039057
16,10.190493671580725,-28.200361209494986,4.847131562369896,46.82850440735774,-69.40980797170664,11.938520035700549,73.54945017860973,-97.96336099394466,54.04459452019637,89.69189313148354,-195.78865468410868,35.27450616796716,186.50387577540005,-157.01389171095434,240.11409655563523,352.0610955328066
17,9.656540279451633,-29.443896971317145,17.159837300723893,22.304055076996065,-76.23360042420677,58.0036472917875,-7.611819336646477,-132.98146103180216,147.46457338109667,-138.86820302064962,-79.63259331828931,45.88310710342148,-161.44114918276216,192.058545456689,461.49754599928974,-141.6625811794238
18,8.478829584350251,-28.94238141358619,31.030485430197132,-4.911557320235943,-36.55390813004192,66.20031536828697,-98.88491594299103,3.464742025505984,49.79523783971581,-204.85564384750705,60.55009252851187,2.616174255836313,-93.31737385891506,462.6897879660755,-72.64150867943374,-85.8519232568633
19,6.588266025774146,-28.81932261206157,36.51238580440281,-32.12385087687176,-1.743169261268804,46.72974192611173,-130.63588837913812,109.44372635755462,-90.91778480339462,-27.56275933474899,44.19119266827738,-9.692611215174338,376.7995724612141,40.41888830156222,-158.17950422982545,119.41068391426415
20,5.706439012637702,-23.595166148350472,41.56307739029967,-51.45302870325531,35.555215046110106,-4.577697050881625,-63.90590628171594,92.98689710983399,-160.10823787837353,93.71414346230358,-65.0866900991,85.70367261398417,270.85253777434633,-296.35528963275465,169.22087314280975,-278.5853471423843
21,4.371569790322155,-19.680722349487496,44.14319001504032,-56.45064582334817,83.38220676452511,-61.049751110183934,46.40623064447209,8.358145708301436,-60.321434503163346,29.711858907283386,-114.78096235623843,255.8604922594934,-244.65063437666504,44.78014663893464,-49.402943993691395,-62.456186972906835
22,2.0133112612052173,-17.52300083409864,28.96292614083586,-51.32082972238277,76.46796977490976,-84.71781449058699,76.40632665860267,-125.03027599353436,86.37149122222081,-84.22978911058999,76.82847629640628,113.99427129320782,-179.7968804864335,54.33736374760247,-142.96369549580584,264.6006884742301
23,0.5017426800575322,-8.428001988356755,13.761106443556855,-26.536666145129857,43.201138502369304,-83.17772153910482,48.51452843419884,-141.65170251867676,114.92224505925515,-114.31281674752836,387.4397697617983,-122.370891218309,204.32464525703412,-205.05076952014952,117.66532756214394,-128.18673391173706
24,-1.1995125805224234,-1.3043268575484035,0.9573382792166285,1.1134656433719101,7.591571292061872,-15.713755749238317,-1.6394922153558582,-28.748175720785184,21.8413199108154,67.28975466060137,211.0638024119894,-43.133486331258155,17.52543783291827,-45.64422699242459,36.325648474232366,-172.78448293447582
25,-3.012482385941439,4.092706125150471,-14.701410923438743,23.722657368473392,-36.39485334031906,63.338854680060194,-69.57867016909404,90.1443581753997,-125.24991345255057,327.3895326976076,-213.8287030844258,-27.103541182377512,-246.7406168054227,137.0273760673208,-228.0522602769429,160.97850921568534
26,-4.600070302570202,11.428999440498956,-29.063126799983365,48.833980366018295,-65.6548388010574,79.10926430010568,-95.72721164193354,121.79971456462135,-126.46744899299938,247.61559104582875,-135.17050942287187,-40.19842301337326,-9.267442455858657,20.015463791070943,-0.0489073718142663,-129.24635350103836
27,-6.513866119219074,16.84460659272918,-40.767206589826856,50.19254063218159,-71.08691754717483,65.4535558937987,-59.4580319405577,9.758621859837604,104.7809823239727,-49.08139192725548,96.78537739933563,14.813336303623373,201.06086176048905,-211.43942264875477,194.97838334513904,-255.18082048622819
28,-8.198271312660381,22.078619338702083,-42.33665150655088,47.06187587191016,-42.75953343376568,8.263981563090056,19.0749765489345,-94.99937804023921,348.8603974745597,-164.97172112194403,64.96018280291855,-24.426692913687475,45.4715786197454,-24.830370491290523,-151.2435634247206,216.81836708257651
