,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.5117800552755511,3.4028606783833815,8.220870594118413,12.856426920512426,26.92486320954416,33.90084537273353,100.54933391170427,106.48001266094468,152.55774550308334,165.66029320680838,184.5623055787809,150.1110227798928,218.99784526716542,196.99075190801437,107.72143395292771,130.7609987187914
1,2.0022335075929174,11.538372515869685,25.43171849502385,45.82190720120751,72.19885190820958,88.58526987147354,281.6636057688636,269.1498367703492,321.25410520260465,307.84017388058123,301.75722890097353,256.55430391935187,290.05736740992074,261.83431014887776,117.26323092898511,98.10061318145625
2,3.6654530734962023,16.916546215444537,33.17620800512043,64.95794709215403,63.34862757724275,71.90150158798738,179.032692470484,119.21690521151845,50.31209110951946,-50.73406188893472,-80.10797370869759,-73.1552795745034,-219.75010307879006,-149.21542805779944,-113.79771035285815,-170.21839499619117
3,5.190548168876505,20.1746411312876,38.42691038473055,57.79593908864453,32.11447226845593,14.30707598828161,-70.94347809601749,-135.03022615887483,-215.06971175759122,-258.0749133496885,-160.52356512431766,-161.89299329235791,-116.42461462287588,-13.371260285427752,3.6286273281579042,116.10807167524842
4,7.098568222736159,25.293570338119117,45.471482451669274,42.22633648876689,10.435446652107316,-30.604731148832286,-80.02152403787522,-119.60488200866496,-92.20530498231506,12.636232721422175,171.70269018495583,139.21500895711847,312.7735719692033,238.54160383639692,76.65054428364442,144.70315310117786
5,8.859923487926249,25.971542449926062,32.971190039386386,10.80242074065643,-44.3886222691533,-73.72359003688553,-97.65775293795878,-72.38060385281096,29.808207492895008,72.04666323946753,129.00787433617506,47.33198994963141,-110.50098967956228,-212.3528059955679,-191.2366204460219,-280.79854980852326
6,10.05363147077621,23.90715046572575,17.138885433630207,-21.991518405903662,-73.4976127368949,-66.95254309730637,-75.56189642284653,31.6442752318801,133.63799872298705,45.969455944261426,-68.54002182791237,-57.00403142688697,-253.55434919279332,-122.30711029866347,-6.7567092495331735,53.84305554904688
7,11.078103146192603,24.098975348372676,8.003647248256698,-40.651632783771674,-64.23987224235748,-15.627202173975661,68.97118226125076,139.36526980234453,89.59242070518394,-33.0007843237056,-197.10842098323383,34.02181464177238,96.86619554663457,245.827980170116,74.07540678986015,58.18475525881934
8,11.555051851335435,21.413483479940624,-10.730189483814684,-55.156273916652935,-54.97042894741787,34.01539386436946,74.00887982402901,39.26294139731863,-88.47036369689704,-193.2757903219274,-69.63631598954862,-37.38835827816479,169.4140473180646,43.97828119206952,-218.36090129375737,-217.99747359603157
9,11.535500569769027,14.24907376954468,-26.24444693143721,-53.90822723484007,-9.61210589495522,67.30912657648616,53.35454483096464,-82.20832843408971,-121.16065258917342,-71.56103303515874,172.22221858140347,-53.10328725848012,-25.031927918716065,-251.35699926055804,-116.83293392586029,178.48241424324965
