,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.48936080083891725,3.5410916908380083,7.435264633622988,17.08507617839903,20.024980808877416,23.586407806946966,106.45313774934414,133.87376018763263,147.45864113198354,138.53122251518548,183.25442179464542,108.7371162349199,146.36270226305277,191.15432932577366,158.657720760997,139.19599457505552
1,2.029823816428675,12.263435376786333,25.50652782405904,52.03835862214289,60.89928948570679,76.33722127411434,264.13161396840053,311.4534152705438,333.23990810421765,266.42369443871354,312.32767550926627,186.33865497094015,163.16261648557105,193.2918147564356,105.7225110194305,115.42492440439577
2,3.9447159604224415,18.645929853806557,35.97157892326374,61.78811871977122,72.3464448982991,75.48665901562083,132.22333226288163,114.91463254050524,75.2547658024771,-28.42302971290829,-118.53936043481914,-28.69856241783394,-256.8495832226533,-268.58926053358437,-276.24421858720655,-201.48909755112658
3,5.574371568367036,22.22131147512235,38.11427603359,52.90275617881272,49.279151714845625,8.68312837460249,-86.6131086418842,-135.74914743763907,-201.02763409819954,-245.8170244112323,-258.4877088490873,-83.47749529356304,-151.16093324190211,-90.28447947248878,43.3377064869814,-4.051056348770032
4,7.05574878689926,25.458758613121347,41.90608637801452,40.823900184376924,7.88780185896627,-37.31700292931657,-86.4919079587628,-76.87820372552596,-56.36913103070469,-35.69381761578529,147.69418599635424,85.17660028146759,255.08369790795496,191.5282640184089,223.30633014986176,55.231674663314266
5,8.137961763537941,25.573531404029822,32.22387844119578,6.670516842642087,-38.83675108512,-73.26648645927185,-82.31466971926625,-41.21882703599704,7.475425685935988,54.992144824659135,103.50793228732368,11.444937961643973,-39.15448764537848,-157.80489403894637,-231.28768741273478,-251.5897693831729
6,9.188230588312592,26.36961253870996,15.783834484254783,-22.277447385369214,-65.06792070455458,-88.35579722862929,-33.5948199567822,24.167011208047825,52.035831711148376,13.548848799081725,-97.99718650484238,-88.88579278331486,-136.3835254508076,-37.720595449094276,97.40839133614463,80.69390550298465
7,10.456024575711183,25.443656354814266,6.001760267462487,-44.78206988670718,-72.7763936977816,-29.994463316508813,80.60255476642419,115.84774095245211,77.2261754323863,-38.03067881062134,-117.0314329028995,-58.88928782182484,79.72015514318366,133.72166194017166,227.92954231554245,50.89631487580414
8,11.194587709631747,21.172875956921587,-8.265105293327906,-61.66865882055686,-44.75206521999189,36.014636395862,116.3494218060141,41.019207128311336,-105.55703000579297,-142.24306778858636,-30.792312267783473,44.87050053562325,124.34658715972932,-51.89425102409825,-219.82673394733138,-192.48989832185578
9,11.736105656976633,16.764019511984884,-23.461902413973803,-52.79037102612642,-3.787854409596889,77.97236569573715,68.57434175966091,-63.94602481841321,-148.621179520615,-100.03325071652762,135.95448238017025,70.22908483046399,21.029643855678955,-203.0336788487441,-11.03825489063729,172.0683239908177
10,12.203871503245864,9.729913463471007,-32.5206410761798,-40.04500371601989,26.553360928474035,88.35851292027496,-42.249396775556306,-118.33773810746561,-48.15294202395762,75.20648578434611,59.29589276176603,-36.204085212656764,-174.55732185189936,-41.55725422839055,239.8764544642313,96.61234359179039
11,12.427950833684747,2.9201065317250823,-41.62927962450567,-18.539229295708537,57.014634087506124,29.89730841783603,-90.48986961568926,-80.00537231539238,97.66189074656086,118.57112868670379,-125.6064657011234,-15.420832573909138,80.95956497952784,255.02458995019992,-17.259767967480457,-239.8444035793541
12,12.700705332797725,-3.5491697218396894,-46.076196894093755,9.305410871662616,70.83046362895868,-35.1914665455098,-88.73641233752733,46.355080521357195,156.10844070142412,-79.16807746085306,-152.24877526322325,-22.246921909137654,227.3484522500744,-138.0084869234695,-163.56582776473738,29.083487081358243
13,12.453921596783857,-10.360762794603716,-34.798380885101324,27.718624121917628,58.64777872745026,-81.81462470852489,-61.11877117901804,112.78536542032634,-19.906122162245993,-226.1254820537681,6.144646517297588,-62.803970171522906,-156.10043814242226,-291.9101040939538,84.30140041390496,159.5939561310651
14,11.629451064635532,-16.166506671280104,-23.966273908718904,42.80704494890074,4.953310162420848,-103.42862624514828,41.32672928233842,38.778614474475035,-140.5436508600842,-71.63168084585095,110.11437607547077,-20.507674400455016,-199.35504549409052,187.38569835362637,103.63324976893136,-194.8772942470793
15,11.266093904433774,-22.315971467693316,-16.675138259892492,52.94349306417644,-45.09173978443346,-57.63449323028317,111.89399127825709,-44.994761588754955,-86.81873165182151,120.21062610246258,-0.6744472566365403,-43.73390479671389,117.59120498202401,83.19963044122721,-249.13969484393283,64.31874033342834
16,10.851422250338146,-27.10018432208176,2.7991608131865178,51.79521698452754,-61.71801888475056,8.795018660308415,81.64206500039381,-104.20222927847135,24.647854478515,79.22567640979685,-157.3659564344057,13.057997967357096,118.59066458807638,-278.54342800087966,97.41531828065081,381.8742485340616
17,9.164081231388423,-30.144547179289475,18.393877302438113,22.532010990574236,-70.69702152127297,63.76911220977445,-10.777811504472083,-139.3412517476945,118.58727858012298,-74.14571697200438,-111.65601806272161,68.75405425478584,-155.30838786950062,27.377821404352858,505.75026388492415,-137.62060777226424
18,7.943685376407075,-29.55773491547552,28.798677191168736,-10.00755484917022,-50.868675247665124,95.55380659231355,-90.80082870833394,-24.06311498920695,68.32289648116785,-150.63088686734397,121.25302451083371,21.423933257278804,-44.954908694103324,465.3773386501289,-161.22614684023756,-146.5523641236239
19,7.219050603170899,-26.7571987493302,40.852078540156754,-30.78900413995052,-3.3461085245078266,69.10649331897184,-104.7339944044943,90.5849407837004,-67.16378632256965,-49.71800634644853,121.72632969608821,13.134172475327887,407.0753005895085,63.57317800735552,-231.409699630075,184.016773837756
20,5.65566140732426,-25.71779599806632,43.39375728138748,-56.95796638271895,34.21340947331055,-4.932702014045162,-46.55408046521916,71.74173556641563,-103.70871682049165,88.61777370991206,-108.48990632422328,81.5630229275921,298.1209161175939,-273.56430546479214,261.8763300610908,-196.65070882664304
21,4.237605017213809,-22.88218418939232,35.68106356130602,-67.22485469871708,49.02812124151342,-65.26249821003125,38.19684830291499,-9.316637666504903,-37.27983951509668,35.27850206629506,-181.68680298444133,251.0322678513935,-238.13508829677357,130.08954349986647,-226.41802114136135,-128.87776415354878
22,2.5569422659680185,-16.40459827646282,26.82959205383395,-57.50487014383498,53.98963024653699,-86.3904359938017,88.73817143633278,-120.34969413453655,67.24154644773898,-110.51553036599262,78.76634396627742,142.6222864614324,-158.95037590259017,92.42757108075,-315.07772749906144,213.33727021235353
23,0.6354735510578848,-9.119733956896198,18.11579807792282,-33.21997239966913,40.87441010159523,-70.59319028075242,88.38851247160983,-122.87758645997383,125.98133496503488,-169.12392377346862,394.5699952915643,-107.81229456064193,161.46649516117532,-234.82312761848965,290.75730628872316,-109.8703260890993
