0.000000	11.688156	27.584043	51.441842	77.150922	113.283120	127.198328	325.647593	408.144975	421.131516	534.682080	461.966568	562.620677	465.191666	606.112191	524.508366	546.374228	0.950421	0.834349	0.880501	0.817958	0.813958	0.909870	1.081661	477.928657	251159.107226	36.600016	978.498757	1058.273250	97.631287	1756075618.207604	0.000000
1.000000	13.617168	34.701750	57.741825	87.986303	122.203660	126.731412	333.718874	311.798725	281.628069	226.320678	161.537089	111.528031	25.666643	15.933363	-5.616096	-231.243198	0.850617	0.822640	0.875029	0.956651	0.813005	0.818452	0.921484	540.034858	268573.130000	36.604188	1074.340103	988.513653	88.901073	1756075618.215410	0.000000
2.000000	15.401164	41.033037	72.030827	93.787603	96.384129	96.878564	96.803145	46.664214	-4.721976	-52.010068	-27.491715	-75.478728	-78.124718	98.464602	154.864779	305.609700	0.904196	0.898295	0.986266	0.990355	0.904597	0.965823	1.010356	517.727241	277580.108185	36.605081	928.710549	1014.000755	83.512994	1756075618.215544	0.000000
3.000000	16.674808	47.057645	70.789585	92.488189	84.051134	47.254299	11.245329	-7.596500	-77.499459	-44.237707	91.791440	140.083422	331.352039	385.912044	292.583189	218.326370	0.860348	0.901159	0.877930	0.917061	0.899883	0.837078	1.004526	488.789680	255830.728689	36.596766	1038.145203	1028.812247	86.740826	1756075618.230963	0.000000
4.000000	18.500070	47.946825	67.408574	67.264764	35.487911	0.618268	-28.325231	-15.044696	73.933413	139.098706	194.350562	195.079109	298.810987	136.683305	13.177753	-234.747274	0.995612	0.841000	0.900352	0.988005	0.802758	0.889536	0.959089	505.530287	273574.149042	36.593348	903.557897	932.386838	86.547381	1756075618.231101	0.000000
5.000000	19.689689	46.393692	63.533369	38.578255	-2.221070	-45.209368	24.213518	94.832135	230.468269	221.526978	241.407170	107.190646	-30.140801	-14.516349	76.888114	213.451579	0.808312	0.909731	0.957068	0.837395	0.904896	0.956363	0.933562	483.928650	274987.726370	36.592331	982.033300	935.396886	92.663820	1756075618.231195	0.000000
6.000000	20.773767	48.336479	45.725507	12.600564	-33.529203	-5.685710	83.539148	155.022084	220.547968	136.189462	-7.092032	-5.136711	32.825009	172.506545	328.985571	337.412977	0.946230	0.838462	0.934380	0.911372	0.931694	0.810078	0.932891	473.829627	247913.813107	36.594675	955.754736	919.361600	87.254394	1756075618.231283	0.000000
7.000000	22.339356	44.571918	31.249072	-6.254127	0.670857	59.918987	163.691873	199.934136	88.190519	-55.801970	-2.888090	131.855848	344.116299	318.776030	125.368625	-53.469007	0.904746	0.923578	0.920622	0.831471	0.860570	0.846732	1.033845	512.113058	246300.395157	36.594272	991.106375	1036.241051	86.586357	1756075618.240239	0.000000
8.000000	23.316370	41.390497	14.982480	-27.368794	25.762015	129.522378	156.617382	83.318487	-53.919171	38.620608	152.744275	194.309951	213.814408	16.822494	4.192040	159.765987	0.805486	0.928854	0.884301	0.923685	0.947809	0.967575	0.971214	485.974155	261470.738425	36.594243	960.083525	999.668627	80.184003	1756075618.240366	0.000000
9.000000	23.733216	35.403003	0.971342	-1.912466	63.756868	127.126475	104.138372	1.491701	20.541523	138.980239	278.438305	129.374913	-116.117412	29.778497	345.688704	225.225447	0.936232	0.974673	0.977545	0.964397	0.891918	0.945912	0.919624	504.737365	251836.093900	36.595799	970.722208	1021.654208	94.043824	1756075618.253957	0.000000
10.000000	24.295939	28.923104	-9.040853	10.296792	89.734868	135.195958	18.994583	11.527630	119.080975	282.581151	110.281154	37.327248	96.474864	285.484184	230.023732	27.186990	0.859562	0.829580	0.885490	0.922654	0.967903	0.938417	0.998949	493.426273	228182.142032	36.592957	946.497348	977.555175	99.719646	1756075618.254081	0.000000
11.000000	23.908896	22.093468	-6.622509	33.974917	127.920803	72.540026	-37.487039	67.064758	173.008497	115.406702	-1.819393	70.933072	264.409940	197.818690	-108.492616	127.782314	0.971141	0.895663	0.937825	0.860400	0.875058	0.974842	0.969289	451.247477	250627.721929	36.593013	918.730502	915.397919	83.500450	1756075618.254174	0.000000
12.000000	24.580072	15.192026	-16.381384	60.290139	105.769676	20.348983	13.906990	136.828243	147.007763	-9.339795	78.941223	272.074912	158.331873	4.709099	164.878677	382.253240	0.976521	0.854745	0.804445	0.868264	0.885135	0.821003	0.980495	475.176963	243541.695736	36.604437	918.718620	974.344457	90.269007	1756075618.266346	0.000000
13.000000	23.817072	8.585341	-1.706226	77.733840	85.254193	-22.677921	75.871427	181.935198	25.198655	-26.930986	197.710224	204.395672	-112.316703	176.749742	393.746077	-47.568271	0.976561	0.941372	0.853063	0.968117	0.861389	0.924529	0.915784	482.465835	264574.965957	36.605519	973.183936	959.428306	83.966386	1756075618.266967	0.000000
14.000000	23.163574	1.359415	9.073890	100.723837	37.667759	2.379756	164.010038	106.370115	-85.304078	156.952922	216.369478	-23.157652	127.331619	212.734437	31.256174	159.688196	0.971156	0.808127	0.856524	0.959772	0.963009	0.968521	1.099386	508.077054	253686.313726	36.594667	973.685662	923.369789	95.250097	1756075618.267164	0.000000
15.000000	22.453108	-3.570838	23.203067	97.518703	4.151354	35.954984	174.465854	-11.871638	35.578771	201.832899	65.389439	33.624511	201.277163	98.427821	32.105449	943.052421	0.971038	0.964015	0.804516	0.872397	0.929446	0.814922	1.047184	532.068918	231851.563918	36.596459	900.453120	970.471973	94.921546	1756075618.267349	0.000000
16.000000	22.413127	-6.725404	38.239059	77.916892	-10.200775	95.595258	121.731045	0.180530	212.831523	115.481147	-47.123219	259.942670	107.424526	6.783785	577.093523	192.510466	0.890831	0.859512	0.978295	0.828373	0.817596	0.853684	0.905396	454.244608	264125.873792	36.609258	940.744273	1063.972598	91.944413	1756075618.281063	0.000000
17.000000	21.257360	-6.449873	56.103540	53.468461	-1.026703	120.448322	21.288266	36.276582	231.974278	25.000178	139.712556	245.377372	-1.183315	528.285249	252.370077	94.930127	0.874613	0.834396	0.924242	0.941829	0.838098	0.861781	1.026342	529.264687	229204.605953	36.607390	1056.109486	973.185894	92.364634	1756075618.281346	0.000000
18.000000	19.825366	-8.541706	63.174410	24.876073	26.477402	132.181454	-8.065630	124.914482	97.467235	-16.961851	320.161400	3.507106	350.838097	383.027042	-110.662279	439.814747	0.927250	0.832609	0.997328	0.936268	0.897691	0.846320	1.087021	509.919321	242008.527572	36.601965	1090.815808	1072.868425	92.538339	1756075618.281543	0.000000
19.000000	18.020360	-9.069562	74.332604	1.030529	64.917413	97.498820	-19.657241	178.789359	15.916000	182.846708	138.231860	68.716047	528.832681	-38.476100	235.556958	136.102462	0.879161	0.886496	0.975124	0.806649	0.937520	0.928082	0.901568	451.413897	275414.387766	36.590354	985.632546	1024.157917	88.393277	1756075618.296402	0.000000
20.000000	16.705246	-1.472950	77.958731	-16.647911	109.643070	24.611477	60.029243	138.563773	0.278909	220.037763	-75.549334	384.721504	104.098417	117.185340	299.595598	60.248676	0.863423	0.875429	0.922772	0.817782	0.934456	0.994571	0.929606	482.362813	273194.923427	36.607253	1062.697901	1071.729576	95.557406	1756075618.296606	0.000000
21.000000	15.032049	3.068947	62.809378	-18.429465	136.620919	-9.633493	163.707611	22.508076	109.717623	122.816979	74.306699	399.006069	-125.176146	285.148000	-170.487694	317.252570	0.873041	0.978210	0.975749	0.832266	0.917917	0.863877	1.036303	463.919966	256471.518478	36.590160	1004.460187	1009.252965	82.516694	1756075618.296772	0.000000
22.000000	13.488657	8.739086	57.296160	4.847751	96.549336	-19.852275	162.402442	-6.367195	207.603380	2.757918	491.680760	37.861145	196.984275	82.969915	159.690109	184.375093	0.846863	0.872262	0.836873	0.932602	0.884579	0.807170	1.005996	485.789541	231996.035362	36.592425	924.416674	1074.215445	90.050181	1756075618.296920	0.000000
23.000000	11.836948	14.234055	41.676824	20.676980	86.127479	30.972368	133.074687	-6.715590	196.444558	22.378296	481.778856	-58.993051	243.473951	-120.111266	402.227597	-16.678670	0.886904	0.856867	0.916677	0.876973	0.925971	0.831250	0.900225	457.586535	274904.771252	36.607938	938.747383	907.767155	82.305175	1756075618.314431	0.000000
24.000000	10.000000	21.340936	25.183330	49.403491	34.893917	75.825917	31.882844	108.837631	21.593866	323.273158	0.568481	245.677952	90.287413	275.548049	104.533402	347.060555	0.952218	0.914474	0.858246	0.925472	0.913146	0.986786	0.932488	459.549659	232862.380082	36.605375	1031.814182	944.602651	84.246195	1756075618.315379	0.000000
