,COMB0,COMB1,COMB2,COMB3
0,8.199378681026433,9.615722747790157,11.053760172821075,11.48747494203323
1,12.268675654776894,12.452232791118105,13.164707454428322,12.773906484885256
2,12.18209255240808,13.274537570247404,14.776792366609978,15.716790761572112
3,13.409181503469032,13.374298078353728,15.220146259649164,14.8568850673323
4,11.7371877224991,13.13048660998838,12.315220474165676,13.558437872437729
5,13.321754080969004,14.123227093247172,14.228369407211137,15.5721613014001
6,12.882147660406014,14.259129853890176,14.190056689560077,15.765582977266424
7,13.533532149771233,13.094332810161651,14.36802697913811,13.4409577927035
8,12.824617074838097,11.556755728213355,13.24178418099762,13.862861394287508
9,13.209388004010124,14.97956487731664,13.180087713678557,14.572436045693582
10,13.374396521265634,14.334207997345654,14.177354593772597,15.54739587646691
11,10.985128552417716,12.920353546645911,14.373490236554938,15.340415695792672
12,13.418926669234288,12.376004609442733,13.869960099669576,13.227112555142272
13,10.848726328652653,12.51077741281598,11.276883988331637,12.434883985602983
14,10.002095612507242,10.101045210572211,10.915830611739285,9.672755666605877
15,12.288019152004532,11.182464445723513,12.36916222540254,11.22821762860056
16,24.4964949674371,24.474217307048217,24.488287950498197,24.46607034261178
17,11.058522082334186,10.31996792612076,13.951722223428312,14.13880751981335
18,12.212491311552885,12.153173335074872,13.450410846184154,14.02175957571658
19,11.180119295600036,13.425309139114924,13.043323202771107,14.384068339471732
20,14.23781903118741,13.87577765550021,13.64664552041361,14.3114891774794
21,12.578461488193078,13.495666859549468,12.462474288641223,13.341231389523594
22,13.031737884664304,13.231911400884131,11.432854927161149,12.634934523729722
23,13.239528606345454,13.552267773100304,13.195170761376136,13.487690556788914
24,9.818354578888336,11.492063032648192,13.2654440620429,14.079430386070776
25,13.565311482773843,13.984680032723698,13.152291350240596,14.12794425334383
26,12.45701857147052,13.05392952664638,13.170772806919572,13.781167459703004
27,12.810236724428725,10.98980468997006,13.605892636948711,13.529793102296976
28,10.483215078816617,9.497633151736323,12.821347844998147,12.469841249409738
29,13.245451308915944,15.7445724007336,14.59925684631468,17.140028908043284
30,10.054453425470486,12.379400973815814,14.470091222573604,15.617455145116196
31,12.351644786090985,14.10756423288684,14.42794492612494,14.056727895559597
32,26.59868925234751,26.602466843642823,26.601346764696725,26.605112240872867
33,8.878762048076318,11.117202734637727,10.787492752591165,10.117842008623988
34,11.818631379932038,13.065882257314788,13.277290363794451,13.79341832825116
35,13.23495312732772,14.080003080012125,13.131399266982047,14.59929071304786
36,13.806416031423865,13.900383837471525,12.56255371510482,13.006137714543176
37,13.575451780535843,13.718005531895976,12.80947946139082,12.330934681124914
38,12.262606148542188,13.72073868322685,13.237172123557093,14.59483863009054
39,12.716854593435585,13.2616086866813,13.590276326418994,14.605646741091386
40,13.015448246330806,13.160979820194148,13.403126312674434,13.898688260350626
41,12.84977539716683,12.568298441812264,14.441752846672792,14.920695465776424
42,12.179098045175484,13.280314881410748,13.409871738405815,14.056284433579965
43,14.17195825657394,14.802737186624048,12.076035910518126,14.736253600317784
44,12.086796994278131,13.721484014143824,14.260016523177626,14.938446323813928
45,10.631685492332004,12.419522539428709,12.580579230630402,14.094936015166342
46,12.591952262642884,14.468840724375823,14.216773856035962,15.614679811763695
47,12.179872377153576,12.887190838209394,13.293540789587816,13.70124854189618
48,29.91212216667929,23.958185114684003,24.53076115773559,14.900363562124266
49,10.594235347440623,12.22616834732436,10.295342510417068,11.09259416113129
50,14.182696866825047,15.117415013705358,12.1031117123761,13.266038577316104
51,14.708524902717704,13.63827960237685,14.862683241834633,13.826886682694898
52,10.937535662214843,8.800251895012877,13.872628142215298,12.092360716300318
53,14.17914951528408,14.28328423399778,13.199511283113022,13.910574637975603
54,13.558604512818938,14.413211530577223,15.510374472343228,16.34729457947197
55,10.223134036527586,12.858011410251477,13.642608025269457,15.036204833311048
56,7.606639774317373,13.187197385863982,9.445595125136771,13.71286500454457
57,12.672865735681803,12.667822610699,15.766407748887907,15.775925171478372
