0.000000	11.687334	28.906360	50.270236	70.139468	89.340967	116.472750	321.088648	385.347131	339.885606	505.875029	539.449813	549.806829	520.111821	650.740182	550.286208	524.379436	0.941264	0.954319	0.972494	0.806586	0.807702	0.950241	0.943726	490.233991	240540.673242	36.603500	1030.271207	943.454932	93.900488	1745695421.561192	0.000000
1.000000	13.521724	35.956272	65.087636	92.201108	111.426389	129.718481	307.311783	343.062141	322.988924	235.236580	196.548612	128.307639	32.792384	27.772616	4.646216	-193.114869	0.941105	0.976110	0.924180	0.883518	0.956022	0.938087	0.933134	451.899867	276179.196956	36.602486	919.700824	1018.770677	90.523032	1745695421.572300	0.000000
2.000000	15.226533	39.555582	72.296943	90.444699	105.160961	110.623195	91.602739	45.853625	-15.575151	-68.287147	-40.655550	-3.019275	27.777158	82.515452	173.146675	334.267333	0.939752	0.943916	0.941606	0.925625	0.992167	0.884923	0.926315	533.595482	246748.188296	36.604277	1049.572448	921.219603	89.426409	1745695421.572346	0.000000
3.000000	16.583355	42.801354	67.834685	81.873961	75.528910	51.833849	19.529971	-3.735120	-1.255105	-18.388763	66.013294	192.440315	355.501985	262.426712	461.223581	197.534853	0.836899	0.970519	0.918103	0.900614	0.858333	0.989400	1.008632	505.512331	268810.301326	36.597748	928.630785	966.439574	95.912040	1745695421.572374	0.000000
4.000000	18.576213	49.266132	68.963187	68.350023	38.501810	-16.930882	-3.782955	-30.637097	65.894327	154.108125	242.567724	343.337299	274.297438	138.380643	88.778276	-95.987215	0.963709	0.818347	0.949770	0.974325	0.907022	0.981471	0.987992	455.805988	228269.711422	36.592964	1018.498471	993.175874	81.270595	1745695421.587918	0.000000
5.000000	19.915953	50.526307	58.878938	38.368609	-15.112299	-47.204049	11.909777	90.702813	225.259587	171.060310	224.270181	94.088086	-119.826600	79.336056	121.418077	247.291478	0.904740	0.827873	0.833947	0.967996	0.834119	0.928239	1.073324	471.025394	233918.698984	36.590600	1075.690354	1043.270235	93.135773	1745695421.587989	0.000000
6.000000	20.724750	50.224890	45.728072	8.253765	-21.375994	16.061170	83.916203	217.740681	233.769142	122.444257	55.369300	-141.699685	50.915217	249.758913	283.981118	238.999544	0.959520	0.978838	0.811027	0.983857	0.961796	0.865036	0.966632	542.625798	255123.665529	36.609751	914.132158	1061.662884	95.416906	1745695421.588014	0.000000
7.000000	21.890150	42.960777	31.111718	-16.017518	-12.178042	59.862071	144.708105	209.287938	86.710406	-8.663039	-89.881744	126.639507	377.293051	235.359616	126.344702	-110.927876	0.884465	0.948110	0.965611	0.801718	0.891082	0.824183	0.928528	482.032227	264447.476724	36.607649	1056.289873	920.680523	89.649505	1745695421.590039	0.000000
8.000000	23.233103	41.134460	15.289506	-21.437446	16.661562	101.354010	161.942445	83.311091	-16.718112	17.181287	186.314750	310.294767	207.571154	92.124168	-166.948878	159.643630	0.839184	0.863403	0.808899	0.927838	0.939459	0.917002	0.943671	459.163483	246437.454550	36.592602	1014.187394	1044.774591	93.374309	1745695421.602848	0.000000
9.000000	23.288021	36.463191	2.501913	-6.785859	60.750123	164.188636	110.431164	-44.070778	5.593950	144.602799	275.971259	125.907860	11.918959	-9.899106	278.920802	462.436307	0.838259	0.818510	0.863714	0.859175	0.918783	0.904997	1.074926	523.346064	253120.997509	36.602535	922.832640	917.748688	98.302083	1745695421.602922	0.000000
10.000000	23.353303	29.669967	-8.551140	2.218869	103.732223	139.126489	28.821107	-4.998646	136.560519	209.995444	110.526327	-106.249502	99.123548	437.093691	302.530288	-9.061308	0.954074	0.950056	0.953869	0.962201	0.854700	0.800419	1.089032	527.309626	235803.226698	36.604022	917.839661	933.895638	87.788456	1745695421.602977	0.000000
11.000000	24.535644	22.117952	-11.255824	33.916084	118.007627	73.671609	-40.550493	57.175326	180.731240	129.279228	-43.738488	67.227659	315.470427	188.976281	-80.118944	105.382190	0.901965	0.925759	0.906761	0.954364	0.848006	0.912114	1.020386	478.122205	256278.165116	36.609212	1050.537705	923.030759	90.389305	1745695421.617846	0.000000
12.000000	24.454239	14.918618	-14.858018	58.879070	98.511841	7.608690	17.748862	180.651600	139.492562	-84.981821	79.011338	355.508079	155.767932	13.912883	162.411281	376.124195	0.871477	0.803197	0.917625	0.922266	0.832855	0.831112	1.033483	474.009093	245500.916274	36.607758	1055.536424	1052.000689	99.177785	1745695421.617897	0.000000
13.000000	23.711337	7.619810	-4.356302	90.013521	83.210573	-31.473834	75.379797	193.201282	47.222381	-50.262211	180.469918	180.119929	-20.469076	171.978823	262.625742	30.490565	0.855247	0.822795	0.941175	0.847408	0.828944	0.992033	0.979624	457.662875	273449.174763	36.593945	987.134191	948.981991	96.401010	1745695421.618039	0.000000
