0.000000	11.746223	28.015348	47.580214	70.200265	96.007278	139.235514	336.279487	398.021957	422.615225	475.312029	463.019978	627.263064	451.444023	557.919757	525.830276	499.669879	0.907741	0.999733	0.894656	0.862180	0.896916	0.853853	0.969751	517.363732	241303.570429	36.594516	1094.048693	961.010136	83.436704	1745695423.713192	0.000000
1.000000	13.613153	33.655586	65.409019	93.845930	108.502185	163.530891	289.557607	323.102273	283.885670	241.736364	170.109916	96.747785	46.332009	-11.857537	-259.742065	-140.111879	0.827124	0.987186	0.975744	0.844371	0.886710	0.956591	0.946069	540.763193	275921.073656	36.591952	1001.985955	917.812181	93.172754	1745695423.731719	0.000000
2.000000	14.996024	40.185719	65.775698	96.174796	102.154991	95.923660	83.616686	63.934868	26.358890	17.083799	-104.524290	-117.885443	-32.172319	44.004671	153.962099	223.560840	0.923798	0.905822	0.986943	0.849421	0.920039	0.800846	0.959752	500.675431	234747.636461	36.597699	938.381328	945.565495	98.669249	1745695423.731781	0.000000
3.000000	16.635183	44.437958	69.183802	91.425379	77.119682	50.941290	28.265463	-65.055953	-26.211906	23.164624	80.588710	158.518080	353.451802	220.567020	277.230910	368.251219	0.883155	0.910263	0.961375	0.850955	0.872420	0.924536	1.005754	527.085491	249489.861463	36.603193	1091.124131	910.157926	94.489442	1745695423.731811	0.000000
4.000000	18.579011	48.604236	67.553142	65.578673	34.612588	-7.066023	-53.237026	16.735506	68.774514	163.351677	210.651104	379.825882	229.837846	136.541438	-24.231184	-116.194334	0.844169	0.948715	0.999847	0.978864	0.840162	0.939457	0.953232	545.987518	249292.760227	36.596164	1011.145554	1078.730248	80.414476	1745695423.731838	0.000000
5.000000	19.253940	46.959767	56.963054	38.834600	5.875897	-20.064499	9.097134	88.980652	182.031626	190.744927	179.134219	101.461106	-17.871731	-76.394556	42.944412	193.430431	0.977417	0.955149	0.914134	0.906328	0.922843	0.989064	1.027391	520.260078	230938.757064	36.597956	1083.489438	1023.894727	98.352399	1745695423.733495	0.000000
6.000000	21.383463	45.163587	48.680592	5.956409	-27.776165	16.518048	81.986190	209.392696	177.982839	118.637706	-54.381813	50.952548	56.061724	199.095662	424.700066	235.147662	0.998699	0.940458	0.844892	0.947037	0.956494	0.961314	0.978894	523.281296	262855.742770	36.597491	1060.768886	1008.453147	95.092367	1745695423.751832	0.000000
7.000000	21.758675	46.297426	31.156528	-14.455591	-8.063329	59.898770	180.002574	194.675444	86.065962	-0.037194	22.549386	130.356120	314.893532	293.178617	124.254882	50.306282	0.859698	0.832451	0.855367	0.992997	0.820760	0.954687	0.924387	483.099445	269908.702110	36.595552	900.258975	975.843935	95.512729	1745695423.751890	0.000000
8.000000	23.378527	41.408466	13.982586	-17.949490	27.429223	110.192218	165.504583	82.221867	-72.808156	16.056530	160.340697	295.416225	249.447036	-91.963789	68.580212	159.043590	0.923182	0.855747	0.871264	0.950821	0.800911	0.986134	0.934494	535.090911	240511.506341	36.598564	967.178462	1034.710798	91.142012	1745695423.751936	0.000000
9.000000	23.932211	35.764411	4.873535	-6.100135	65.416285	125.472339	111.474579	21.791606	-36.470283	156.773527	301.496605	126.416178	21.223307	13.186802	296.968679	447.809140	0.943657	0.997863	0.926903	0.904541	0.994973	0.917706	1.059623	518.707378	243771.699635	36.594029	1034.215886	1009.906660	99.071133	1745695423.751985	0.000000
