,COMB0,COMB1,COMB2,COMB3
0,1.7385412734723034,3.385584571298318,1.8639101738654391,3.5153946019219897
1,13.23169007527963,11.950983030726263,13.051159214574945,12.322554784751508
2,13.122256439819129,13.523047892479546,13.167552983378345,13.65112545158204
3,12.36358035266446,13.366174670724444,14.076621641347854,14.538562572652364
4,12.330047592086157,12.72207579365836,11.26538391821746,11.86278106231388
5,14.434544201387144,14.335596621064065,13.166585584883862,10.870235219280042
6,11.946319986944845,14.32842499908363,12.71842419171346,15.470209844342646
7,13.283587527244894,13.176221548961893,15.647030395155054,15.848745139994834
8,12.782960352402425,12.870472004314802,14.50020539469907,13.140971614110908
9,12.010337406756811,14.9259524828372,11.912024308453404,15.07220746824478
10,12.737677645894742,14.232353477906418,11.963269293109636,12.425155854264784
11,12.551127439416842,12.991774834645904,14.158974134084534,15.029915895663816
12,11.438153235945505,13.180955024548268,13.215102791785291,14.734067474393964
13,14.703191199659532,13.40474065600679,13.74002408007242,12.042610522473582
14,9.26162764523472,11.907493251088493,10.579840775159214,13.825781237824732
15,13.721774084734689,13.88416852289754,14.896638658265235,16.33013241664396
16,24.525790782769448,24.656284103063047,24.417322473660864,24.54935348749245
17,11.746435477158874,11.14293571738676,13.905448865804953,12.204119942394804
18,11.33977915527034,14.685118990076194,12.367704226687982,15.320999332835576
19,12.243300560847684,12.728921025363844,11.638290487566158,10.82074749079578
20,12.137014892953776,12.63360482571482,14.420903364414064,13.728877518993384
21,11.742319340601158,12.318883799617783,13.79226706515831,14.194479426655484
22,12.811153677788193,14.0852965339854,13.38811213594119,15.613625922215562
23,12.195888465057944,13.361578054709042,13.720152229786091,14.956759084680291
24,11.016367556102384,11.743943603675923,13.527603802494394,14.52566873406522
25,13.445443848379735,15.733496317515469,14.8831822341551,16.54638158993842
26,12.419030686499465,13.07379976726684,10.885450233428704,11.94739116017244
27,9.145100220994042,11.392350971414302,12.060162647780936,10.206084745802084
28,11.723619650934628,11.551799545108198,12.701554321351882,12.599917135732124
29,13.492477905162357,13.817528138641858,13.006366846292211,13.227001905228228
30,12.821324674393956,13.524101178783754,11.141210448393403,13.126851148264413
31,12.596995164426811,15.117397359288974,13.818407843380808,15.593774274925773
32,26.57311368610626,26.58720030465357,26.56469198185304,26.578739315609727
33,12.588127221057263,13.119748556318587,12.78448778977171,13.175388711236934
34,12.998058458204063,13.88642553858511,14.095716731117466,14.641493076624643
35,11.72163362154601,13.780597734197007,13.601598017322877,13.98906612407026
36,10.340511517618664,13.88996617172215,14.312199516726997,16.494912341735283
37,11.26088619371749,14.218496904424503,14.364214191411468,15.86015333380952
38,13.753105490611938,11.911217640588031,13.606308669325202,11.726760875789427
39,13.329812389782242,15.265637788698436,14.078343592801987,16.681280413155303
40,10.205259944514042,7.634352353328055,12.225697527249936,11.269533415174624
41,13.888709883806529,14.264961407303009,14.541804621245406,12.751609536841627
42,12.375003768031144,12.003485791721058,13.260249220815924,12.25338808129632
43,11.191327504456792,13.697000303997688,14.28466143253052,15.84866466183945
44,13.84612284523726,14.58955412494302,12.786392482516169,12.976829241961934
45,13.665899036343577,12.86877370327503,13.459069640741346,14.569960963518325
46,12.32479250218364,14.14019436113591,15.251130735321402,14.865564575062434
47,10.69481942566406,11.04188925976643,8.319276220400303,9.810793878520254
48,29.90465318647414,23.823701939698587,24.335154951936858,14.06164274062786
49,12.1195171063999,14.717939577192045,11.517499390919063,14.24728088547741
50,10.237753659193002,11.834702625583112,11.374662138211203,13.123856866350856
51,13.661392084594592,14.634380809164307,14.810242877063498,15.487389118965972
52,13.268070026028376,13.908971245231776,13.386895975496378,14.19625715104227
53,13.842882420496323,15.197925322980922,15.06815244035816,15.152604263171977
54,13.887418604489865,13.985342982144129,13.708997269682198,13.449430887295788
55,14.312910950258374,14.138380770928778,14.723886569860408,14.534736034855737
56,11.498966454975973,11.653674243125028,13.046443305661182,13.195818736462671
57,10.720207218150698,11.017752137325292,14.090822538995647,13.494811248654315
58,9.25564812456766,12.048462535574703,13.969207013807262,15.153470777344548
59,12.336643269720176,13.187939458550565,14.278288288493854,14.577251361494048
60,12.210685402211034,11.642372891659834,13.251336474335002,14.233422887464243
61,11.530825218909673,13.632911491791097,13.807798942735497,15.030986062694623
62,10.924783129703826,9.16892881318014,13.814089992603789,12.614422253607271
63,10.194012537605667,14.11467991612314,11.793881702322102,13.869907041438438
64,13.315847870205223,24.334933872138127,24.20033638959448,30.77657157273101
65,14.619449587588708,16.0870374284044,11.72418408278244,14.242735875090666
66,12.237840716258614,12.215567830157122,13.524720826638736,12.8680261431827
67,11.371604285489386,15.364051826585076,10.638179155006528,14.786120970840363
68,12.975502007309847,14.140212022930127,13.341705992312948,13.799353954819289
69,12.868786253109832,14.396881602513954,14.420306890918976,15.133424271284005
70,12.87942888206532,9.15983943200872,12.17010252100477,12.664052090066644
71,12.637488401551776,14.38241007720751,15.00612563891825,15.5662670000349
72,12.794337573966734,13.10287899473242,13.969861570365511,14.291149575940231
73,9.562702853240053,12.358050656050104,15.147723689283051,16.08436118109094
74,9.396012912276673,14.601074873163173,10.274925696469468,14.337912464085695
75,13.104165945033618,13.369541619776804,12.95333215756878,15.035121862294847
76,13.721527056924298,14.061120944794729,13.41671845113597,13.42684804027856
77,13.624533548785983,13.79357502652895,14.625194131636388,14.4357255909146
78,13.394023551829616,14.795421487589811,11.538708073673025,13.660405342130735
79,12.241862889497202,12.177837812340425,13.379834113964153,13.118886843206218
