,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4994627291342631,3.4126361741933056,8.130050276952243,13.791730946040532,24.00289653374216,38.313695654003986,109.2739840553787,119.14566142430998,147.14817162777874,165.06010023619382,186.62848067755388,151.92596399597625,197.57836802099192,100.86158267722138,98.46681468367876,131.66319288899658
1,2.0871573772091616,12.039647412343804,26.652879034404073,45.54922962388163,74.2887872754556,104.40957745923448,279.3156066753153,285.8780038952648,319.75326736269875,315.309007978732,308.0479615002134,247.78392627345886,284.0524622457953,57.08397127490406,28.74251257020117,69.7502283747084
2,3.8868066167739177,17.85967429581495,37.89123594741959,54.185892741484935,84.57028170110527,81.68728787682977,153.82095585167917,112.64307814149014,72.13429874554205,7.057524440588793,-103.85863120401925,-60.93150528909274,-196.80913007807996,-223.02412588134266,-230.78445646336036,-207.4972540063516
3,5.356377733716977,20.4000073712798,42.952833479558706,39.323327288005956,50.1525587483066,4.772835336346134,-73.39334126226794,-135.47630542031425,-180.8776308621451,-199.8944375979613,-220.9702573027655,-112.09118101903914,-176.36669468866285,4.194238120908949,50.719906752202206,96.73725061463205
4,6.921007868421247,24.55630828733443,42.85572783884618,33.29479770807072,8.06440970097833,-44.057690220594736,-66.95672390498748,-94.21104305411563,-61.800897354436984,-11.427971999907868,148.87617678775837,136.08122912891702,281.20104544059893,203.87345662672504,117.37826715811258,21.335989896167575
5,8.354485007402488,25.247290990979835,29.50986316335357,10.837750571694926,-42.497442829532474,-100.5647123190696,-71.4946265676333,-51.41632940442173,43.719543603265265,91.25260236877989,119.88888632932094,42.858650353604844,11.518666296307856,-174.97216577434529,-312.11639051143555,-360.548742954507
6,9.82456675688529,24.11038350157392,18.973801737804422,-22.675929686279233,-74.02903590215328,-102.27378078611844,-45.81074107734321,21.53334068634399,134.04995532071257,85.09294477947446,-57.158656637418744,-60.30578116406332,-152.8242054443831,-112.7117562283101,76.06361942551575,136.04728934457432
7,10.905708447546573,23.946550652237647,5.922864543194464,-38.77317638752197,-79.30361025045215,-30.405623180268663,82.245513942853,115.163532189423,93.41164047547272,-81.96771112291799,-127.11472351908606,-41.27989601979698,56.15456904122652,134.699613865851,296.55596376031195,43.92674393775832
8,11.588300886780928,21.50002064405004,-11.865578388201584,-47.63962685166916,-57.10856921256436,43.04867045240292,115.24366309509742,40.936921502283894,-117.84844935714727,-187.7179859300395,-99.39730097234087,10.266117390976433,67.01154565042543,20.557242435618804,-272.9513771257432,-212.18523238961188
9,12.432267163426275,16.665996176364615,-24.9451646432193,-55.7154334163497,-6.317633491238212,92.97466194071058,62.64770767406026,-56.33712707728819,-164.8890589127932,-49.05244704594543,115.23083774802035,35.48412182127004,-73.50769695797044,-116.29310430455564,-183.36462551278774,210.66076653448465
