,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4931614668272171,3.064039463986675,9.271702307728097,13.261007705765383,23.402071474216584,22.855836401140305,100.98094562288004,126.13828151996417,164.51713904883428,169.76819515661686,138.92921301956198,134.80285826399782,199.96954201010905,107.6119570043823,137.08283604164816,132.4847164852218
2,3.720313666215125,18.171947949002963,35.556550934143786,49.95296749475903,69.04103680361895,63.48153743668853,157.63811210004832,94.21577123617988,45.46039148331084,-3.3190574489925098,-92.1472190125428,-13.679472897174463,-241.4181312182484,-155.03690777385015,-315.3287765330756,-279.26138821689665
3,5.366560075285957,20.42354469650171,38.64844695821305,53.85030556414975,33.18616387793068,12.834525189102491,-82.03700201046922,-142.00662804149852,-243.58953567781896,-214.84290082196375,-200.62488490434907,-63.36163881307357,-166.87243507037363,-62.97590332930224,4.950702431705793,83.55535329022382
4,7.226504513740329,24.054127948109183,44.51995517312511,42.4667488267155,6.456080151913227,-43.467769268428526,-102.46459529810716,-98.5008107148351,-100.15443127825849,-12.658677149969208,104.30797464926808,30.228991054318044,274.6094388756567,151.06235032199731,82.53106811110644,-22.34187718330901
5,8.597393663581713,25.818221660369275,31.170897487680435,4.485755772868856,-39.369377005821605,-90.1292688069841,-93.63711922670905,-74.96155517853163,14.025683454092814,76.09190889717684,93.94592562834782,-75.20323274276961,-6.108614221364746,-214.289805521724,-334.21988338890577,-418.1357490314149
6,9.513510592901994,24.53562083322436,16.23583100574666,-22.734710741832373,-70.80616037042319,-81.66738955013443,-33.86394641375182,31.35218181346568,89.77958353301165,89.41668241713751,-70.84075278265868,-71.54605050529221,-163.06669729546206,-242.66205896872384,79.28485198778668,202.7489616969717
7,10.682223998075443,25.07646412957581,7.008122599677336,-43.72014717420859,-70.16782559830563,-22.784193301286223,71.0615031473742,142.6547129458229,68.9590424456519,-45.47243745703122,-116.57336799950258,-98.1751551692514,-28.23143915332298,196.67003176190636,192.0148470684502,57.62201701614242
8,11.433496891390009,23.6319800531719,-10.286075980961186,-55.276709043634696,-47.9297989489362,32.25371816456948,87.32335885685643,49.98988590380259,-74.84410260908862,-200.697447982272,-42.89611694992573,-24.497333157729145,70.13909193862264,124.37047886143762,-278.7764856181502,-326.5172444201239
9,11.696680072898433,16.84571303114933,-23.180254720903463,-47.669769063980766,-2.573247980626548,60.31606433188608,83.77465198832851,-69.75475146389817,-103.5031063437682,-98.18650030201344,103.28239380945251,50.80061537423262,-15.218497473940715,-188.65807595138324,-111.48122438955876,214.00996601882525
10,12.235147599639872,9.76737372521211,-34.200610171843664,-38.34467436740556,36.31929351592214,57.25738613317026,-22.715080768292864,-131.87765622526558,-57.0586673579669,69.30907180873146,63.859144337817725,-98.40294660117024,-217.40719919920343,-14.897080606897331,235.17137913793613,87.56702778929503
11,12.433093207818388,3.60610944308246,-46.97867936468947,-17.17109111953596,72.69216800475851,31.781840565670564,-96.47914291692724,-75.68677203442758,93.30186381437989,100.55949566783283,-119.49326447276326,-70.19420863518872,79.15693070154111,203.94872157043912,-27.373019111288613,-298.51594025837335
12,12.622457315767406,-4.039341335206927,-47.51802942140285,9.831972444776056,76.39723597524733,-22.9615513870516,-54.11518953014047,24.594602763045717,146.2684371347705,-80.66649610217337,-167.4230594947976,36.48198979697122,191.6047710160856,-24.039844062059245,-215.386726331544,132.3192244683121
13,12.976048137795033,-10.9313090716239,-37.99659703117413,32.357757341651904,43.69769005351986,-77.30831193101244,-36.16054233954128,65.51492899813138,-45.03647404571029,-191.2042769950253,42.37458682154329,34.51787185357193,-154.18593395692642,-106.80844615988386,190.1747316222163,218.1726962275775
14,12.409748440416138,-15.98715721076087,-29.191254018082876,50.35788933590379,7.044984696319034,-77.59069301819693,38.02281886735727,41.69551648750166,-158.10503717869187,-65.7136518153984,153.4630771846887,-44.988030602724166,-159.12473698600616,71.49333611615066,143.3454033082653,-259.6884071990389
15,11.74001611057497,-21.70695827832219,-15.134757488459629,56.20933861749313,-45.20778559221026,-42.30832129559985,117.39201243868229,-38.17784636941997,-93.77169222323757,95.27743665541811,-5.688930922948202,-62.18446434350858,106.70821280257724,0.4504899205694244,-252.04680706389215,178.94080365777836
16,10.978580455178983,-26.211220929233377,2.960077889713148,43.58907705864772,-75.2109635458603,19.161613242208773,75.85228844187259,-106.40176331759812,34.471637955378355,88.48078498796713,-182.15611510195455,-11.8482769856098,116.0540323897826,-160.67162488210346,165.0283875873406,405.58018610471663
17,9.696624228387918,-27.23837071046273,16.86479657685163,19.063853678421538,-75.03445834613694,81.88879047747298,-15.70305879983971,-100.37683654890316,110.78355144659965,-81.19078967111955,-151.3248274145003,7.502495402283785,-140.1556776524826,110.64706497634428,523.8435113324208,-245.9808091125592
18,8.60265212573131,-30.02481043561193,29.150856537199843,-6.579963026847281,-55.75422926565966,87.1065144618101,-92.28939473269476,-6.176179362366383,46.46794182394842,-129.37181275562534,65.52180135383287,-9.360613626593477,-16.242696807440097,485.6580004783572,-80.2688949425742,-38.69818709279343
19,6.951600372751955,-30.600610095915272,39.61917415206972,-30.526938759190443,-0.5943780811312536,50.20980987664996,-120.61180144545597,62.17395613650388,-52.34168282909468,1.398471934702684,61.61541916366491,-79.96005955751116,425.66616818651664,147.0447364845554,-172.0095406212581,180.80329502865152
20,5.166532190830139,-25.04846745043278,43.919610556038606,-46.82912086604824,46.11989774250856,-3.3820732656514565,-48.95889032810646,53.548689929387365,-125.46685545434048,92.45956488581942,-76.67039752233973,113.13845611928356,291.4971885010664,-227.5705060331229,233.66804451602135,-223.51308598609785
22,2.205660136933375,-16.72280870395116,25.236603695652093,-48.86538896082629,66.98213112955114,-79.15427218039008,69.76993649841188,-100.65426553347152,56.79477352157119,-89.7602662055333,103.0790993584003,79.05368502505098,-77.1504360509748,193.23425078387345,-180.9308864102113,176.85940915254196
23,0.6769936426592267,-8.537893403476573,16.125267289208296,-26.539977743609143,48.100653542472855,-62.62410022921233,74.83924061310154,-100.57356130077096,104.32189733095764,-160.3950074427994,367.0801372942799,-63.28291335819085,126.91722623432906,-261.610236167571,195.95554484725065,-96.39646175551844
24,-1.1618042697873534,-2.1777716626165784,-0.8969639317665496,-4.499740618314263,9.84474270762803,-2.5794631986462946,16.28319205832122,-1.9158505038803924,11.470475874381007,13.53649479369642,196.3956488165918,-21.38824645521413,-11.099397786537338,-181.29593072883063,168.3627824880068,-150.9475597677574
25,-3.160347806162008,4.525582254563233,-14.31863449479988,25.24391903600008,-40.30895289100545,49.37138174347797,-92.13251016607136,80.19894027585269,-89.76760853004362,322.8493421203493,-166.98046491561308,-74.58058854326737,-104.03031253264088,146.2623220416258,-189.01202060870628,97.97298758953366
26,-4.625715426047464,10.99376976538224,-27.25509374785497,46.7068871744782,-71.34124030451676,82.43878151654962,-136.61490309366854,87.55546993510052,-104.61873564207144,282.75580402843843,-54.543983771401145,-62.046198109224406,-33.36283251729219,-28.93363923972811,74.06075962181512,-76.98421303112536
27,-6.352303214616768,16.540122902788426,-34.721813630224005,51.78280597113326,-69.30673743537682,82.57551410325925,-81.59750067419736,19.891443193371742,81.31250630727027,-35.77629261272841,93.3377198956805,19.49006798462142,139.17902720085294,-176.28121249268588,321.53577486154654,-224.5594365940324
28,-7.978193925320738,21.46251953509818,-36.306935669471386,47.41839683372291,-47.573075191367934,7.761299437332013,32.90595667354319,-102.74530248082738,309.6039614915726,-141.05234822121338,57.08607077722445,15.273346594881788,15.933686964808658,16.42753643943388,-157.76801936310835,127.34467245611268
