,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.4476346029357271,3.136942772906983,8.289231637833822,17.336563987939837,27.743084664666764,26.4889474028353,123.8343726888529,114.52485577478305,136.89465443753778,190.07947255292467,189.40283120199496,135.91181806094963,156.51569953289905,144.99787601272527,177.03834373258314,101.79023871259375
1,1.9106213192100878,10.612507445071783,25.16310630206503,52.39620757241523,69.04938109716883,68.76025925283109,302.1708004547535,266.8102885319094,322.47710699246704,350.3664668715409,324.2471000406598,209.06470274756367,213.10193433902822,182.20199101970815,112.89231692052306,4.977042786021002
2,3.741858526883793,17.309527118944672,33.22670137801296,63.0724199111519,65.50270091397043,53.138765577389314,148.34690104612537,94.10414574234446,104.747602158279,-3.944403924291038,-57.799296677383666,-116.1621776664152,-167.09151934435417,-139.38685031072663,-317.0968675327572,-228.27299597099488
3,5.427118350197796,22.207191289239926,39.28668049302671,51.047020831306526,46.34828241656332,7.918503364957161,-79.26873498266252,-127.04321416867504,-187.25435561393022,-174.8196083593499,-168.52101440741194,-168.16293584767448,-135.51268431396682,0.028922070991768578,78.93288969380751,129.9648362743162
4,7.0040103289318285,24.160134473822566,45.88981506541917,32.88815914707351,9.23917267087819,-26.265170445952435,-55.46114632686317,-71.17816841505692,-84.21833666547354,43.48457911740843,123.96846179517365,71.31428911482453,212.59820174670244,225.87954621570793,294.510426554065,31.694078099350534
5,8.298250579170094,24.379084639947294,34.046299539056406,4.418455732283633,-44.05104356537464,-65.02682483706803,-80.29093746541912,-34.5619126080619,42.412478413678855,53.9011842841478,60.13807688345605,-48.651727478082194,-40.068018672652556,-171.81468465072885,-258.04108350339527,-390.78812896534316
6,9.660826769440611,25.7597319229547,17.002857407096485,-17.74946131577576,-60.47863054233369,-74.22288151319515,-57.60575499305605,39.86981949978281,110.56653109594777,66.52508410159749,-64.16915280018452,-71.15862936895473,-227.65542518752136,-125.55778205770116,124.67599296584297,136.4488121513745
7,10.425603674210834,23.30347072044725,5.713898399586469,-37.21090398455658,-68.71048441630182,-38.37975317618816,80.9238031223963,146.40827223594488,95.72247768083616,-25.44108517225004,-159.514524559459,-13.211191553887375,-9.4795805077772,174.08620550604064,274.7524237255866,-26.153124570317914
8,10.960048792257027,19.37951481989245,-9.284410541925354,-50.67495669074401,-52.57848861553873,34.2356622447071,100.82404481062713,57.06904189884608,-109.50469347604394,-140.6799134873727,-106.22438867817436,-64.82563451021167,133.7791586733863,7.237346398719865,-305.6286519418586,-389.6366387140728
9,11.841379287411314,16.074124512991375,-23.241840633724678,-49.54852370896447,-4.1812760898390025,73.62832616756896,41.68567180335367,-86.32242803332065,-165.4964169715431,-37.950310884475584,148.8571179056512,-28.847128505944056,-47.37288423583823,-153.986018697914,-162.38060172086853,214.8595866796361
10,11.836644957320914,10.720817579255709,-34.69704037163342,-42.978032294970035,30.202098037286305,61.65348959975188,-26.13555003227293,-138.70924505927678,-39.37797104976198,52.20375774586,91.62732371226957,-11.04396525552147,-234.00318162156918,15.876644301351007,193.87792447866946,51.254051476094446
11,12.057848351348184,3.389411085452366,-43.15302425002051,-22.355088225450572,63.71537241152828,42.699366636247646,-76.34597433145336,-67.51372197997807,69.10871119835701,73.83558776408154,-140.69173934587752,13.466330490744781,94.9747715750998,177.3819001279012,58.86467670402453,-354.8883795660445
12,12.848044541669537,-4.333328335284477,-43.52349013025582,11.485856683880229,78.57329511260514,-24.738078944939275,-83.12432327433726,33.0714137572063,116.7967974407461,-88.18593135845549,-170.936262245551,23.091768056397314,228.8084688780259,-72.87704726808715,-165.81774043058408,115.81019971131491
13,13.163885787260938,-10.699272547134115,-39.40699279697537,41.797747270941045,39.0387577826566,-82.90567075423269,-35.10347500376156,91.49564625308722,13.852667527747144,-191.15565759296533,9.802225679889943,40.30958912317374,-141.79386475330944,-142.16494251344147,42.22012510642162,186.56487210271143
14,12.867604610250964,-18.35614232224225,-26.872624563873387,58.28428516785607,-4.047349687309179,-71.17897007282068,33.81380311061366,80.89761073530644,-111.07628232360821,-41.90802132734734,81.69205814739507,-51.78805444052318,-169.8718031318931,54.0479115082544,67.98919671793783,-243.74517534673896
15,11.532924127875845,-23.265396496243284,-12.586074356801191,57.5774199743264,-33.77140501712324,-37.70852706257301,86.8107446479944,-57.39405692014407,-86.17731600860225,64.74927589541039,-38.78588665727057,-101.487474795092,136.8467931644443,-23.388415121697108,-218.22178427662357,269.07291178447485
16,10.241325572615096,-26.19942861361892,0.0782358852170546,44.37682130241524,-69.33749195484575,10.129714247935453,85.07314360602504,-127.18851000587802,1.4180427014143788,34.839988067813465,-157.7172858138756,45.27473517280066,149.6271419382897,-149.62875151061462,204.32282146986063,614.2532231804125
