0.000000	11.808418	28.866983	52.241795	72.275963	96.725900	138.958617	302.064588	389.170331	364.665995	472.006343	481.961789	467.161623	656.018298	635.377602	539.197060	509.430285	0.833909	0.832519	0.917344	0.804143	0.987046	0.812752	1.078971	545.215556	265066.008957	36.606334	1095.394824	1072.715577	98.752752	1745696559.791886	0.000000
1.000000	13.403826	35.411133	66.450108	85.479533	110.373079	128.903759	299.348605	316.797851	308.150680	271.738563	204.385039	64.094396	-2.247165	-108.413411	-68.133347	27.695454	0.917158	0.837656	0.892010	0.928005	0.935954	0.975758	1.030289	467.585459	278135.910624	36.602781	949.005960	1080.803415	99.966211	1745696559.808483	0.000000
2.000000	15.243999	39.339171	70.125631	102.113007	126.750866	97.043994	86.502285	46.692631	41.212989	4.841709	-65.288883	-82.481041	-44.106948	83.423675	176.279398	257.784718	0.881289	0.931148	0.910062	0.866799	0.967775	0.824143	1.093123	522.403796	262566.646172	36.602209	1018.432586	1000.487407	85.427199	1745696559.808542	0.000000
3.000000	16.544692	43.965145	66.119735	78.744372	84.806910	48.622721	27.426484	-43.485037	-6.235764	28.958894	80.221304	171.948150	331.291201	414.848639	364.494999	368.902448	0.845779	0.890333	0.911979	0.897813	0.822408	0.872700	0.973983	482.793429	273906.204563	36.595261	1086.285957	1091.135490	84.206827	1745696559.808570	0.000000
4.000000	18.421429	47.293248	64.675519	67.836194	33.147383	-6.241758	-21.577270	-19.000873	55.138560	167.521524	246.639215	317.537614	303.599734	133.967985	108.521413	-91.308278	0.844515	0.834791	0.863169	0.970982	0.863863	0.826932	1.049763	464.454222	261051.750605	36.606832	916.634563	1097.171530	96.865641	1745696559.808596	0.000000
5.000000	19.622096	48.642624	56.611588	38.566807	-14.978993	-27.575302	-6.607110	90.662746	220.159394	298.618190	210.203046	93.881764	-53.360701	-57.202384	-11.288447	253.928396	0.941901	0.918475	0.947196	0.914901	0.902941	0.959165	1.080477	543.005495	244868.836094	36.598560	906.670501	1052.967785	91.777645	1745696559.812346	0.000000
6.000000	20.511191	48.328594	45.659038	15.255813	-18.471543	3.759470	88.714832	183.232002	238.725690	128.770110	49.778886	31.722120	18.003856	171.335577	210.082332	217.242705	0.889172	0.877252	0.915596	0.802706	0.953807	0.861680	0.960983	537.997450	262717.240430	36.605648	968.103577	949.256245	91.766937	1745696559.826598	0.000000
7.000000	21.548102	46.037484	30.999584	-11.070395	-8.550189	59.892545	162.423472	178.367951	88.359262	-84.287890	-58.299564	131.211854	369.025395	236.031178	142.831442	76.831078	0.962563	0.880422	0.800966	0.924932	0.937723	0.804291	1.017771	520.002927	254035.407340	36.592256	949.338514	1021.884400	98.480002	1745696559.826661	0.000000
8.000000	22.553131	42.539661	17.219253	-26.905132	15.624217	124.263031	138.764454	82.823372	-8.053847	13.507617	169.002616	384.415487	160.023218	-8.345196	-191.753534	159.702233	0.822185	0.907705	0.985360	0.884455	0.981909	0.865789	0.923269	531.842181	228770.083211	36.604388	999.995452	936.218143	91.967901	1745696559.826722	0.000000
9.000000	23.126727	33.953433	-0.451867	-10.029455	61.577235	147.592200	97.851082	-35.368066	-10.160732	186.260086	329.780696	140.640067	-83.526123	58.034242	291.807068	330.036198	0.809973	0.991008	0.905501	0.861076	0.860364	0.827662	1.064003	492.101712	272141.645104	36.607255	962.368651	910.602888	88.281663	1745696559.842476	0.000000
10.000000	24.562560	28.687200	-5.546122	3.321455	99.542950	131.179975	18.064613	-15.662718	127.852556	264.169637	110.401314	-66.341262	104.568396	311.214158	245.966694	106.231655	0.851139	0.913931	0.887556	0.830589	0.858817	0.985789	0.913655	504.263898	259391.787669	36.593866	956.889284	1025.048764	88.338598	1745696559.842518	0.000000
11.000000	23.834846	22.135091	-18.559642	34.524990	122.098346	72.583531	-16.773363	61.205868	173.680114	120.806613	-66.431826	65.235620	261.182523	180.582594	-102.157886	65.223625	0.888177	0.914910	0.810738	0.852302	0.850423	0.993137	0.928132	535.440097	235049.398738	36.603312	1047.475450	1007.667533	98.492729	1745696559.842545	0.000000
12.000000	24.590147	15.314115	-6.120106	59.751924	108.943022	18.785723	-14.665191	196.763978	155.710202	-40.173438	52.214545	357.901749	152.499272	75.832353	172.770104	421.995583	0.853929	0.933905	0.861150	0.843772	0.996831	0.928010	1.042362	543.442076	250190.546489	36.590939	1047.702392	1053.298555	90.695372	1745696559.842571	0.000000
13.000000	24.296795	9.208311	-4.008473	79.493112	83.891741	-39.351443	73.582295	163.062451	47.898895	40.577889	215.319329	193.987466	16.437162	180.884112	319.614187	-35.496326	0.909338	0.911838	0.926805	0.841642	0.804702	0.888055	1.049355	503.660777	249614.407746	36.605261	972.017996	1086.767162	91.844957	1745696559.843778	0.000000
14.000000	23.632855	0.716292	11.532681	89.865269	33.427208	-14.281128	149.261091	116.657486	-40.949716	181.954617	218.679451	-65.286237	123.403399	436.579493	70.283570	151.502960	0.969212	0.913138	0.968793	0.852035	0.870680	0.871189	0.974502	515.312528	258224.933403	36.592516	940.787068	918.479304	90.800818	1745696559.859135	0.000000
15.000000	22.686213	-2.424216	24.211421	93.239898	4.752877	38.697474	171.298143	-24.401539	31.302440	251.041288	7.588271	65.745973	418.787049	55.821411	-1.552891	818.399183	0.831911	0.999614	0.963628	0.906490	0.843717	0.948758	1.060089	474.225588	253832.557004	36.594506	966.617372	1045.898647	98.200371	1745696559.859178	0.000000
16.000000	22.262034	-7.125763	39.879695	73.885871	-26.194765	112.944417	114.798653	-28.744317	151.557047	137.054039	6.934538	340.589436	103.135447	63.576103	806.152879	181.244835	0.944653	0.928335	0.900139	0.876927	0.878515	0.996230	1.015733	487.068558	244633.777636	36.609797	920.857763	1057.748353	96.878418	1745696559.859226	0.000000
17.000000	21.114779	-7.853695	56.663172	55.011694	-12.471879	141.274683	34.417294	18.227532	157.547699	-82.369028	137.619699	157.431747	-60.489852	599.486777	255.080782	68.069433	0.992469	0.810628	0.926481	0.891923	0.961238	0.916752	0.951703	505.892110	231829.896508	36.601320	1027.752180	1034.022157	96.685425	1745696559.859252	0.000000
18.000000	19.232883	-5.755967	66.045399	27.607329	26.634198	121.916228	-33.295697	118.924608	108.133496	5.491749	191.951149	52.386676	299.077568	536.061017	39.594230	501.063196	0.947844	0.954072	0.996597	0.834091	0.889513	0.874110	1.060344	511.687159	275308.424669	36.605843	1066.969922	1061.636854	81.505699	1745696559.874886	0.000000
19.000000	17.927990	-8.113256	71.492172	7.198757	62.035882	99.214279	-1.723039	226.675449	-27.431652	159.652212	120.277483	36.778940	626.388313	59.801804	216.103348	139.963316	0.872297	0.870572	0.909636	0.990265	0.806256	0.839678	1.060526	544.892186	249218.720309	36.590580	1072.618222	972.207646	90.449822	1745696559.874937	0.000000
20.000000	17.153571	-4.771664	76.278430	-21.774441	100.217384	26.089053	63.305075	145.940138	-32.873125	288.959972	-88.854785	503.169708	110.460721	116.914916	217.664715	-13.036222	0.921122	0.819424	0.975942	0.806775	0.994135	0.916132	0.968891	521.768366	263191.414455	36.596207	945.954640	1052.353894	80.563284	1745696559.874981	0.000000
