,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
2,3.999355546065012,18.470762160084742,33.77843788646236,51.81570234197203,72.25258002558856,87.10156090445997,149.8358361795817,120.4672349415259,83.19340298531995,-32.641754203701026,-116.94279263413657,-84.25596270891191,-131.52468881778643,-148.1613152480791,-226.50650956605597,-242.2114540901908
4,7.1263134075850925,23.294053540559133,42.662748941828525,30.84618850079568,6.54912885511618,-47.922177631396494,-66.88890222759369,-62.96268576032799,-76.34164634282274,15.284866861801332,108.28066087449632,132.88296135040628,174.5003646335972,255.915081055834,193.78929943338312,34.21716347021652
5,8.41971759382901,24.968367638008587,32.47157094702672,6.317423684127107,-39.91180810168135,-94.9460280210858,-78.23036958512694,-40.58375435964217,38.6329230982692,126.18621791636428,67.71436221678596,35.97209517431202,-85.17681640012006,-194.91071732762407,-364.6142199210645,-257.82969116580654
6,9.23051153347241,24.992853811936925,18.419019122618806,-18.23174836628129,-54.71629016250188,-83.73102743369907,-46.51240417982172,25.0347012638681,83.18635224946706,91.66172179832712,-25.04903561395281,-42.45454938266789,-238.19988272209548,-125.5639504548385,25.738242570236707,252.0580518329636
7,10.397970465245422,24.076091316923225,8.33749434977392,-39.26053464597544,-56.5282759692376,-15.21930205051956,75.92199017511984,116.81602003057289,56.995302826524494,-64.08666867187662,-108.98898584648488,39.75280565448702,-39.63299215005918,188.3566704425989,290.6508125728765,80.90914796980593
8,11.431625781649402,22.34838708481493,-9.611292182813829,-57.50854078141754,-44.96167534655365,29.73190973623912,107.8186020657654,16.95012413513814,-73.83799661152807,-231.65619411683429,-70.18946788822109,-37.90754754984778,48.57267828797603,-69.67572591802923,-243.4243552675939,-307.19265430933075
9,11.82726262919681,17.79473863466285,-24.15881638878102,-49.72751603441384,-1.537057725776549,59.73296899220213,78.22712216046557,-67.75789003913997,-100.07127666093812,-71.31978673062576,150.1113196662477,-51.934018235777785,-69.75280786015219,-162.29796407292042,-83.20673944112934,111.60117513187583
10,12.255715770402162,10.028339777796871,-33.593601971203725,-34.5553590868235,34.51240361253565,76.38558893928382,-23.37749280780463,-113.91494920735204,-38.68183165714299,99.76147948811284,41.38341117603522,-65.92615457032707,-180.2383280906988,46.03359948499656,211.8296228850378,-10.385786961115286
11,13.11666145563811,2.0386054347058007,-39.426331423576585,-18.699695398579934,68.85627128929445,31.543100928253693,-99.19703297648584,-81.66926876462912,83.76157718684544,84.83756553160674,-90.28150197872174,-97.15085087916714,77.95579931786779,134.90938300130892,-70.04816483695413,-328.23330062050707
12,13.414120882415148,-3.570969997959992,-42.06787289189788,10.163680373980924,86.7805403466266,-20.95917404555621,-99.10668077058972,37.37174172302366,105.93359976832517,-40.49111839184434,-108.20308328751572,-15.824693271584692,180.4016728581232,-32.60144110366218,-271.52549944581904,92.6302337736958
