,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.5020232822621127,3.6690254912191462,7.062213200826231,16.307911248715296,17.745239510486705,24.6408272645904,96.99727504880197,122.22102234993358,134.71884119592514,148.4424193729483,164.2603861261395,117.01557770691976,203.0983267629041,195.99636354865905,101.01648086508813,104.22895498142208
2,3.8261130686610594,17.82034885669747,35.50930562644633,64.8015130612724,70.93403942006475,84.48561930461008,156.64029348458905,105.722896774154,66.6682197360079,9.457980904604511,-48.752740765753344,-64.68599338776507,-202.751293334231,-310.9398088693476,-120.6987904969144,-177.73948331042385
3,5.266183916365124,20.01704577224737,37.7311797909001,50.25009448523633,39.81984684482852,1.598112554807102,-70.47440703974371,-148.18208403329436,-231.21676708703103,-206.8409455424303,-150.98083163660692,-113.1579268960275,-197.31140351127488,-111.14844029153448,13.566979160768994,60.21998587100967
4,6.728947385168119,24.446327098007792,42.17161334470981,31.40720588993085,1.9104643609930176,-49.99793433274766,-68.66084251001962,-94.34241014270674,-105.06556140693785,-39.67428495909326,104.4547294534982,76.33324976514791,228.2370045890641,213.53651127118175,67.17269728834589,112.67711278807953
5,8.137625812070223,25.405030126107064,35.61389992970555,8.29172333744873,-38.40340617951461,-83.60631502181718,-66.89163145858652,-53.77863674588048,54.04034488183856,60.110950026492446,70.55857385106333,8.434656951108423,-73.70100651342796,-194.39732130059545,-297.6461042510338,-183.47426684428055
6,9.280584733127212,24.989608927738004,21.506082674015488,-20.678962741687087,-71.47669219597697,-90.33359066190484,-52.90283824854805,24.24632556942538,123.99575632807318,50.36394862665611,-68.7232302457337,-114.1472345487847,-186.7305527662957,-86.41203341522294,-13.670924128343472,145.14216289611943
7,10.505837932777354,23.317574092469897,8.073676959033605,-43.13141327793812,-77.02559122440846,-27.90622205738964,65.1824302119062,136.86163383175517,94.91407752525151,-43.17048360883655,-142.92517426808195,-110.29346113124711,105.6572102088112,238.67058732929263,254.4488488218269,47.26128230638898
8,11.666887868543384,20.170952301766874,-9.18319243530641,-47.48966499451922,-53.6083257582668,34.191498735201094,79.68245462895129,52.86847178551079,-88.06355119919135,-137.33377511248543,-45.56020244876845,-2.9756829401972027,128.31515909079326,38.48946760703348,-253.8696572221272,-348.01932366802146
9,12.03577675608517,17.64153729476834,-24.89684466830738,-49.33329348936559,-5.945245708622451,62.743645800491095,45.72742260722134,-71.71173521150786,-157.27718500621086,-72.57496300365301,123.24188438004468,-5.875190203659258,-107.11380936621616,-232.67225752877027,-225.45502839174011,87.07212149355735
10,11.789318727985574,9.812531861363254,-39.57753890954064,-43.36967296208877,35.61130749870517,60.34926328222821,-14.864815988907594,-116.407339402253,-68.02338619405282,79.55914975443602,62.86430865015655,-74.54555387948812,-254.4166660601668,-74.31966899693884,250.84376107486588,60.98180023569523
11,12.048353989101372,2.853955486104269,-43.42317149620749,-21.015487320746388,59.22789448857475,39.69778085733378,-96.48881187653616,-57.65778987839258,91.84742039658522,93.01488219762632,-93.04725140602112,-24.084531977601728,19.415528232270844,112.88090830187946,-74.21391916315719,-340.9463021613343
12,12.435229498709075,-2.786259833808117,-40.649748693750325,7.804613890398969,78.84511594588639,-12.030955616732513,-95.6479913007015,46.9274413804842,132.05285523213115,-63.17185318834527,-127.74567047506798,-29.911384555420227,94.45286604490592,-174.73273601652363,-325.9002749544704,44.89210649008044
13,12.268309175636489,-11.20586921901304,-40.80441220500825,34.77821000431345,58.390469187846975,-78.41201888927321,-47.08652424689353,123.82506496214546,-26.39540629043768,-150.00164164292846,30.561613320324795,-17.669643739939374,-167.65266147036618,-208.37340773232563,124.22531586308968,179.4046880827604
14,12.389940044873924,-16.3357825539058,-25.51733812195198,51.00447318489773,1.1622106038404354,-90.5867870444838,36.39314092862514,80.42040266132335,-137.97355074234565,-105.0684808862975,122.06474799561464,0.4216413075027958,-208.4374872661233,144.71525126575614,21.13043476924986,-134.64836246020263
15,12.262339580786945,-21.519061463231537,-10.09026664632438,59.15031430050885,-43.93733653692425,-43.02790533803909,83.8242939106267,-61.24196136196133,-101.719557630684,80.4587333052682,9.168105805957566,-45.98305797074602,23.239670016020227,155.44841528153404,-278.07286031280364,258.5491476041216
16,11.147271987593172,-27.270926083360564,0.6904728393012647,42.59275952258077,-65.53343726796948,17.692306523104207,50.61819519849087,-105.95362128725446,25.44383917362211,102.89040006664892,-85.6263054051633,-59.05790265701694,75.03242811781979,-221.5741756771849,226.2152496358424,504.52683494909706
17,9.967380370041155,-28.73816936122421,20.2906467388932,17.28448849133224,-63.4539045658687,68.09647967878436,2.032208209854616,-101.1770646244804,96.06067699821142,-114.72617923319784,-35.37691103500856,-19.89761211601825,-112.97199173089098,-72.07914142249797,451.9521286365693,-180.49610105247143
18,8.474692535893155,-27.75223345831637,32.156622438302975,-2.760381277412989,-49.294162178651504,102.55057350181244,-82.73107078621888,-21.043306913110428,32.984804215571785,-160.12589792991503,113.14818339506836,41.81635529946618,32.67234016209318,424.2990312280879,-147.50991498486064,-131.6713461726705
19,6.652971816271702,-27.080851823259763,40.060870963715615,-30.175570127363244,-5.395730720876827,70.14385587622542,-119.68595432838084,112.87333128782028,-80.32020309501604,-40.13377063408325,131.92465508338228,34.258482574153675,397.6167824523072,92.305768798469,-221.7571918607828,307.0157775447734
20,5.58874667894338,-25.61037402592001,45.32795389059993,-45.70529837772074,43.311449066422256,-6.188753927913353,-41.09426045344935,84.93001023468241,-139.91874329725215,78.02238538994379,-111.69137756661256,132.7630257725648,348.7458606199589,-278.1644422602561,189.3472232959425,-195.07156225432573
22,2.290910894253784,-17.225346233503842,28.53196987602655,-56.604652254216944,55.28513140232235,-83.80728098209147,100.90543780142252,-109.44458631365067,68.16587234320195,-105.98477339800776,116.84957958959605,129.41682942622344,-97.85886651276724,85.27544295145674,-162.02967318140372,299.3386650068221
24,-1.1564042300587971,-1.744562860784754,2.436858072288942,-1.367472919611373,2.858330932715944,-13.618167806158226,2.598478164246444,-35.66982665992691,14.215901667902472,74.47969805912498,170.9901449839963,-44.00546823113123,19.04015812202033,-144.7540992768354,78.79015757704428,-217.58709276836453
25,-2.909427408092597,5.252835394647264,-15.024332444409085,21.126298398710333,-40.77201669956048,60.29455739722721,-85.08326916217993,66.43867950411368,-103.96117470196076,341.15233175808225,-191.0119036015949,48.05737013195687,-174.75458503916207,198.7427999556776,-245.6271591023774,185.9136739518426
26,-4.712676889517752,11.381874540269564,-27.93000448517114,45.74299712389393,-79.44338246715165,87.87061957474907,-126.32916656114868,83.13473416051147,-79.79934403999505,270.88231354227264,-157.59439869887956,-27.364860167211678,28.55187325725001,36.02879387760595,19.701540578278586,-51.33275396705494
27,-6.59346070428046,16.76686226081938,-38.07581637477415,51.56356307945271,-77.43371726098258,77.65066726459463,-74.96057043213932,11.152084586896308,119.5587211930806,-69.67597974803493,100.47270570109048,-0.318668643489957,158.68962706165985,-239.3524609418978,290.54568822684814,-163.3062227903797
28,-7.936810735616291,23.429982528102755,-47.94983613658314,50.93494965775835,-41.47027503704908,26.458005219564484,28.775333581585077,-105.99577955301449,340.0652414490942,-205.26865530637224,70.33631662838525,35.42652266574271,-54.42688307837216,21.353360209081075,-153.94507523989887,136.69396773307744
29,-9.36469352637323,28.00296577356903,-40.78250680985957,34.728893931790026,-0.6294326580296001,-43.87079358757183,99.29793151500417,-147.50306193820143,251.2850502717893,-78.18965289627522,-63.798172819610045,-27.525475934269025,-239.31484329026944,188.12315849471224,-146.69300674177885,-77.54363915272734
30,-10.800726004317312,28.445296488604072,-28.38630008860855,9.484964035827488,33.955013989222834,-75.61026767207045,96.01399919528012,-5.124797279095219,-109.31887727462436,82.92826882159716,-156.83149893341397,-61.12452532555449,39.79022189378611,-170.628227244119,198.4074870749073,-250.83377578663067
31,-11.632907683784651,28.29319818888689,-21.77281059689767,-16.721042425990163,65.9401902698512,-70.45544048733609,11.64095631741111,220.03005453245717,-176.2174367069565,82.58874451603288,-72.2259396129266,-20.527367822415044,210.45161965943865,-174.39615430769982,-84.58045621722613,441.4439682356097
32,-12.968565678898813,26.619428535301267,-8.893272570785484,-42.44127754480587,80.25994336776694,-31.27775349275089,-80.10877610208445,300.8057348391467,-62.48274083570141,-60.97863836907845,152.51238776314312,-56.64601429715663,-41.90102487690092,213.29571291557704,-41.608641074553816,396.3524166279067
33,-14.646382507069577,21.65565796018609,8.84826452837251,-54.167407889603965,52.71465671922215,40.62457298028357,-121.8516968893091,129.06755080205767,19.214371739370108,-150.86326701796995,93.39068270523605,-66.82043919777652,-158.5534811055195,62.229277193599046,459.7161934386932,-259.24773768549903
