,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.5042255359788302,3.5448718302622986,8.740599227549554,11.85479729921215,19.45005847315121,25.143935369914985,120.11820753777424,123.58626450546733,175.52930281737912,151.31836251379795,196.9724364028281,152.92268514655123,171.1280355566999,136.07827013786226,103.45162852127491,127.36426135799327
1,2.0402781823937817,12.396013334735681,28.001853618884983,43.42694036838704,55.06339573682631,77.8361978508824,306.5754828006735,288.5267623763864,375.45790123975814,290.75161255783604,328.33259189866993,242.6706178351805,227.7400720819436,136.57579993838158,26.972800875905534,85.18934698050029
2,3.857543827397513,18.317520354881662,38.12067798826304,62.113397691845876,61.244745233205,78.42015923341741,167.81677699631274,97.94471340698321,89.79343773795625,-30.97593621916488,-57.633596826239085,-42.60642951093891,-173.05238924305553,-210.01412954058492,-246.9878369500134,-211.60838099307148
3,5.399548859578359,20.622847402987095,40.822755046246364,53.33229755519865,42.41513781981399,17.223423546235068,-81.80581477403734,-136.6528593589518,-200.92367051093174,-258.47183156643666,-145.26429965726948,-60.61708877860406,-133.09446731004277,-41.6435657696731,105.852635725677,75.35171842838156
4,7.059194564347926,25.04404603238379,40.56304708079023,38.84891068812112,5.487920539732983,-44.13281872985641,-67.79641903571314,-88.2003734662992,-92.90794436830379,-23.579849805945855,111.91538990407344,127.6814973860304,190.90095692016507,210.12711660645385,225.8752567213262,194.2824605356422
5,8.4272692420939,25.923743212761394,29.41021578958231,11.71675662126222,-47.6587444304692,-77.67917782939185,-75.4682891490229,-79.51496527136055,5.971606487526742,95.43507857384157,29.807434650380856,0.3062205401490701,-89.49011586334086,-210.821865182281,-314.2933376712383,-194.89541527937786
6,9.132546367475925,24.515827117042193,19.68004425347317,-19.38033239658705,-79.41761708530385,-60.310537339554,-66.20898670413544,22.91933844439859,99.29751470134443,72.23740355870223,-24.214306417044554,-91.55838816780351,-234.65051860859762,-175.8870119648019,-9.662613927358166,87.9486020214814
7,9.992932788822756,24.617940005506853,6.442414199794939,-41.88192990043365,-83.92123053986563,-23.617730400358482,63.53953089912602,127.60083802067697,72.02911069240463,-42.02446476975956,-131.86179126414845,-93.42466548870448,56.03503897215933,199.60379970094175,236.04084700929047,-10.128125014875422
8,11.023275389932579,20.034299588363695,-11.449123146176134,-59.25407641439301,-53.54555380677402,28.40969684974732,91.47081430493154,16.420973470837907,-94.64806801162104,-182.5793595583159,-111.95102513140182,0.7358809787278915,209.5645299822247,18.090201428136083,-206.49933768430947,-360.1037443172671
9,11.656639191097156,14.911941012440252,-25.057577086003448,-56.872352480871314,-2.7612119386899394,82.34774426183094,57.08148764369207,-68.37571214396439,-140.30854894971662,-101.04738311604933,157.4727464045818,23.687850749100107,-2.4972115008745277,-231.4799807177127,-89.43413309100538,187.66377632487456
10,12.177351970731536,10.760583879865521,-39.44763525130065,-45.19883391262488,40.35460227249928,76.12354923142232,-10.84103801041465,-149.5101377144424,-54.366905288048656,56.92494299448708,92.18973268972104,-64.58789899852809,-148.3007551044518,44.58148367356148,181.7976422232431,148.61128276108298
11,12.32075641758371,3.0384817397558663,-46.77657232082356,-18.208831969393714,76.53565971905152,36.571243819868755,-92.95414099092432,-117.07317279814424,94.14574922141946,74.54911926247632,-140.83306433952748,-14.357592147616288,25.827994004989023,224.82186782299027,-37.48105445129342,-344.09655091337663
