0.000000	11.793984	28.996999	51.962444	71.646487	113.687655	126.005559	299.381456	368.695189	442.920379	537.034160	485.631926	507.343769	465.480973	564.040804	530.484723	517.601539	0.920807	0.983575	0.867246	0.974087	0.978782	0.961534	0.932966	478.654032	270809.995294	36.594572	1066.239699	1049.234988	87.275403	1745695134.068703	0.000000
1.000000	13.522980	34.907715	64.363650	89.104560	125.535699	160.596336	258.457173	302.047326	250.995452	248.755974	162.732337	120.894275	93.940961	6.897567	-145.964248	-131.201890	0.927947	0.915970	0.908058	0.890815	0.975164	0.911642	0.955770	526.095283	260848.530062	36.608021	913.317770	979.172920	93.060390	1745695134.078854	0.000000
2.000000	15.273285	41.635522	73.470261	91.771478	114.591711	123.661582	87.675881	47.627892	-8.700588	-60.633097	-91.161494	-27.381368	42.731366	59.708112	160.573493	302.292675	0.961549	0.919607	0.855458	0.910646	0.841329	0.830170	1.039179	453.672647	230479.753496	36.598219	1040.171707	1099.452501	87.643545	1745695134.078905	0.000000
3.000000	16.561442	42.203235	77.965214	78.378658	76.793390	47.603846	22.678528	13.029501	-33.235056	5.997390	84.475695	163.358065	227.833331	457.007155	451.370824	239.049989	0.976758	0.985530	0.906024	0.881515	0.839291	0.966358	1.050115	509.183327	249846.347424	36.591742	1065.564090	993.420173	90.997425	1745695134.081637	0.000000
4.000000	18.206137	49.283748	70.986990	70.975735	34.770222	-6.660104	-36.882179	8.691085	49.815740	170.710808	187.250677	241.415222	183.076680	132.817160	-39.186362	-142.131817	0.803225	0.937923	0.842893	0.914106	0.970658	0.975994	0.968740	533.486977	244536.356537	36.605927	910.339380	929.822536	83.115174	1745695134.085427	0.000000
5.000000	19.352544	45.800623	61.846615	38.427875	0.736305	-37.835613	17.046997	91.548014	216.061216	257.129855	186.013890	101.780013	-81.374980	-139.889342	25.848670	213.935896	0.883915	0.835257	0.825717	0.908514	0.990511	0.838892	0.983092	511.594725	228385.476539	36.602411	917.293036	917.827335	86.263190	1745695134.100642	0.000000
6.000000	21.129141	48.994480	44.587336	15.984415	-17.854401	-5.517796	88.601933	182.115536	235.866514	126.578719	53.721761	43.242961	-18.958491	181.277242	377.327612	371.119901	0.884451	0.923028	0.889368	0.851876	0.962712	0.842131	1.020719	503.945486	251677.364377	36.605202	953.543476	963.109699	97.162789	1745695134.100712	0.000000
7.000000	21.430957	43.429945	30.948085	0.283507	-18.951547	59.880313	174.232021	201.290802	87.003466	-79.404079	-49.816062	131.858827	313.589688	402.009679	139.012970	55.188861	0.995088	0.948326	0.826184	0.904800	0.842112	0.873571	0.968852	523.329700	252609.352113	36.604662	1071.158889	1038.146198	94.396229	1745695134.100769	0.000000
8.000000	22.156662	40.065494	15.036610	-8.432358	27.378167	103.638876	186.470797	83.230418	-6.341401	-48.946268	185.568638	271.380322	227.165784	-78.467449	8.220171	158.745908	0.844639	0.895340	0.849181	0.926212	0.987901	0.886448	1.074388	471.605615	232002.429376	36.593274	953.387164	1066.430179	80.179170	1745695134.100821	0.000000
9.000000	23.017066	35.782487	4.072368	-18.370890	63.338420	164.880377	99.837335	-22.416698	-11.002599	185.656107	313.570163	125.578781	-115.920859	93.364051	220.874134	387.382543	0.846237	0.834472	0.950005	0.931966	0.836099	0.818609	1.012422	543.571930	258772.196509	36.601859	1069.741315	912.316656	86.638722	1745695134.116259	0.000000
10.000000	23.488542	29.480689	-13.276378	13.000117	94.823441	135.180051	29.248952	17.415796	124.270357	215.150683	110.427367	8.186224	81.004468	328.568536	332.587916	-30.270330	0.954470	0.909442	0.827823	0.961008	0.824156	0.873249	1.097307	508.595006	267008.529583	36.607157	1037.334165	983.727658	81.033943	1745695134.116305	0.000000
11.000000	24.523678	22.171455	-6.772693	33.451085	114.823319	70.778375	-60.703116	61.151584	264.021759	119.874066	-75.207008	87.702444	408.109524	163.225335	-1.033447	101.254152	0.838214	0.992876	0.946398	0.920989	0.970110	0.844154	1.011703	491.004385	234683.150957	36.590020	997.298293	923.785978	96.748617	1745695134.116335	0.000000
12.000000	23.771232	15.022230	-4.892084	57.957466	118.275042	11.546646	-27.787459	137.621920	139.986537	-44.432094	38.192000	235.173802	174.198747	-30.692298	172.822232	488.930784	0.923504	0.842489	0.886204	0.959800	0.938172	0.991777	1.006430	479.881694	245961.481704	36.594453	1047.381980	1067.305067	88.438123	1745695134.116363	0.000000
13.000000	23.710416	9.030240	-3.490047	78.332892	76.712139	-1.330208	76.179959	216.971347	5.500018	7.289367	224.326206	154.895131	29.446040	160.916175	407.485747	-39.874827	0.969778	0.896498	0.905538	0.840551	0.881511	0.857405	0.949380	518.878433	232709.765940	36.605788	901.360134	952.957761	83.522649	1745695134.132839	0.000000
14.000000	23.769037	3.639077	6.230149	93.499051	35.386485	-12.279513	130.694137	120.931417	1.010373	138.787965	273.307586	-80.582625	122.788213	270.295694	57.156295	63.382600	0.943644	0.811568	0.910739	0.990647	0.948014	0.977285	0.903937	497.453494	249151.436895	36.596625	1006.349219	1072.409388	89.547381	1745695134.132898	0.000000
15.000000	22.977360	-1.108012	23.611706	93.041568	0.490068	40.308190	184.489874	-19.837783	61.968601	259.975135	50.225302	53.231401	199.139254	66.410294	111.465235	573.495040	0.822225	0.848542	0.890450	0.856027	0.940309	0.961042	0.910654	454.094761	265688.192869	36.606195	991.784483	963.732132	90.082932	1745695134.132926	0.000000
16.000000	22.146090	-4.141268	40.176977	73.053176	-28.890361	112.652623	100.069744	-22.537713	141.359135	126.593974	-34.497730	332.758189	110.496686	-25.592884	871.741239	199.130042	0.861336	0.850245	0.902119	0.894360	0.925168	0.991027	0.987608	510.053793	247531.171150	36.605686	968.689096	1088.884253	80.750933	1745695134.132957	0.000000
17.000000	21.091142	-10.057718	57.552899	53.807141	0.322144	136.785156	26.831199	41.714877	247.842203	-48.013124	128.995606	193.224907	37.152647	510.710728	247.215903	-46.303735	0.937960	0.882303	0.985121	0.968207	0.896101	0.957432	1.049967	525.661127	240242.912961	36.599343	1005.868339	948.382568	84.602056	1745695134.149602	0.000000
18.000000	19.585016	-10.320407	65.610852	24.607858	18.576194	135.653663	2.284592	143.773808	101.038327	-28.412742	240.506513	-18.087667	378.164704	423.108935	99.255734	251.429004	0.815839	0.853576	0.864143	0.914425	0.835947	0.959657	1.009854	502.885373	247023.526065	36.606876	943.166102	1099.751266	92.554701	1745695134.149643	0.000000
19.000000	18.560756	-5.945650	72.177675	-7.143333	61.120946	93.708009	-28.244917	214.042165	-35.707857	158.704624	128.726321	87.064458	622.814730	43.095949	303.417590	143.437086	0.851620	0.859829	0.871507	0.875346	0.919446	0.851588	1.081821	467.761523	247887.995665	36.595191	983.184398	950.376528	95.528302	1745695134.149669	0.000000
20.000000	17.096094	-2.462905	73.012285	-23.975782	92.535077	30.295872	63.404901	137.031395	-38.240549	272.198679	35.065857	417.493595	148.737657	128.025023	251.900912	-54.972474	0.896731	0.862951	0.929399	0.908107	0.946083	0.934517	1.058981	463.746309	262106.932392	36.591199	1046.672151	1057.660082	80.674176	1745695134.149693	0.000000
21.000000	15.103868	0.606935	67.864299	-24.203057	133.601070	1.252652	117.337362	13.195390	108.788114	126.752210	77.852894	572.129259	-93.057295	319.460104	-180.237655	328.338729	0.965367	0.851216	0.875102	0.908389	0.836229	0.994830	0.993323	466.686767	255161.080999	36.591796	938.751153	994.364752	95.378753	1745695134.166306	0.000000
