,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
2,3.756999729844537,17.827761453504486,33.750230045187365,47.61350010989623,57.29017501172322,81.17107465395293,139.79248490512927,91.48413179861772,62.90046433589906,-24.208565370477142,-70.18263660068729,-29.64160837826904,-203.36636368514715,-274.6532477139792,-245.9248384750569,-247.72654693708165
3,5.425789452695922,21.40023397061527,36.20894033466416,41.34509976285519,33.429954889394054,14.166979741278965,-79.3820913049696,-124.0029627762042,-182.639962492584,-201.80235903773564,-171.13747857028886,-61.36944665750491,-178.79373080052676,2.873242101098981,36.35805179738844,109.15303793229612
4,7.210996621372233,26.86052330713317,39.97881942802924,32.563757847793966,10.682847504345716,-44.90096972222096,-92.63440520247116,-67.09347760700621,-102.01808670925776,-7.498697333960763,120.8369294299356,67.64473969279277,204.6646192442954,318.3953135582185,121.727595314854,154.7608033282865
5,8.618112743108405,27.992586501419936,29.513513043288725,7.589605713754338,-42.45528629857762,-87.12288644014302,-94.87062440006024,-46.17752317181112,16.931968154343167,46.1462292789638,153.17902526834246,-68.17665954486301,-56.609450179684245,-286.6140579062077,-316.5947167976231,-217.68768853198628
6,9.645939726348836,26.21653059664644,17.387359440507225,-23.028136116946087,-69.95764380366177,-72.97558038542752,-44.96429162311188,16.83693598633181,77.43604351409954,86.3102556813194,-61.6691974819837,-90.90477312354574,-273.5000165192355,-236.3075325735092,4.99158921000037,198.5010819522047
7,10.82025541302589,25.103505282930428,6.581202280969933,-48.29110189553694,-66.83953879589421,-13.844565569124027,82.0231164403067,103.98496230643332,35.02366961049802,-69.19133146430386,-199.08968077116333,-94.84397748201582,-6.677103759369402,238.90575257527576,108.7670900413402,108.1864124599291
8,11.590647023480273,19.84892568062912,-10.83600968106498,-58.95981618077326,-54.30164002105698,31.56242021165167,111.7164832326166,43.95720868995432,-63.36119319194654,-234.18070581539268,-74.25674559183108,7.378460112270886,157.6004990216668,55.652244197913774,-219.35884259204292,-296.4231405536288
9,12.027852603434212,14.465550722178818,-24.778917203584456,-51.67073407513362,-2.554652242447446,65.28118205622866,66.58747911766204,-54.92996993500492,-93.6849792045382,-32.45594903821984,105.26901876772422,88.06861147134305,-30.42009982493528,-139.44277073147066,-27.934479246181155,118.8022831037041
10,12.596718386242571,10.785390450844034,-36.8912537881738,-42.28215304398964,45.180251168854056,63.9302239973058,-20.36185929578278,-115.6071452190822,-37.170200747904346,113.0652895562057,15.703991082818447,-103.50289434747174,-119.5616356671951,-33.12683238905856,156.75410697212283,84.83886510835168
11,12.590087084486813,2.93815447182476,-41.41486109966286,-23.02123554603213,58.28380927165552,34.05080342768997,-80.69616596846299,-74.15080900172688,109.5993135888598,96.87480071199616,-126.96368394563729,-86.28870669466778,72.63036771116094,75.06879784816874,-40.46550291291248,-281.4483328747464
12,12.79112231707296,-4.486109210621407,-40.44823450297599,9.01235381872823,55.465018571955056,-18.363602682215515,-91.5738016917794,39.66279681096012,132.14023732962096,-47.24989403855261,-156.21361714731847,21.27489783233068,111.57556757340647,-111.22069229306044,-221.88409423201483,-34.141961178992574
13,12.737052147686938,-11.099645834045075,-42.00118420139984,29.434151599649795,38.67349934781089,-77.07485218327793,-53.308445368381854,104.07905092259898,-20.54506531338211,-186.90076763325945,-26.175617000783404,16.669904262295404,-65.74627396223298,-218.2821627662688,39.95833211274294,52.17898507575785
14,11.791401718677662,-18.79128079487145,-30.19180492452938,43.38030868172723,7.282925866907703,-79.26634426623332,51.553461098439584,52.57711802779068,-132.097642981229,-91.61335610367178,75.2427234056679,-33.98787648742382,-134.3735020465042,82.95301454324465,89.00378421211781,-128.55408057252384
15,11.574507620973463,-22.560587443150094,-11.020329320213024,58.89455684044458,-33.34730224802615,-38.89766427077984,101.14743521585751,-26.828652151893948,-86.8465892536401,104.18606435658104,-48.35770230554067,-82.69242456085203,61.03947136345016,82.12827175722293,-116.83295064387517,178.0389698857416
16,10.72491145233016,-24.732007213364568,1.3900434989800488,46.39415646772727,-54.732894763792046,18.266943261916367,55.75131204362515,-75.76916769777927,52.44822496465304,108.59058572924232,-155.09166553342175,-15.206320077548298,82.2149880710441,-227.1855706245974,226.22793733275284,346.0997151576304
17,9.22522481733006,-26.63714277869985,18.223540368192744,14.944367665231994,-62.74643631032677,75.59070763842738,-11.050694744435532,-90.94939819447607,131.32384577309176,-121.2482440368458,-79.03653154835092,-34.92077680919283,-180.8599490263166,30.103655006581107,391.2429730090416,-137.18063605888892
18,8.203725197559379,-28.77198884201925,33.82277363284743,-7.155335035559688,-57.71880217301123,84.50449164959696,-81.6591225109978,-26.53130562005481,56.18175422051627,-207.8302327103297,102.65505896535252,-40.427549880518654,-82.9773368565551,429.6800480602936,-142.796690318557,-164.78936011034932
19,6.852330409634988,-29.680272991364745,39.42541003166275,-33.7439437872124,-7.911508124808051,39.88745976909718,-98.89611253840847,72.47854999663195,-96.09439659107284,-38.27048818030789,116.48651442992684,49.70254743532405,388.4103185852515,26.688134006083374,-240.28340694059352,169.12220460818878
20,5.548349055996823,-26.171039280587596,40.06549160838085,-54.15883332111821,37.70572759250922,-12.997410632815216,-48.38688923194604,90.9289960262604,-148.00730669556924,115.06445292349508,-105.3076724939816,109.36164216751558,297.8613665053349,-294.91925220984194,176.62124907947464,-149.97103603265748
23,0.6294302154879006,-8.235159465132256,15.145383280232409,-27.06669342511941,45.85329896091389,-65.77420924565968,85.11371573386532,-80.5159350161839,75.47543522506294,-124.77112803012004,400.0682794918004,-128.44932863355234,181.95858007840368,-227.1356133979149,162.26809143265973,-169.3256661573963
24,-1.3346095223878365,-2.609150870659505,0.5042704528464128,-0.5237488766210845,-2.76687937216343,0.3093967659151531,6.8696245577621085,-10.80911557718082,-5.62014574917248,0.906542566197004,167.24573786940897,-25.852767947646495,-70.07252673302787,-160.3264790922085,58.574803321106174,-178.57364871413438
25,-2.9709582155919634,5.2307888794357495,-13.699197589007326,21.222791794456043,-34.20438570118199,56.05942817312712,-73.11272555669711,72.73377970493493,-106.51389162088162,328.6393381727146,-217.37565785455385,-28.95842481766431,-226.19417201490228,87.37441263298138,-213.35976324065317,234.63082812338075
26,-4.657161626716061,11.623454873744777,-31.242053388354638,52.15179918807189,-68.34034805877809,86.40193225853545,-105.63112116440244,102.06731983943156,-77.74685107819369,360.05122754447484,-143.97815931079714,-107.78509545041244,-40.56840936778849,-114.93663606494256,85.5471174543245,-163.47095366045994
27,-6.388556347844315,17.411996151058247,-38.39575030495098,55.66877025394683,-71.61407685643917,64.82052808070398,-49.45062905321538,5.688288132649177,83.37976043203162,-64.65105044807547,71.86084326611868,38.897706693848704,148.76434910568605,-274.58943015311263,257.4913095401289,-330.97647691604334
28,-7.887540432483547,22.756983844458773,-40.25593339331272,47.2170973829684,-33.06912721967524,18.031078151428574,29.746385869513688,-96.74930115071766,300.41574254472835,-195.6649910352885,51.719493285079125,2.718496334447991,39.30959202786971,86.16344092570012,-215.8439550258049,86.23432212393107
29,-9.540402587436349,26.34848575936121,-42.15470037356226,41.139997304678445,-3.111941739254462,-47.08934831080933,93.70596682403266,-120.9015145572448,238.51691771603143,-9.290395016097136,-52.17819505535135,-14.256240651190636,-160.0768336797712,114.30190195252908,-308.8402570380654,-122.08614242701424
30,-10.893371320867118,27.82659942703367,-33.918228278051174,6.003501812191189,29.437652988222453,-99.59620409371472,70.28748477708177,4.117364068411916,-103.10681128617124,58.88951177938725,-180.16615304324,44.579093545120486,-1.8845536221690509,-202.35934733107388,165.07464307732062,-261.4625793234169
31,-11.922684620051314,27.12930261182919,-21.36941148551523,-23.406054428766083,58.97173527140535,-82.48601038159222,-1.1846372542095196,190.6023960729417,-133.14931475703543,63.797871305748686,-10.031669070690214,-58.032421522426375,172.40205738399231,-124.8544394914652,-19.619270871127355,490.14206610457023
32,-13.02715668155406,25.043111422632137,-7.985720468634554,-40.75354874809455,57.32429077709867,-28.7833059918712,-43.54062949709805,245.08272964489697,-17.26806866285642,-18.59898994605692,205.1383738822069,-74.46150668819428,-20.666744510559056,166.40362106919883,-247.92800301059836,347.4169804737594
33,-14.023834474752675,20.678770643116422,8.03163429081269,-64.13762957118888,43.00743994801087,39.06636859403443,-84.55046433438292,126.77583994525594,7.13642244179573,-140.3973462096692,19.05379091554738,-6.063586840466996,-158.36082263451408,120.51722528498068,403.0703372272119,-402.7885512351872
34,-14.642758351733391,16.69192675231443,24.856170747931174,-56.42277913528847,4.576935431603488,101.04929284632226,-50.40028415148117,-79.0121089772565,90.75795240680328,-67.4700027131289,-144.6652591839267,-23.30095752305533,90.17623217798382,-173.62036920120454,377.55398567795055,105.9496275634043
