,COMB0,COMB1,COMB2,COMB3
0,7.999841534388216,9.626633302216227,10.382151370370613,10.6202297561982
1,13.279355814294838,12.800793026270664,14.912252377800035,14.219054239098416
2,11.148715378827188,12.343646862773891,13.339213969311109,13.639372938012734
3,14.12427863337652,14.162922391033694,15.329772939340709,15.046747250998978
4,13.387722265700674,14.097434961282817,13.737258225980453,13.594429828074247
5,12.689459919820468,10.965297132818309,14.149355238234898,13.251349565677897
6,12.52909405836698,13.3023914706738,14.305850033033852,15.15927448006164
7,14.452472971961996,11.70041663527213,11.877799992941403,14.742112697021277
8,14.414848618482138,14.47699898970897,14.514466738658482,15.065503346500671
9,11.321340296354256,14.643678416649664,13.36006651671723,15.440088099570112
10,13.614066137685963,14.51221563746922,14.435436742471827,14.8641112510202
11,12.121465027188885,13.235431048861567,12.914100683649275,13.667654515548826
12,9.709411665059378,12.196799216241926,13.341165570222598,13.852392091181343
13,9.78216923492519,12.119604617300462,14.183787345511798,15.566215420212528
14,8.24283627560047,12.617956128269112,13.27485345755452,13.98196270341347
15,13.651762301658914,12.238401353387946,13.50570222157362,11.958226220073792
16,24.487796604522394,24.59974863700996,24.46526721760237,24.57736584362902
17,14.425187626103098,14.722713254118151,12.737794460259972,14.938727410775828
18,13.787900245039852,13.83915732360437,15.5765930657524,15.269235575124013
19,9.32321497779837,11.576048475639665,13.15093585567071,13.775046770586057
20,12.892820747808292,14.554987753503378,12.955179623866623,14.153913510300107
21,13.03097706202889,10.661391799073977,15.185575442434676,13.042498506048153
22,10.511943094303932,10.99717828400906,13.439920933117534,13.541462462836154
23,11.947628517228928,12.473054934678462,14.652405311165582,15.204577328085572
24,12.86547338093732,10.626306563196849,14.794166682729772,12.45968322339286
25,10.621930993847906,13.82365518663705,11.84323078657129,13.990659415863169
26,13.5535455186321,15.315597691023576,14.58582762783123,15.152159323802602
27,10.60190782331115,13.293927364541275,14.34569598587536,16.263332483383955
28,13.964543853223509,14.871041456548776,13.048138888013078,15.011453740262564
29,10.105414771725831,10.595830958406191,15.078918836901469,15.503684971217025
30,13.826666267446925,13.208466598257232,12.999201617653014,15.43926291735085
31,13.10138252160306,13.82627620951558,14.119302024150011,14.092212857147096
32,26.63811200964233,26.648983190999903,26.61878954956572,26.62968629787092
33,11.968987486761728,12.239543859604566,11.931149183378473,12.45659292241914
34,12.666518155758816,11.356085625208165,13.50349348123553,13.97289266728052
35,11.047420451376595,13.003423387948311,13.091920990447775,15.897838013815685
36,12.038639187769371,12.761968831400726,13.24261874171754,14.023963701415006
37,10.907085304815714,11.301231946306258,15.101899163496835,15.274169329130888
38,12.903458362409964,14.516302119466012,12.202790504700932,14.595653848460218
39,12.704660589045696,13.881631937222132,12.923619552900478,14.063812584364989
40,11.412584603096064,14.943305073491295,13.254742910470522,14.266802212796788
41,14.550448064105188,14.22524695560942,14.687889085620448,15.101708769028722
42,12.70118926468189,13.545103439227152,12.98322871751508,13.816664149576392
43,13.019549405166044,13.623690289034094,14.372540489826584,12.303687151501258
44,10.236496301305792,13.11420888454421,12.759124864926742,13.546544593294366
45,11.995174467833388,11.743663633330392,13.713882808388185,13.57819750171111
46,12.295706524527146,11.36739270225007,15.351389430395653,14.572945684188303
47,12.124048524860626,11.928746089825026,14.156989326409429,13.21795811970693
48,29.932017778751888,24.44201307346753,24.8533072441999,14.95470864104548
49,14.137736314877577,15.182455628034516,13.940524180995586,14.94864104905368
50,10.29132996784782,12.73694775629226,14.814842972578658,15.466769299094732
51,11.831265322579036,12.670597961872284,15.334538593133562,15.17926598709941
52,11.15616893813231,13.750789006621208,13.070560430429252,14.939026746100131
53,13.45176753239483,14.866836928411658,13.208477916432988,14.64027008573416
54,14.462351616672468,15.955875364414604,14.33414412120022,15.717605285967265
55,12.9014857682762,15.61469789332359,14.180394312445214,15.874148944003991
56,14.00898609891498,14.545209123366249,13.887293891310504,14.521311616676323
57,11.642346830867922,13.844153797047596,13.780906113399732,12.50614029355437
58,12.361556644444198,12.550030860964076,13.99132709316655,14.213446652098908
59,13.839322622297743,13.256772725989965,12.174177370599509,13.375780115452743
60,11.79305601124548,10.401738616099363,12.819768799570038,12.572842711849589
61,9.165501497131514,9.051097356086988,13.478341190939789,13.482315943688592
62,10.386681194513924,12.303218401710856,13.623660724489795,14.99431019125989
63,11.439830023429897,12.362679298709416,11.059402512160776,11.929558110650078
64,9.178574462914028,23.09205232636549,22.719068494508683,30.78129334263168
65,13.801528136748583,14.431478898214912,13.53835287732316,14.196940888587356
66,13.648668969714755,12.17269725894264,14.568852524391374,14.287619266219984
67,12.17715996564397,14.33070947364186,13.586950853272036,14.526250087009252
68,13.723797796405664,11.707385091755205,13.238497711518605,11.801581901813742
69,13.203798825520346,14.33200701745359,11.791473159202791,13.812817018172607
70,13.579731719820757,14.651539750144185,12.824369241635257,14.089949731206852
71,11.854252781179296,15.215925016051594,13.837626147452896,14.71550793039925
72,13.164881512126712,14.747406191511445,14.84385330643565,16.18510027437436
73,11.87295205681574,12.639101624043326,15.387597267613454,16.00135486550709
74,12.468031683772654,13.320455519638736,13.889889354834157,14.412199832924523
75,13.42144388903995,13.371198180431472,14.76794562023314,14.990465361563436
76,13.876360680127894,15.341820876311662,12.89860883568525,15.136940026178705
77,12.927143924805367,11.94968737683488,13.716459082451584,13.219635250108654
78,12.9885311116727,12.872904461761776,15.30676243077856,15.231682949628068
79,13.832026189762122,14.933127373262764,11.332986853078753,13.967398550158146
80,12.421265382692004,12.74079261362572,12.265548494785056,12.861996726366907
81,10.511295458974496,14.62705282958052,14.28187057926578,16.03653645947938
82,14.152196372933448,14.018331483603324,13.312766497842446,13.37846691524997
83,11.619046189294252,13.659313862391947,12.457201532999624,11.637816577628092
84,11.505573666885352,10.748395311219994,13.5506044487403,12.265096268446616
