0.000000	11.776910	28.454463	46.953744	70.823757	114.834745	152.710728	333.719958	403.189455	450.044022	412.892071	574.534860	629.344897	629.276065	500.601244	435.197717	562.844001	0.950256	0.810689	0.879426	0.933724	0.805031	0.908621	0.918707	470.095448	269658.677813	36.599669	1031.361551	968.762947	99.708003	1745796631.078004	0.000000
1.000000	13.634653	33.673087	65.981472	95.040186	131.938551	160.149004	324.549304	360.643896	345.679117	238.629710	191.816574	108.057944	39.530835	-125.628973	-44.664187	-254.255671	0.867217	0.802345	0.934553	0.985912	0.947970	0.984313	1.068877	545.332013	232818.546709	36.602119	1080.841601	1028.450854	93.264942	1745796631.122323	0.000000
2.000000	15.037484	41.108530	70.517145	106.212725	118.349286	106.507757	96.760872	58.083962	32.564723	-30.388046	7.387959	42.010930	-79.002505	62.891510	170.193035	325.611338	0.932328	0.892014	0.932870	0.928013	0.809786	0.875396	0.996293	485.352725	232763.668011	36.598472	1044.275085	1069.063081	97.102117	1745796631.122391	0.000000
3.000000	16.851849	42.480905	77.532589	92.277072	74.319953	49.291395	16.939065	-62.979642	-88.771404	-37.796406	91.351903	169.043698	268.764523	258.654006	424.580097	213.774817	0.884196	0.863642	0.907598	0.941197	0.878559	0.872839	0.900502	468.849521	264360.062330	36.590428	937.395893	926.518312	88.797034	1745796631.122446	0.000000
4.000000	18.578921	49.788626	66.094324	61.781432	36.989470	-21.068566	4.925420	-27.051886	61.107146	174.384205	242.727694	233.340237	231.998925	134.828043	79.287226	-128.835513	0.953860	0.803694	0.939923	0.882901	0.801005	0.957124	0.950881	516.884347	237024.138852	36.605631	968.929137	960.317421	82.274787	1745796631.122499	0.000000
5.000000	19.856575	48.500065	58.107176	38.348848	5.440739	-18.852792	11.866583	95.144182	150.259665	264.096903	192.672193	87.868204	-57.338697	-96.685065	31.518133	189.148325	0.911653	0.818262	0.970342	0.815182	0.993097	0.829098	0.944399	489.324695	239097.158505	36.599037	1033.279755	1081.430692	81.951372	1745796631.122529	0.000000
6.000000	21.410276	46.939122	45.900300	6.352134	-15.934477	2.284411	88.426488	179.012054	162.800909	131.369512	42.917778	26.138430	77.070521	221.575007	409.409605	213.084369	0.896755	0.857205	0.919585	0.914514	0.841570	0.876910	1.081990	505.475596	246937.012618	36.600000	901.647325	1078.803677	81.096781	1745796631.122553	0.000000
7.000000	21.762514	43.140658	31.141397	-14.825275	-19.973436	59.907532	136.395704	166.346897	88.300358	-71.078676	43.738916	130.730665	222.865904	275.833292	125.149759	101.178972	0.835308	0.913381	0.977617	0.928540	0.964356	0.964868	1.028982	534.270119	264498.688036	36.608691	1065.733602	1064.961588	84.956071	1745796631.122580	0.000000
8.000000	22.687093	39.846957	16.667967	-24.396147	25.133917	108.072031	177.473822	83.031872	-19.685907	45.791610	182.192107	344.984391	223.442410	41.046916	-13.570007	158.777064	0.907834	0.847322	0.857097	0.939852	0.871859	0.879094	1.041085	522.457319	278803.020939	36.600201	996.704962	930.447105	98.780498	1745796631.122604	0.000000
9.000000	22.986725	34.616283	0.882445	-7.549051	61.429488	154.538233	101.994832	12.220178	36.951490	164.432318	325.076415	133.226511	34.318341	101.554475	328.852496	292.631338	0.913127	0.962066	0.946854	0.817549	0.823683	0.847314	1.045741	487.112421	261293.031154	36.600633	1075.874749	1006.588044	89.878041	1745796631.122641	0.000000
10.000000	24.555507	28.984909	-10.913884	14.127898	111.970209	143.174707	11.046401	-36.102107	132.486565	196.337395	110.393090	27.734461	108.119832	356.969783	280.413004	60.809323	0.896071	0.873819	0.802708	0.818027	0.950069	0.885088	1.072103	495.435650	265151.586746	36.601079	1045.713155	926.481160	92.955173	1745796631.122675	0.000000
11.000000	24.403714	22.281453	-14.470397	35.373492	126.181977	69.031080	-2.980928	58.628100	237.714518	117.255421	33.220382	71.371304	380.937945	198.279050	-174.339529	88.713361	0.899492	0.974746	0.995772	0.869356	0.828506	0.929472	1.049553	505.153171	257375.479835	36.591568	912.079113	1042.781741	92.763027	1745796631.122700	0.000000
12.000000	23.597729	14.612610	-16.207065	58.116146	110.531452	1.526255	7.409280	138.550216	184.534899	14.813424	57.004380	267.559165	165.822128	23.124478	162.321401	550.655267	0.881380	0.807920	0.922155	0.986271	0.965650	0.811480	1.007841	455.895215	275517.934549	36.590021	1094.025533	1070.809246	92.999007	1745796631.137317	0.000000
13.000000	23.619718	9.226414	-5.722507	93.009344	76.905028	-6.921460	73.522179	168.301708	47.261890	-32.680460	308.483018	173.612680	-69.695418	175.052757	314.944810	-4.601761	0.808307	0.899801	0.985148	0.941608	0.810587	0.908962	1.060835	531.386961	257597.979014	36.603102	925.987840	979.060392	95.771143	1745796631.137452	0.000000
