0.000000	11.772050	28.395179	49.642467	76.526643	90.786668	137.689383	327.694985	312.256568	530.839664	462.782151	454.206624	521.901433	480.797940	502.079095	522.503144	489.551863	0.936044	0.875112	0.930421	0.904181	0.891664	0.831426	1.062940	451.831862	255080.868791	36.595299	945.455276	1040.002659	94.735588	1745796631.078004	0.000000
1.000000	13.585698	35.690968	60.694292	86.656002	103.544684	137.726027	319.936053	282.537647	331.108419	229.334792	170.952652	104.058230	-41.076006	-158.753452	-11.124104	-110.985303	0.882939	0.980148	0.933403	0.908364	0.933750	0.888472	1.051287	522.050426	245861.615008	36.605629	1068.527292	1034.402171	96.981506	1745796631.122324	0.000000
2.000000	15.287178	41.398158	71.159846	94.089840	126.217808	117.711994	92.084515	58.269972	-17.361429	-38.047236	-9.819040	9.568149	12.651764	30.218907	154.794104	255.227359	0.825578	0.939939	0.853459	0.817491	0.823563	0.815860	1.038352	492.381404	277240.498802	36.595539	1040.709296	1013.620330	81.998391	1745796631.122392	0.000000
3.000000	16.752985	43.743840	67.959935	94.455804	73.222731	48.842055	3.154785	-12.173972	-41.881110	35.432140	57.168905	143.220759	209.292118	368.658209	203.486689	266.337263	0.904908	0.983744	0.878224	0.929554	0.845501	0.811268	0.997841	493.417440	238436.101213	36.609432	901.063942	1040.738462	97.008967	1745796631.122459	0.000000
4.000000	18.355247	45.276436	67.978636	68.177020	38.468007	-7.659521	-29.986462	-33.623280	71.530796	181.012147	239.203091	339.300715	192.999236	135.892080	-83.136533	-215.162873	0.907892	0.813385	0.963968	0.801660	0.802679	0.970971	1.025507	547.874850	262050.002071	36.599702	1027.478809	989.330591	80.040102	1745796631.122530	0.000000
5.000000	19.847281	46.449478	63.742955	38.472055	1.227620	-0.652126	18.682877	87.700595	212.187215	249.794032	201.203840	77.948455	-31.097684	72.453338	61.980445	220.264968	0.880011	0.870365	0.846473	0.986184	0.997873	0.956700	1.008198	533.811036	230893.450194	36.605218	1057.453055	922.729363	89.390337	1745796631.122571	0.000000
6.000000	20.962737	47.537925	46.471430	13.945790	-11.618394	-14.777851	81.378123	191.927125	159.323962	132.732880	-27.235090	-0.756796	33.445524	179.275515	453.257523	342.850303	0.942392	0.871869	0.801898	0.854674	0.826469	0.801495	1.085733	484.134510	267804.503989	36.609391	1095.247924	1044.906510	99.210929	1745796631.122612	0.000000
7.000000	22.023273	44.790429	31.073597	-0.442494	-0.950171	59.862514	164.317156	149.685780	86.579977	-1.425440	-24.543752	130.723062	199.682168	327.289614	123.837134	-23.311526	0.973699	0.937292	0.934272	0.920647	0.854166	0.999597	1.053414	503.979379	266598.633870	36.593606	996.838744	955.417770	86.595509	1745796631.122656	0.000000
8.000000	23.390009	42.064832	17.248195	-16.158113	17.034568	117.730595	186.875519	83.604586	-12.874593	-18.116563	184.870992	342.423546	167.191888	85.857794	-172.459640	159.621962	0.923291	0.988308	0.910483	0.910295	0.942770	0.840382	1.024161	463.001934	247343.655499	36.603625	921.746203	1042.047772	96.473342	1745796631.122696	0.000000
9.000000	23.851296	34.697826	2.628666	-17.849038	67.020280	153.564096	94.576732	-5.147393	-18.447989	191.286233	330.384884	137.873612	-151.905661	104.502347	333.484067	476.328408	0.948593	0.902364	0.970180	0.990390	0.966739	0.977895	0.913729	491.259043	254588.542790	36.592667	969.144165	973.158298	92.344429	1745796631.122733	0.000000
10.000000	24.383545	29.302610	-9.080753	6.723603	98.150285	125.965411	3.379757	-48.044384	117.618220	218.368701	110.302270	28.765116	53.105417	285.885807	233.307614	-21.231352	0.989550	0.823980	0.853747	0.909752	0.997547	0.982687	0.995657	549.298005	229547.321396	36.605722	903.966631	956.062127	90.948937	1745796631.122776	0.000000
11.000000	23.629261	22.109014	-18.414990	35.013630	123.531438	68.533970	3.723192	61.254637	207.551212	128.127999	-16.735898	90.284280	217.504788	165.974528	81.035642	60.547444	0.970212	0.987154	0.900258	0.980530	0.850936	0.955954	1.084377	513.800219	251348.624336	36.593982	1018.270388	1085.736312	80.056056	1745796631.122835	0.000000
12.000000	23.569002	15.328064	-16.570856	57.692420	125.823248	20.635918	19.271395	153.044808	161.898745	-44.593092	53.462575	192.040142	163.353062	2.164594	156.875630	392.085719	0.965007	0.827180	0.937320	0.985023	0.959936	0.806411	0.910884	467.792235	252312.316849	36.607338	968.233728	939.134889	91.607686	1745796631.137317	0.000000
13.000000	24.296546	8.112297	-2.512918	91.871423	85.541791	-4.827851	75.154251	176.105862	37.308968	42.968967	216.465988	176.173307	-104.088954	172.101337	383.324017	122.672461	0.949964	0.944991	0.927379	0.806624	0.881582	0.926092	1.068556	526.150538	278381.742615	36.594494	995.102510	920.275509	85.635195	1745796631.137464	0.000000
14.000000	23.106944	2.896547	10.970856	96.123692	34.136728	-27.716158	145.957806	101.928763	-1.492353	179.846330	160.198748	-20.078424	125.585927	251.966088	11.383403	33.762692	0.884599	0.849472	0.831722	0.976983	0.834140	0.871221	0.927972	544.212991	245803.878286	36.595924	1031.772345	1048.608428	88.585706	1745796631.137506	0.000000
15.000000	22.328370	-2.405249	23.509608	96.431651	-5.023321	38.767607	161.163842	-22.935800	36.928846	201.973478	52.569459	32.206935	229.023080	39.630374	96.543152	883.607369	0.817507	0.870459	0.921846	0.950447	0.835413	0.902700	0.916193	536.496441	262986.389543	36.603283	998.047468	944.843579	81.479191	1745796631.137547	0.000000
16.000000	22.116065	-6.533585	38.720761	79.231161	-34.433559	112.836583	103.719459	-7.772051	175.915097	130.247001	22.082134	278.159661	115.857550	42.683044	720.355991	99.186935	0.888848	0.991196	0.823598	0.861345	0.986012	0.811467	0.918592	481.678325	239926.748478	36.602125	1053.836333	906.720657	98.792190	1745796631.152246	0.000000
17.000000	20.374672	-5.847800	54.093948	51.705213	-6.915941	158.422136	20.427756	43.449625	238.884649	16.382752	155.481201	198.146051	-38.470307	714.445020	256.288058	81.044939	0.827967	0.998136	0.883380	0.895797	0.803074	0.962768	1.045400	476.415499	238682.098560	36.593669	964.616786	1085.414447	98.773796	1745796631.152291	0.000000
18.000000	19.509005	-5.375155	60.733037	26.361975	24.421590	134.961331	-58.246571	139.913480	103.327550	-6.007029	251.773272	-70.688632	355.232238	459.649282	-189.940433	524.483398	0.859866	0.801996	0.891979	0.913538	0.805877	0.885382	0.935026	474.888455	242740.726177	36.609842	907.146607	1001.394777	86.244671	1745796631.152332	0.000000
19.000000	18.161451	-8.814259	75.182488	-7.400625	61.216381	91.321496	4.151286	195.004311	-25.498290	155.601537	121.050166	3.017528	664.839440	-158.185309	210.081018	140.153237	0.932945	0.807139	0.895451	0.811525	0.939762	0.869812	1.080421	546.175927	246478.202520	36.593984	1009.342217	1096.529393	86.593034	1745796631.155027	0.000000
20.000000	16.544613	-4.830992	66.108774	-9.349701	107.191812	26.830687	62.513966	121.802637	29.027305	291.809671	8.146050	514.047634	152.237377	111.407999	197.444629	-85.146258	0.876525	0.943440	0.956134	0.928073	0.966998	0.959159	1.013966	527.758259	230494.772609	36.600625	962.674828	940.231724	89.096286	1745796631.171023	0.000000
21.000000	15.254860	2.736537	71.547805	-20.934384	122.871098	-24.014805	146.619319	33.464515	103.025388	126.759967	55.393180	411.737936	-71.952388	391.181807	-74.838707	498.012258	0.952063	0.923206	0.820608	0.857902	0.964976	0.873998	0.936800	508.554327	246355.999815	36.609556	1079.601388	1054.875593	90.497161	1745796631.171079	0.000000
22.000000	13.660281	7.762650	52.319785	-9.687973	103.334349	-22.958406	163.619025	-19.537739	214.859561	-9.624570	450.936941	37.750808	250.447955	79.649757	160.329322	209.926779	0.801465	0.814893	0.857399	0.980717	0.867096	0.925094	0.906221	506.101371	243601.675901	36.599225	988.421786	967.673061	99.230176	1745796631.171119	0.000000
23.000000	11.722287	14.411671	40.193132	20.558360	76.778390	31.126642	117.929609	12.309744	181.773173	-52.040745	394.879257	-13.817036	312.708860	-31.050661	201.032532	28.551439	0.964974	0.862254	0.881760	0.887506	0.952570	0.867926	0.956294	464.261979	263595.651401	36.592214	916.198557	1099.510661	96.928347	1745796631.171160	0.000000
24.000000	10.000000	21.373307	26.384796	49.883600	36.687398	78.939654	49.483507	107.590678	42.000363	321.611569	72.952022	245.232336	7.962757	284.140038	98.824869	428.137778	0.980156	0.983089	0.936797	0.997228	0.888093	0.994129	0.966391	457.810546	231273.718962	36.590658	973.182404	959.127816	88.309103	1745796631.188653	0.000000
25.000000	8.293412	28.503099	8.216991	80.067122	-4.685413	122.943800	-21.192045	228.180377	-20.610166	474.593742	-97.613253	235.997225	-50.225565	261.521907	-26.005727	298.478656	0.869296	0.980548	0.856366	0.844094	0.943963	0.885742	1.009130	494.894841	274882.483811	36.595973	903.128427	919.648127	83.339578	1745796631.189411	0.000000
26.000000	6.562770	34.021481	-6.009433	85.161126	-10.175257	167.011436	-4.173180	144.015463	63.682985	260.284583	125.458787	15.874167	278.222517	-37.091804	361.250993	-208.255288	0.895842	0.902921	0.916152	0.922420	0.806437	0.858633	1.011746	509.801791	271005.953168	36.591283	952.215095	1018.134029	86.330849	1745796631.189453	0.000000
27.000000	4.660099	40.375425	-15.818890	91.595382	1.853839	112.675192	56.520121	58.378600	325.848801	-26.732222	181.874529	-9.308690	284.451683	55.240694	139.240664	211.297233	0.902051	0.862802	0.992638	0.810397	0.912549	0.831313	1.003040	529.629726	252204.671297	36.594201	1045.943552	927.622676	92.069418	1745796631.189489	0.000000
28.000000	3.515228	46.322305	-17.922478	95.251145	25.001246	52.359315	133.373269	-15.477637	437.012950	10.266748	146.608142	174.061718	-51.427885	235.494574	-43.412068	255.158808	0.952832	0.816544	0.978575	0.845430	0.940932	0.965769	1.051602	545.696284	258241.439384	36.609210	1014.993187	919.111378	95.995862	1745796631.189524	0.000000
29.000000	1.405960	44.603664	-6.188172	62.246836	65.458524	8.536631	202.536985	-27.959006	131.346507	192.139026	-4.088671	295.382311	70.067422	137.758630	384.576680	-25.430476	0.803733	0.959847	0.971113	0.851944	0.850249	0.951963	1.057671	450.197010	256332.364419	36.605559	990.005460	974.679255	84.618716	1745796631.204662	0.000000
