,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.5078620678496392,3.421076519230924,7.238334059855509,13.797397401920882,18.4249525440808,30.71277723691807,92.00108482645346,131.43095745354285,152.2648399153093,150.04688924080207,187.8511960035984,123.8617830570868,205.7135581242877,164.57307497342907,177.54232923469826,148.11569551312684
2,3.759300883790612,17.96014181598163,35.32713883146382,53.20260479217158,72.9426132102589,61.69339865208033,138.85115032457855,111.49425989375376,53.10889370718954,-7.526563887860703,-103.00522942176906,-15.115119087523295,-142.64441285286003,-239.1516040075421,-239.8702541846126,-134.2764900031291
3,5.483451170562152,21.11787029240828,39.19881083402352,50.65614747380701,45.44322315812264,14.99410828360402,-70.89371380321734,-143.05047020342477,-226.84302759061347,-233.96142510043356,-250.67290568028875,-52.67869344012957,-158.75342866336837,-37.65885282389371,40.95232053406107,133.86139322689849
4,7.218064189967855,23.350876540476463,39.79231055367943,44.09934812570416,9.125013610798618,-37.11112128032738,-85.07993877152649,-80.6738643233673,-99.32189526926936,-4.188753443981796,133.9796749600264,100.65929125623154,163.76233615142405,285.0213274320946,227.73650470595803,140.83578831205568
5,8.420410944851689,25.67296211268166,32.40922329826981,10.228836345702234,-42.94499581738211,-94.38638129913738,-105.59548625674506,-43.28611710884957,34.61715249491772,84.66642370882391,122.51928642295206,5.191550952424905,-80.05144279032675,-199.5090215599364,-261.1256236894812,-255.12441625808333
6,9.390659083763351,27.72618330597641,22.585920279256243,-21.742176428304106,-74.4059310178335,-95.74867741169952,-59.76993476090252,17.346264442965776,89.46738618154268,53.89608398480209,-81.90753540054357,-54.87728042315735,-146.2138062605054,-173.41457396009253,92.52487649109366,190.72905583107055
7,10.572048222471622,24.96755510276546,6.899847761341789,-38.90005682624656,-62.58974161616197,-39.504697452164805,90.33284702557398,115.38047625020954,34.02432086401882,-9.42451338104206,-129.88700262497582,-22.23766891765149,15.29570950513198,179.3242223977693,272.6546559228598,126.63937550715993
8,11.639508744647712,22.20011863291063,-10.328232011621594,-51.22936827395779,-44.49606494074112,41.051290721431656,112.99523969796768,48.3073852498801,-96.39666463738877,-138.68270346017107,-20.9068466239828,-28.65496986052904,58.21768762823877,-8.568588544040495,-292.7808446945321,-352.35249709763093
9,11.942742466150833,18.137591832624597,-22.00209441145728,-49.26726962885732,-6.049053013498906,77.33272462840205,66.77769290252036,-76.88735988177405,-154.76042870112542,-70.38067682157225,110.0947809062327,-46.31767343181809,-16.956324054795914,-175.64036812926588,-188.25250960103835,150.01250189585562
10,12.432901885728596,9.526539827937995,-33.40688385617568,-42.02611303711342,36.74530428215269,60.308933194198175,-29.68984015753449,-134.8043775197575,-85.52351925806988,94.71459257049128,40.13161132977439,-47.87281635709769,-150.69739833441054,12.787992962207682,175.490839834692,156.7149392176825
