0.000000	11.847353	27.986387	51.911429	72.426626	106.080215	113.428920	310.455327	390.496392	492.713372	537.426289	463.310353	540.427870	619.114960	421.360466	501.884990	496.825145	0.895022	0.965782	0.946019	0.895319	0.820347	0.954579	0.973025	515.519432	256370.422230	36.595806	970.492243	1061.828753	87.780883	1745696939.008788	0.000000
1.000000	13.413218	35.803234	61.806113	82.010591	126.086198	130.853107	324.926552	297.609593	287.385558	250.265469	163.834357	111.858598	-20.686912	34.690568	-264.755314	-258.951360	0.920418	0.873140	0.859081	0.814325	0.820292	0.929165	1.055716	500.127362	251327.857108	36.609403	942.922754	1089.684839	99.463458	1745696939.023446	0.000000
2.000000	15.073903	39.181437	66.648729	96.825251	101.068866	110.206034	86.654383	50.965918	-20.597229	-5.723053	-65.818183	35.945913	-60.751223	25.633485	175.139239	325.164964	0.904313	0.875962	0.811534	0.915278	0.811337	0.922753	1.019438	476.639310	254001.089568	36.593655	980.040291	1019.090522	94.681606	1745696939.023506	0.000000
3.000000	17.007272	43.346824	76.355680	95.456819	79.229972	47.369740	0.546088	-16.124317	-88.717263	-29.165848	68.362668	156.781277	280.110957	281.051035	262.323120	241.474139	0.967852	0.907124	0.854182	0.922951	0.993351	0.838409	0.943864	540.533864	236722.001586	36.595522	901.028672	1079.221864	84.767473	1745696939.023534	0.000000
4.000000	18.706038	46.622095	69.001254	65.338803	32.793970	-7.532106	-55.310165	-26.310990	57.306026	172.211987	260.013929	203.769251	286.150203	134.590376	-27.399485	-210.200492	0.825759	0.880569	0.999085	0.804224	0.931483	0.935894	0.954022	514.030470	232834.426881	36.603419	1022.661469	1081.190805	95.548366	1745696939.024848	0.000000
5.000000	19.791930	46.378334	56.648977	38.760036	2.626269	-33.574036	26.654104	90.688949	175.805539	266.443362	169.858294	99.649674	69.605509	-168.317153	29.987876	219.808882	0.881991	0.989346	0.807829	0.926182	0.995707	0.802919	1.021462	479.310477	276945.767689	36.603571	932.519881	945.309761	95.820687	1745696939.028006	0.000000
6.000000	20.900453	45.779063	45.202124	6.011357	-26.217131	8.901888	87.489863	185.238447	195.780156	133.871877	1.414888	-141.708879	-11.842127	163.942948	382.257162	328.489486	0.894433	0.827003	0.940878	0.873480	0.871638	0.904453	1.049275	452.554713	229737.798319	36.600184	1059.761291	1041.198005	83.001826	1745696939.046706	0.000000
7.000000	22.228005	47.253652	30.933686	-7.150759	-14.722408	59.908059	147.837995	211.351273	85.846507	-26.715137	12.048647	126.550274	235.644725	379.507855	139.902129	-25.496784	0.920613	0.803479	0.935832	0.801877	0.910002	0.887980	1.091416	508.382344	251601.088243	36.604150	916.376614	1029.571980	97.241917	1745696939.046773	0.000000
8.000000	22.373424	42.480495	15.157036	-11.483741	24.819835	111.186470	184.624480	81.941664	24.755142	-52.581537	165.470474	268.646246	228.243962	74.265400	-133.277035	158.887496	0.950263	0.835276	0.879713	0.863580	0.899285	0.892587	0.929224	531.191160	250349.774397	36.597348	954.875912	921.095771	99.621876	1745696939.046817	0.000000
9.000000	23.346310	35.952888	4.866998	-2.645243	62.155103	119.634473	112.584029	-5.103581	-2.909977	146.840872	262.072939	137.550632	-62.151988	26.309513	374.173037	468.389745	0.928968	0.826873	0.939859	0.934907	0.844579	0.970628	0.967008	499.254702	276941.898329	36.592504	1032.824764	1076.625252	95.916833	1745696939.046867	0.000000
10.000000	23.299053	28.854537	-9.467792	10.638414	111.243048	118.324864	8.434510	-18.052232	116.273247	227.585913	110.545127	-108.584082	93.923684	317.093760	214.655530	-98.496037	0.811558	0.823080	0.932963	0.938799	0.965296	0.813413	1.014539	480.632104	270907.681205	36.604152	989.712226	939.449143	99.942793	1745696939.062546	0.000000
11.000000	23.943206	22.312360	-18.318969	34.722094	124.771490	70.405314	1.439481	57.950167	255.207999	119.213441	-98.935807	96.658986	349.645640	213.689001	26.768477	143.123768	0.938559	0.832328	0.979244	0.996048	0.804048	0.848061	0.930218	504.612805	264871.259558	36.594164	1096.999701	1068.184254	90.146683	1745696939.062642	0.000000
12.000000	24.218573	14.900776	-11.539485	62.388726	115.255456	4.621294	13.532626	147.159426	157.587421	-31.319424	76.597164	336.595555	172.806157	79.134553	175.090444	552.468575	0.834498	0.981635	0.903060	0.821233	0.981270	0.884038	1.076776	500.362390	271642.813512	36.595215	933.582686	992.583650	85.418405	1745696939.062678	0.000000
13.000000	24.311576	9.068886	-5.562805	81.229128	85.913470	-17.637942	74.220043	163.657272	3.680766	0.910033	254.334891	146.791128	-63.825563	156.467851	466.813540	-58.083004	0.932973	0.888524	0.901790	0.974502	0.885259	0.989581	1.010852	451.213825	266605.507165	36.608553	1030.663240	1033.771821	86.797717	1745696939.063114	0.000000
14.000000	23.505461	3.462526	7.548184	98.987280	34.368762	-5.049917	165.158465	109.366981	-49.554639	137.907494	236.460255	-27.873332	126.763834	240.079706	-47.490137	178.202715	0.976217	0.873145	0.992801	0.881102	0.861157	0.932978	1.001945	516.295802	243258.393344	36.590590	992.261118	964.061601	84.406903	1745696939.078178	0.000000
15.000000	23.347168	-3.562030	23.270788	92.278370	-12.979773	43.069791	185.669263	15.670449	62.198577	223.818443	7.181662	12.048392	333.556384	0.158906	74.191933	650.024434	0.963941	0.870619	0.925887	0.979239	0.934656	0.893305	0.945897	526.470200	253563.456613	36.602789	954.636759	900.065396	80.728281	1745696939.078223	0.000000
