,COMB0,COMB1,COMB2,COMB3
0,9.221982500909863,9.166170471713247,9.381826795269598,9.11926217691348
1,11.963348731212852,14.573651089094948,12.488972584976286,15.748580721954326
2,13.27627640271178,15.239561094336038,12.657036023474518,14.954767388570064
3,12.731321537985592,14.6814737499633,14.05215745842896,16.007588167223552
4,12.209310830207636,12.846335960562158,12.91848885461206,12.904588271038463
5,13.127123476584035,12.583753518445562,14.735473048547956,13.950426361266729
6,12.834669051657286,13.014624018643708,11.42220494534106,12.105090463106524
7,12.233939987752407,13.040888870295603,13.928396176924844,14.334926897746463
8,12.378355302025684,11.255162438609467,13.327616071092564,12.16866848269327
9,13.347265507709666,13.62418251014135,12.748185733028162,13.014858026981583
10,13.83548608186154,15.241706487129951,14.088426781287598,15.706154064079076
11,12.841578836087953,14.20803206400577,13.743337583950124,14.466367771810246
12,11.162495415510714,12.4340433916252,13.511360972675291,14.047464020587055
13,12.422314911206389,13.851544176088442,14.065304224669388,15.045017221176554
14,10.128512098075497,11.868903790997305,14.489977026207276,15.32792733946844
15,9.843965182035236,13.14403391037611,12.91215980692566,13.284216981845134
16,24.592185628743337,24.55507391513501,24.611680530941705,24.575241243288424
17,12.067349850685025,14.157641751074909,11.686578832635664,13.89393083639632
18,12.614598237737566,12.088505172912912,11.720843056048396,11.345077271635011
19,9.692317462137463,11.109014728683492,13.192259005405685,12.113869178030347
20,11.523559297784724,13.17237263120105,14.965144613979396,15.784393853905826
21,11.102854479310157,12.595907614051477,13.524794372546918,14.212965411060052
22,11.086568184730906,14.606234798439736,12.154216709969685,15.344356743459848
23,13.537007449849463,13.90867915589774,11.073423083718613,12.333901399200547
24,12.765871064489398,13.490029416995393,15.173554176679117,15.61561272348339
25,12.147753873214205,14.155968517802362,12.958707911994498,14.255802911486226
26,8.903800673848593,10.66595400723246,13.730023858342628,14.256920735850288
27,15.6085942934846,15.997009213454575,13.915475052887574,14.43478182616251
28,11.744121275790532,15.332685018318298,15.075354628472208,16.99656091956825
29,11.15075101849484,12.432439955060923,13.39929634494044,14.124464803352872
30,12.725483376212592,12.751524728548032,15.551633823645703,15.822607725329762
31,12.547028358590048,12.09111963733855,15.723728903937484,15.023124801703965
32,26.58977930006421,26.587367835370763,26.59194104747874,26.58957837338224
33,13.98742358258226,13.872797127086928,15.127061972116984,14.82062835689882
34,13.647854522427254,10.70373227722014,14.964843583402082,13.07281453154738
35,12.100657713882027,14.15631219950363,11.703969307315685,13.900210011989756
36,12.525097942068612,13.313426057491036,15.447364386601096,16.444532372472626
37,12.361161207531456,11.570687929815293,14.172699537237447,13.685054734083398
38,14.257223326684734,15.104312464640648,14.700509443948452,14.713050249249756
39,13.800235960056536,12.527714014343832,13.150008228301193,13.908584872742871
40,11.395865480170649,14.47877333028872,14.469041655793076,13.671753394836871
41,14.220060067165708,15.300956220980726,15.71500361904043,16.471910324186034
42,12.621899452082715,13.741975007145342,10.126074826661135,12.577550408282251
43,12.2274526117076,14.871591423999138,14.084978995970465,13.610918722156722
44,12.009961457237155,12.639741011730775,13.459400762655516,13.761134184810862
45,12.84054498461938,13.701963289911268,12.020180244820056,12.706015812920793
46,14.269958919967484,13.719743021049547,15.631246058413216,15.07894213635978
47,9.28216996359896,12.060222685152825,11.786363137973376,13.917843406076551
48,29.908191886012727,24.9694835546004,24.751128862049036,16.853020193160944
49,11.743610963609807,13.100330113328646,11.216077725301613,12.37552062091757
50,13.773810996094689,12.999630731438964,12.266049586908093,12.977517772306776
51,11.827883802135355,12.437565556672398,10.26081399755012,13.265564652181911
52,12.170391517124418,13.51865849407249,12.923844722115977,13.88042737854277
53,13.202333799200783,14.40241794796662,14.36585074266041,13.525061166787856
54,11.869034392792836,14.766646020297165,13.538036859630258,15.832844546864605
55,11.972756300478707,13.26871934425627,13.27052928616425,12.634510090560624
56,10.591833448304865,13.870959210735798,13.339053105970526,15.561859319437298
57,10.01151426818083,10.974801887410573,9.945824003510916,10.8532363011261
58,13.337568028212331,14.256504641721769,11.47656111104344,13.743269493912187
59,12.791196221301592,14.014738707186432,13.712514803569244,14.627623366892896
60,13.037596196115492,12.183799294296335,12.219355030975048,11.7827108491525
61,13.03280341413171,13.551192631961944,13.960766545869111,13.517622275516592
62,12.958567725778805,13.930966159211758,15.306378556410682,16.582385152089216
63,10.763943480265173,13.52841598225111,10.85093914220451,13.17528959083237
64,13.123076067095385,25.00697033141681,23.60916635535141,30.79487057579532
65,13.37244573628004,12.705461008335522,14.317658386757476,13.718927723973408
66,11.918102853145124,14.633698974577856,13.72759183580884,13.959570179458328
67,13.659495493224329,14.238594362071035,14.743589666885113,11.583335183456036
68,11.490254674969808,12.673571475430304,14.072477123650833,14.448512285277795
69,11.538138112523152,12.39960513887116,14.397202187552908,14.875405885297452
70,13.801165763690872,14.415389263593186,13.600096124752556,14.10423553715182
71,11.011868084844098,12.940208764814392,14.855503491915076,15.722440835607667
72,11.710982004237252,12.803100115436251,12.58735742451356,13.309887438948126
73,10.2466442439297,12.472686587612394,13.136587405724486,14.134077199332689
74,11.88125268714852,12.669702401700023,12.195456134607682,14.212333221050482
75,13.363968357927623,13.243852512137725,12.272352810107764,12.321083758085011
76,13.237542418091072,13.693145286491438,15.515372647391338,16.34162195199183
77,11.858840301457462,11.092785538978587,13.460725924045542,13.17178503551538
78,13.851609477684413,13.106450302227772,13.978399446976452,13.405945746716416
79,11.952756070963362,13.85016390196339,13.290180292431367,14.866438759885757
80,10.158906594002293,13.685549646154442,13.714311765784435,14.779540015715163
81,12.523118791376383,14.084634923808832,13.46706775615814,14.09372019657683
82,10.965067823345898,10.8652873064638,15.079829122661398,14.048132669289462
83,11.000614243852676,13.20325493496647,15.556467118458064,15.285090117890586
84,11.396487433780887,13.730047520919795,12.74082771697955,15.168661938128215
