0.000000	11.797099	28.461261	49.726636	72.291247	106.553442	151.419033	332.117409	371.492037	447.444188	522.888829	568.171633	592.056456	593.081263	402.789053	409.171652	491.618425	0.829402	0.889459	0.823061	0.841184	0.972988	0.814901	0.937301	534.479071	237292.093595	36.592241	979.429215	1012.973275	90.144912	1745807528.395729	0.000000
1.000000	13.679612	35.935735	62.408527	95.219983	133.006847	160.418779	317.836404	318.457735	299.969241	254.074685	172.785932	94.615146	44.291246	-83.589873	-165.565877	-150.691335	0.870565	0.915288	0.932949	0.825048	0.900021	0.848984	1.082522	499.448735	262378.974734	36.597068	1033.926834	1019.324285	97.740835	1745807528.402841	0.000000
2.000000	15.138807	39.355701	71.913065	85.527420	123.264793	106.014294	94.763881	59.125619	26.287182	24.194471	-51.789206	-51.319517	-57.807872	92.076845	170.987802	321.494686	0.949623	0.901376	0.897234	0.909347	0.846959	0.858037	0.926112	459.965123	253407.399779	36.601625	991.543038	1044.918961	83.754528	1745807528.402933	0.000000
3.000000	16.900692	44.083027	77.866216	82.023440	84.545463	47.738143	14.743967	-20.803058	-35.752524	-35.536290	49.529832	186.371332	319.949285	339.594542	366.344193	297.819718	0.829207	0.932357	0.891477	0.983729	0.924385	0.833246	0.928630	503.895658	248152.726640	36.599886	910.447357	969.388329	98.401415	1745807528.409070	0.000000
4.000000	18.038569	45.508565	65.950422	64.808143	35.265961	-13.470886	-2.826102	-2.154176	71.031522	190.214535	312.434464	378.642750	275.638857	134.845643	-8.522295	-168.615302	0.930369	0.959023	0.999311	0.814633	0.985597	0.928062	0.975817	496.152451	277507.968007	36.591953	1080.466258	955.910514	80.461411	1745807528.426010	0.000000
5.000000	20.122229	46.644371	60.448935	38.595249	-4.261124	-46.527509	13.467612	90.443960	229.939337	273.400632	177.659627	100.895722	37.949527	4.561918	-15.507614	239.858178	0.954043	0.851177	0.867297	0.826225	0.801690	0.893666	1.013451	489.908381	240895.271826	36.592633	964.039291	1027.087060	94.229122	1745807528.426115	0.000000
6.000000	21.140981	45.573847	44.544000	10.752461	-31.009524	-15.204275	92.014852	174.591698	237.681212	117.487763	59.245892	-54.423736	97.315050	178.787578	504.640960	221.546246	0.925922	0.948209	0.918970	0.869274	0.975960	0.953964	0.948211	547.369511	238610.261463	36.608470	1017.257838	1008.553565	91.063752	1745807528.426172	0.000000
7.000000	22.195672	45.169285	31.005047	-1.941464	-24.267959	59.900394	180.733961	178.264475	86.201072	-49.535955	-71.987276	131.741731	293.852624	290.076374	137.835070	110.283082	0.879735	0.874666	0.958364	0.877667	0.871582	0.854648	1.063760	453.992839	232539.740562	36.605290	941.251080	1006.707651	88.480804	1745807528.426230	0.000000
8.000000	22.945040	41.037500	14.736247	-9.847496	15.208806	133.595160	179.058119	82.319252	-66.982618	-6.661407	136.448504	318.188801	158.775736	82.834740	-91.633451	159.225135	0.989828	0.927463	0.850525	0.961401	0.988183	0.905116	0.910516	460.473046	263223.660022	36.599950	955.534968	940.197033	93.085246	1745807528.442710	0.000000
9.000000	23.786118	35.926024	-0.452763	-20.277894	65.552086	160.035202	101.717832	22.002765	-7.147583	169.947352	331.376052	131.594844	-65.856009	50.824459	253.457187	453.649654	0.929918	0.849581	0.832260	0.939707	0.914341	0.838204	0.988916	458.298702	248332.632845	36.593796	1073.823204	951.271745	87.102890	1745807528.442902	0.000000
10.000000	23.480042	28.519262	-6.770039	12.916692	108.403008	133.045416	25.810978	16.995822	110.801378	238.473692	110.631262	-83.533699	98.225978	308.063098	214.739336	107.340612	0.844529	0.899614	0.816453	0.905386	0.838577	0.803475	1.003904	475.525280	254233.493914	36.609421	928.571307	1074.038598	86.103562	1745807528.442993	0.000000
11.000000	23.590192	22.194724	-14.436550	33.400517	133.495309	69.387944	-9.601176	60.430681	205.988607	113.779292	-11.509650	73.442693	198.737457	166.082827	-31.531148	69.908744	0.862487	0.876790	0.831572	0.821211	0.887986	0.984025	0.950271	527.591396	265975.929206	36.601346	931.044926	914.280138	90.796736	1745807528.443091	0.000000
12.000000	24.184583	15.321859	-4.587894	61.208249	107.565791	23.315928	-8.740074	155.240716	173.102720	-38.024308	36.921869	378.774618	167.261146	78.252568	160.670294	542.811684	0.880162	0.925615	0.957056	0.824115	0.894876	0.968152	0.913366	465.733701	273864.126889	36.590728	947.748112	937.325028	97.232610	1745807528.443156	0.000000
13.000000	23.314016	9.047079	1.018700	76.349759	86.117257	-32.461352	76.473727	184.086644	29.876255	-40.127803	277.111922	206.008121	-86.713387	183.830066	253.104573	29.826699	0.882036	0.946309	0.896372	0.847698	0.909418	0.958427	0.908870	526.852192	277153.551300	36.600438	1007.391985	1083.610612	92.967552	1745807528.459665	0.000000
14.000000	24.034547	2.517775	11.319451	105.028001	36.334889	-0.961763	152.119730	106.330353	-71.809142	160.744074	274.187996	-101.373105	127.669755	276.757572	-47.671525	15.912686	0.847844	0.992099	0.948917	0.952249	0.849686	0.949102	1.070521	479.990120	267657.654632	36.595367	1016.890667	1036.478279	83.509337	1745807528.459820	0.000000
