,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.48996025139123,3.0929409270733323,7.658438851460338,12.598014450912611,19.26690818654736,22.80318989532072,103.8923906784684,101.36484811384386,163.5860290966042,139.49377645523586,165.50783976639784,102.12507760852692,225.2974673865331,171.6629695694627,134.23960448497263,132.69915373215227
2,3.945331515976524,17.7625141909698,36.86177371982321,50.59142534523994,67.36334739648825,63.87681648242341,152.58805397205043,116.06327696657384,55.85057201039365,22.33059391097774,-113.3910453814788,-86.74491561261175,-210.6757206045847,-221.68859118446585,-182.9330631721744,-159.07792841865157
3,5.285259567368707,20.237975096034468,45.08448953379767,49.82280683747263,47.16442293460773,13.554430714985813,-80.43230935748784,-133.81961246760267,-197.1599818583834,-216.3449668675692,-257.6276157176919,-148.6901083369056,-137.183411745606,-114.42112385687642,-13.964271726095774,0.3427422030950424
4,6.843092906710476,23.839014542040857,44.305466333104775,41.17514791805479,6.730667804813407,-47.216486778288754,-75.5189352758781,-111.07577650083316,-46.72891789514324,-42.17234780071351,84.73353226156496,78.37845788906611,281.52683820289553,158.617936966829,62.34748876976664,112.24634343557102
5,8.470731023685214,25.55786755992031,29.206312574857836,6.92958572807828,-40.86854483167053,-102.66052303749234,-64.95613873750835,-54.159915246258606,-4.548230334784421,86.84756840515138,73.99129990815595,-0.382581909241253,-64.99876300025426,-242.75026441513785,-257.2244916373513,-138.1103213308378
6,9.397817083047045,27.08020078163369,18.292677084937964,-18.77523093245873,-66.54590046403916,-89.76961509395744,-43.25835861233054,36.55551350227438,43.751396762995,47.776339284672304,-62.32799721993297,-123.35284957722502,-173.41226056527262,-212.26910411340964,37.866572275680255,88.63037829174459
7,10.441041423653814,27.016519361999823,6.971901535769462,-37.44417916486464,-74.24365900297619,-22.648962011843764,71.42480593903065,134.80654947106723,56.94566249002082,-71.47811251330427,-160.9707698085499,-76.04410536466798,102.17163525537173,213.09497851903768,139.78392624715673,40.98643626833928
8,11.40458149976496,21.13974980628467,-10.65973897687877,-60.637101795398166,-41.28776750445638,38.64753178175937,99.29280777575424,33.98302880646838,-80.87384412600932,-169.99009585501767,-118.37853131391762,-7.947850806949305,143.90429756160802,62.105433447414384,-184.02823923131484,-213.40238397091184
9,11.575456724893796,14.914315599667248,-23.582343388547656,-54.93451653693114,0.9783967173054862,77.47596411863515,52.63195297675111,-64.72638419689656,-128.12929603761813,-88.27345856106558,153.35161780238832,13.97450194876876,-82.54927353937956,-232.26461839348008,-87.11123599774498,98.71527818909658
10,12.382507058123736,9.009556714949554,-34.50088385571257,-39.03178232346636,33.65388784854292,68.52309275502051,-24.982887387276605,-113.31416655175326,-86.7400473682801,80.89999359401554,108.80736121404652,-7.193599086385916,-200.85704385963615,-60.51662888804231,74.60296808331233,64.09990338126022
