,MV1,MV2,MV3,MV4,MV5,MV6,MV7,MV8,MV9,MV10,MV11,MV12,MV13,MV14,MV15,MV16
0,0.48113164572975503,3.364351276440773,8.017471625193012,15.419362158846981,17.4655711987682,31.541015696943994,106.58689100471264,94.31559479903184,178.44745408651406,136.58671758394877,138.30021573525678,124.48426386201749,148.35100354101954,135.44356099082614,146.7452651772824,132.51187367380984
1,2.0240125471329207,11.834873493061995,25.585739848010324,44.925558797792746,50.698248674627656,82.76256334709261,276.83794373349565,231.07780125683362,383.65228406633076,261.67229873633164,237.87072697551088,203.3214151633045,163.64752306138826,78.44433980682845,166.257147001595,84.15588458471666
2,3.9192762879577825,18.636350395049085,36.54409017571072,52.24922645630946,65.31594338872,70.63333532399122,156.8920307391324,94.05080481005213,70.63847572289873,-23.119583038672033,-58.317202656033345,-37.64629495644198,-220.58679808945462,-304.9944306764419,-149.28533011444605,-214.28147268010767
3,5.444910094061779,21.976429215411905,39.50761873956234,49.88531927784999,51.18614212298374,18.201377872174703,-79.7126878834946,-118.20048541184457,-228.16445523936943,-197.16655186076957,-166.93798442203035,-92.85203818640349,-137.2548804781315,-18.415219825014333,-49.48261586098329,42.35829388240734
4,6.937138505615966,24.19970679470756,37.86407109028525,43.286169994672065,3.7768415596100624,-40.968778855380265,-91.86072319460027,-106.13024263570605,-61.85973336674306,20.969799979800428,83.46786336907553,71.15816259532812,165.57584778049113,255.67305901900255,-12.096566427185167,-5.996147385569941
5,8.411491064775525,24.48530464607427,32.412873653687285,8.502136386211873,-40.75644723863337,-83.79513924181208,-86.07263510013877,-72.35284375421452,31.59635601146033,81.53003511419183,94.77791485618002,12.090766990917473,-89.69774362496929,-184.2476470329351,-308.7664854415443,-382.3857227423785
6,9.635809727130429,25.374656223799974,23.875788975786918,-19.94595539248371,-57.02280848236671,-67.24774119959022,-40.076477538662175,33.66582993578709,80.78794457043841,63.40282283073316,-43.57140561027745,-46.11326312688357,-185.54366538741567,-66.50583775639649,108.13002946360189,157.37517434162027
7,10.663026622945935,25.168066679538754,6.059126751582198,-35.80062465396509,-61.98228237944704,-37.270836193466266,70.14988471868719,120.06704289515369,51.751509464728315,-24.826089359620028,-162.3778633875213,-29.987194112780116,-34.90428644220208,181.73587065749143,251.67057537626692,93.73266821463741
8,11.789810073302078,21.7109567357125,-9.141436699795008,-52.86950327223883,-40.42176827408923,29.14972090861363,99.98745431131647,16.91813240578699,-97.09660156406335,-173.46016068899326,-61.86022228039428,23.10413462475094,39.463817660406846,18.082390346730392,-302.7473849502153,-301.25229533992075
9,12.704154569167997,16.475571058860282,-22.42983541092235,-59.065001406529746,-7.293855244842916,86.84113521614506,70.78819795013624,-62.86295287842245,-130.77714717106073,-65.99162301844126,173.13751938954147,46.64981131669924,-92.98391708188575,-93.03115526159092,-181.21104772881904,205.28555121810976
10,12.949287717425477,9.22474150233188,-37.896328410175784,-48.63950710146787,33.17578135474287,73.08686260364084,-39.50782168546402,-130.31192396394454,-79.4617648430085,102.60841910177805,107.38426767142892,-16.015027302934868,-270.0454740282964,-20.028976870096812,238.698459285965,127.41997311715295
11,12.818914835605199,3.086291333524173,-45.10737319120494,-17.985549243244805,66.68764711213817,40.846868311583876,-91.71575080187313,-108.34154700206227,83.70026624638922,85.51171393563527,-94.87266676541549,-10.588341361476068,-17.245154180241855,148.6265169423998,10.120952519603605,-294.50693607483163
12,12.275352306803597,-3.0318428040166054,-48.713891278184974,8.948550710115342,73.94209839595749,-21.07892755224634,-55.50981699023441,45.66662073150246,115.58536942660612,-87.32596110476243,-123.31240951966811,-46.91509661978171,100.7850623526981,-78.76154083520464,-165.61437488199863,29.997228044281997
13,12.336177058730925,-11.040454758386886,-42.09048449930742,33.582451574405695,58.73030113083951,-65.17812760431138,-36.97599533518223,86.65293937773185,-32.763718239060836,-178.5801534283205,17.420156309658978,-77.82393809180257,-135.3972582678639,-175.11985084591413,125.03043333720942,187.57783861008193
14,12.460472271598178,-17.20331743034103,-25.241041105313116,58.57409065103775,3.5917663506515964,-79.5109646260446,32.79152354731923,36.28524929115201,-106.39803712753292,-23.299353641545622,82.20791053466837,-3.477336060984271,-162.7471984888232,89.6849847259428,92.36309303785805,-177.4922517375412
15,11.011500190837296,-21.90666980612309,-11.666644232954468,55.816044748363765,-44.69266429690515,-63.69010544545063,92.7271315326916,-51.83514077871223,-90.24128154643768,121.41470451897248,-17.365895059879676,-34.9915639521264,29.559805848859924,23.71475438791964,-163.53598080944658,167.4149490311902
16,10.357050660691243,-26.14954942980512,2.29354442804447,43.930803956175396,-71.12298767153675,23.822474666089875,58.3770828165334,-122.91529696777525,12.305188116002682,54.16353622291808,-94.71979004558716,-48.06404913704273,61.311750273124744,-151.13631424603483,166.22628601183965,525.604728615911
17,9.80755703223349,-28.086293229904186,17.009432484360104,25.186547625560706,-78.97032634663356,84.77189323217135,-21.83554714456386,-70.1144197810222,112.52225314714633,-79.96270667048839,-43.70066740516859,11.659132196956762,-124.8082827934627,148.18372163408452,448.5490771991439,-187.184933324942
18,7.834607272076482,-27.10779913387296,27.346222171527643,-6.893730439476258,-40.528519570178105,82.95496467422481,-106.64372202141203,1.5770212088718836,73.120754205519,-147.03887084041935,84.42026945668795,-62.05988283637362,-22.831512495391507,521.8257866092133,-160.64474842864274,-55.0355679374461
19,6.894786514327507,-27.677103171827184,37.55716256665369,-33.53317809129999,-2.535179711566343,53.74562876371806,-117.88348647369276,73.09666909150519,-76.74286072986433,-47.813894606544636,90.70834000507284,-86.04137479485553,392.74737318006555,34.54026069324442,-309.88325363978134,384.69668361669414
